IGOR
WAVES/N=(153,153,1)	LayerData
BEGIN
	1.0412138e-11	1.0374195e-11	8.6978922e-12	1.1326758e-11	1.3123988e-11	1.3196589e-11	9.8761147e-12	9.3375576e-12	8.9069897e-12	9.3827151e-12	9.1288392e-12	9.5842978e-12	9.2055235e-12	9.2868942e-12	8.8674406e-12	9.0091936e-12	8.4649562e-12	7.6109752e-12	9.3892168e-12	9.9113157e-12	9.8594006e-12	1.0611162e-11	8.6388952e-12	8.2310391e-12	8.1227984e-12	1.0734002e-11	8.9730445e-12	1.0818612e-11	1.0938202e-11	1.1518142e-11	1.1035609e-11	8.6285952e-12	9.9578809e-12	8.4875666e-12	1.0065246e-11	1.1268615e-11	9.8635995e-12	7.5035247e-12	8.6207968e-12	7.1285087e-12	8.7097144e-12	1.0068901e-11	9.8310865e-12	9.2919925e-12	1.203977e-11	9.323051e-12	7.925118e-12	1.1518391e-11	1.248203e-11	9.8557777e-12	1.2224624e-11	1.2836513e-11	1.1439255e-11	9.6021351e-12	1.0891768e-11	1.1234147e-11	9.3709675e-12	7.9136949e-12	1.1085816e-11	8.8211582e-12	8.9233516e-12	9.2844846e-12	9.1705896e-12	7.1381447e-12	1.1310883e-11	8.1613058e-12	8.789974e-12	8.1447279e-12	7.6694536e-12	9.9975514e-12	9.7579609e-12	9.9383037e-12	1.0016788e-11	7.817226e-12	8.6839121e-12	8.6375429e-12	8.9550702e-12	8.3902338e-12	1.4264672e-11	9.9512187e-12	8.909022e-12	7.6173859e-12	7.5930442e-12	9.6546642e-12	8.5423769e-12	9.1710242e-12	9.7040665e-12	9.6527838e-12	8.6301374e-12	8.7162586e-12	9.6398748e-12	9.2272431e-12	9.6572099e-12	1.0211506e-11	9.8102915e-12	9.7590495e-12	9.8376116e-12	9.2964369e-12	9.8546761e-12	8.5175617e-12	8.7150964e-12	8.8333646e-12	9.5279592e-12	1.100272e-11	9.4966153e-12	8.2825656e-12	9.5126754e-12	9.9544609e-12	1.1051327e-11	9.5525619e-12	9.7946495e-12	1.06671e-11	1.0713212e-11	9.8669519e-12	9.9916637e-12	1.0563889e-11	1.0482802e-11	9.9750859e-12	1.1907878e-11	9.8252214e-12	8.5738552e-12	9.3185494e-12	1.0595447e-11	9.0489248e-12	1.0600658e-11	1.0410523e-11	1.0935137e-11	1.0906305e-11	1.323136e-11	1.2435375e-11	1.0824223e-11	1.1200212e-11	1.0129339e-11	9.3740614e-12	9.9926222e-12	1.0902328e-11	1.0306917e-11	9.1158071e-12	1.0563586e-11	9.1676866e-12	9.3178486e-12	8.2966377e-12	9.3438738e-12	7.7616125e-12	7.6146034e-12	1.0330719e-11	7.9811678e-12	1.0072377e-11	7.8393056e-12	9.6174553e-12	1.0509245e-11	1.0580286e-11	9.0454727e-12
	1.0117987e-11	1.0204009e-11	9.3171902e-12	1.3024516e-11	1.3079424e-11	1.3334802e-11	1.0513694e-11	9.0079567e-12	8.885886e-12	9.5230369e-12	9.7174638e-12	9.5837548e-12	8.6202538e-12	8.9088736e-12	9.1488137e-12	8.7851428e-12	8.3958569e-12	7.6614704e-12	9.4522541e-12	8.6428599e-12	9.5446186e-12	9.8277627e-12	9.0243316e-12	7.8022155e-12	8.821114e-12	1.0730526e-11	9.1811229e-12	1.0859333e-11	1.1455672e-11	1.2028645e-11	1.1641231e-11	8.5543647e-12	1.0146013e-11	8.3036182e-12	1.0100539e-11	1.1044962e-11	8.9711389e-12	7.0488294e-12	8.6986113e-12	7.2952738e-12	9.4748558e-12	9.8257036e-12	8.9355476e-12	9.3442398e-12	1.1553965e-11	9.3130182e-12	8.1450758e-12	1.2936908e-11	1.2445467e-11	1.0213866e-11	1.1566754e-11	1.22781e-11	1.171107e-11	9.5872329e-12	1.0770597e-11	1.0808042e-11	9.897823e-12	7.8935079e-12	1.0763866e-11	9.3327516e-12	9.5553296e-12	9.1624451e-12	9.2275944e-12	7.0098966e-12	1.1188522e-11	8.1160738e-12	8.9069594e-12	8.1291475e-12	7.808058e-12	9.8482099e-12	9.7352976e-12	9.5232719e-12	9.3474369e-12	8.6018198e-12	8.8527024e-12	8.6198375e-12	9.8579929e-12	9.4296081e-12	1.5130109e-11	1.0646077e-11	8.7194921e-12	7.325523e-12	7.8966434e-12	9.6636405e-12	8.4664853e-12	8.7078868e-12	9.1379612e-12	8.710207e-12	8.6351065e-12	8.75423e-12	1.0169511e-11	9.0859325e-12	9.7454701e-12	1.0907181e-11	1.0144555e-11	1.0418619e-11	9.9243409e-12	9.3323136e-12	8.3793276e-12	8.7329241e-12	9.8345099e-12	8.969955e-12	9.8640245e-12	1.036364e-11	9.1118276e-12	8.3864461e-12	8.9538411e-12	9.4448026e-12	1.0899852e-11	1.0255945e-11	9.8896091e-12	9.7426988e-12	1.0935921e-11	9.172431e-12	9.8889872e-12	1.1154739e-11	1.152731e-11	1.065122e-11	1.137002e-11	9.8346713e-12	8.5265111e-12	9.4482148e-12	1.0320319e-11	8.8642141e-12	1.0341959e-11	1.0515535e-11	1.0420421e-11	1.1499634e-11	1.3174045e-11	1.3741088e-11	1.0430115e-11	1.0826727e-11	1.1423589e-11	9.2147366e-12	9.587396e-12	1.0102176e-11	9.6802722e-12	9.2326528e-12	1.0940701e-11	8.9490819e-12	9.7017932e-12	8.7546585e-12	8.6709884e-12	8.1479242e-12	8.1254179e-12	1.0692909e-11	8.0426351e-12	9.7740331e-12	7.5432533e-12	1.000111e-11	1.0506845e-11	9.7868467e-12	8.9509736e-12
	1.101214e-11	1.0029366e-11	9.2237702e-12	1.2113191e-11	1.1541359e-11	1.2776121e-11	9.2680967e-12	9.08829e-12	9.0365397e-12	9.187655e-12	8.9455353e-12	1.0317251e-11	8.8185119e-12	7.8206122e-12	9.3471515e-12	8.415376e-12	9.2447812e-12	7.7796797e-12	9.6528072e-12	7.9013827e-12	7.7387801e-12	1.035832e-11	9.0839966e-12	9.1255866e-12	8.1176177e-12	1.0605431e-11	8.5271087e-12	1.048708e-11	1.1231234e-11	1.1829987e-11	1.1569592e-11	9.4244508e-12	9.9004962e-12	8.7468149e-12	8.8358782e-12	1.0929631e-11	9.5610299e-12	7.4776661e-12	8.5937759e-12	7.5832084e-12	9.7105613e-12	9.9806821e-12	9.5291691e-12	9.8170526e-12	1.1177771e-11	9.8545972e-12	8.6377754e-12	1.2052847e-11	1.2346874e-11	1.0137306e-11	1.1115364e-11	1.2187445e-11	1.1501342e-11	1.0891696e-11	1.0431447e-11	1.068225e-11	1.1035557e-11	8.1308545e-12	1.047282e-11	9.5506407e-12	9.4577349e-12	8.9320417e-12	9.1726392e-12	7.3142742e-12	1.1025215e-11	8.1083924e-12	8.9870004e-12	8.7752479e-12	7.7845317e-12	9.5026617e-12	9.9829841e-12	1.0463607e-11	1.0387857e-11	8.452886e-12	1.0252204e-11	8.4753142e-12	1.0021535e-11	9.2154635e-12	1.433589e-11	1.062433e-11	8.5536057e-12	8.3816018e-12	8.7413904e-12	9.8567291e-12	7.3968583e-12	8.3920943e-12	7.8621372e-12	8.2027085e-12	7.810582e-12	8.8138438e-12	9.5716829e-12	9.1510584e-12	9.6835066e-12	1.0084316e-11	1.0034005e-11	1.0137237e-11	9.9715227e-12	8.8066655e-12	8.6165216e-12	8.2256528e-12	9.2612099e-12	9.0463045e-12	9.3859694e-12	1.0821712e-11	9.5238288e-12	8.9154135e-12	8.3053295e-12	9.4168015e-12	1.2039703e-11	1.0013764e-11	9.5973819e-12	1.0441099e-11	1.1800833e-11	9.2940326e-12	1.0563751e-11	1.0988319e-11	1.1892614e-11	1.0609832e-11	1.2256967e-11	9.1857503e-12	8.8413539e-12	8.2493673e-12	1.0764274e-11	8.7277624e-12	1.0388899e-11	1.0870885e-11	9.7063104e-12	1.1276774e-11	1.1055294e-11	1.2816448e-11	9.9429258e-12	1.1407631e-11	1.0896584e-11	9.7676684e-12	9.7097651e-12	9.4742564e-12	1.0123573e-11	9.9365976e-12	1.0880225e-11	9.4013304e-12	9.3517407e-12	8.5557273e-12	9.1823832e-12	7.8186069e-12	8.7127224e-12	1.0730054e-11	7.4186325e-12	9.3250581e-12	8.9987939e-12	9.5902973e-12	1.0340452e-11	9.9306136e-12	9.1891321e-12
	1.118659e-11	1.1336773e-11	9.7535365e-12	1.1976393e-11	1.102938e-11	1.2311984e-11	1.0219161e-11	8.8987316e-12	8.7396384e-12	9.9132326e-12	9.0065655e-12	9.9094405e-12	8.7048528e-12	8.0269229e-12	9.401797e-12	7.9701254e-12	9.0138869e-12	7.8928105e-12	9.5622147e-12	7.7876742e-12	8.2880421e-12	1.0300311e-11	9.819083e-12	8.3798116e-12	8.1342719e-12	9.8329062e-12	8.1362712e-12	1.0621453e-11	1.1126478e-11	1.2045479e-11	1.1492997e-11	8.8591851e-12	9.7904497e-12	8.5206573e-12	9.5316793e-12	1.1869462e-11	9.808359e-12	8.176914e-12	8.0299647e-12	7.7131218e-12	1.0324973e-11	1.0804141e-11	9.4461826e-12	1.0441739e-11	1.2110895e-11	9.8593252e-12	8.006578e-12	1.2116747e-11	1.1614425e-11	9.6750724e-12	1.1025324e-11	1.1207496e-11	1.145032e-11	9.939387e-12	1.0560019e-11	1.0597744e-11	1.0917416e-11	8.7641795e-12	9.6931733e-12	9.7786805e-12	9.4698407e-12	8.6166135e-12	9.6636839e-12	7.4918708e-12	9.6395279e-12	8.1746398e-12	8.9962785e-12	8.2695569e-12	7.8006889e-12	9.3369236e-12	9.7941221e-12	9.4740249e-12	9.8598326e-12	9.4567834e-12	1.028785e-11	8.1359459e-12	9.6393856e-12	9.3851584e-12	1.4377375e-11	1.0791442e-11	8.4525486e-12	7.8485031e-12	7.9514936e-12	9.4052379e-12	7.3549153e-12	8.1645688e-12	8.1747369e-12	8.5931227e-12	8.1108705e-12	8.3406893e-12	9.8330849e-12	9.1774262e-12	9.6344755e-12	1.0151745e-11	9.7641825e-12	1.0717331e-11	8.9722006e-12	8.9751184e-12	8.7311556e-12	7.8761849e-12	8.8816194e-12	9.6324936e-12	9.9129047e-12	1.0498537e-11	9.8270194e-12	8.0746252e-12	8.3792669e-12	9.9163386e-12	1.2319897e-11	1.0213557e-11	1.0227356e-11	1.0380805e-11	1.1413208e-11	9.3450915e-12	1.1243255e-11	1.0097514e-11	1.1679999e-11	1.0378896e-11	1.1869604e-11	9.5119572e-12	8.1837176e-12	8.577597e-12	1.0947163e-11	9.0035939e-12	1.0573313e-11	1.0180254e-11	9.5909114e-12	1.220715e-11	1.1552769e-11	1.2576937e-11	1.0337931e-11	1.1375142e-11	1.1553499e-11	8.8958407e-12	9.9991664e-12	1.0034915e-11	9.7077945e-12	9.7259128e-12	9.7281497e-12	9.3402057e-12	9.0828499e-12	8.2857107e-12	8.9106916e-12	7.5034675e-12	7.7078847e-12	1.0563445e-11	7.8163214e-12	9.0621998e-12	9.3492844e-12	9.8554116e-12	1.0886316e-11	9.5828354e-12	9.3565043e-12
	1.1164254e-11	1.1819642e-11	1.0060458e-11	1.2510452e-11	1.2264452e-11	1.2878473e-11	9.738009e-12	8.6342556e-12	8.4427465e-12	9.2645058e-12	9.445454e-12	9.3963951e-12	8.1019757e-12	8.0006184e-12	9.682379e-12	8.2684042e-12	9.4611168e-12	8.4517506e-12	9.7900108e-12	7.9927297e-12	8.4892284e-12	9.5995e-12	9.2488482e-12	8.4576417e-12	8.4230912e-12	9.5149331e-12	7.31542e-12	1.0662755e-11	1.1059176e-11	1.1998105e-11	1.1230152e-11	8.9396442e-12	1.0156586e-11	8.5587449e-12	9.2120842e-12	1.1101948e-11	9.7151202e-12	7.6098147e-12	8.4314795e-12	8.153981e-12	1.0017606e-11	1.1050562e-11	1.0620015e-11	1.0457275e-11	1.1279778e-11	1.0456515e-11	8.244066e-12	1.1404001e-11	1.2177031e-11	9.1902848e-12	1.0357609e-11	1.137564e-11	1.2259947e-11	1.0746417e-11	1.0206327e-11	1.0938359e-11	9.9253687e-12	8.2301102e-12	9.6379033e-12	9.985273e-12	8.6973397e-12	9.2895622e-12	9.8461812e-12	7.399371e-12	1.0248131e-11	8.1565154e-12	9.0159677e-12	8.1611575e-12	7.8170309e-12	9.6031126e-12	9.011839e-12	9.44582e-12	9.6185291e-12	8.8212137e-12	1.0006452e-11	8.0342061e-12	9.4090603e-12	9.7829869e-12	1.4123552e-11	1.0448043e-11	8.8304806e-12	8.8018273e-12	7.9890608e-12	9.7342369e-12	8.1887457e-12	8.2039618e-12	1.0030573e-11	8.809801e-12	7.7788574e-12	8.4439782e-12	1.0054248e-11	8.9535783e-12	9.8198255e-12	1.0731793e-11	1.00346e-11	1.0323684e-11	8.9239709e-12	9.0198465e-12	8.932073e-12	7.5864367e-12	8.977861e-12	8.6332989e-12	1.1201656e-11	1.0805706e-11	9.3176213e-12	8.734677e-12	9.5051094e-12	9.5579083e-12	1.1302584e-11	8.8536973e-12	9.2410402e-12	1.0366468e-11	1.0423472e-11	9.1685331e-12	1.0962355e-11	1.0316888e-11	1.132775e-11	9.979826e-12	1.1947867e-11	9.6079446e-12	8.3513023e-12	8.9033989e-12	1.0695053e-11	9.321227e-12	1.0373706e-11	1.008166e-11	1.0714723e-11	1.1546282e-11	1.1249106e-11	1.2492807e-11	1.1019124e-11	1.053397e-11	1.1035263e-11	8.8818232e-12	9.4359052e-12	1.0106763e-11	1.0160772e-11	9.7568334e-12	8.6629263e-12	8.9043651e-12	9.6199064e-12	8.8342294e-12	8.6638622e-12	8.5623583e-12	6.8775129e-12	1.05695e-11	7.856874e-12	8.5327075e-12	8.9836003e-12	9.0588743e-12	1.0562584e-11	9.6165055e-12	9.1461196e-12
	1.1310768e-11	1.2761525e-11	9.9030367e-12	1.1991209e-11	1.2114803e-11	1.2441044e-11	8.8762027e-12	8.710541e-12	8.2683244e-12	8.9267456e-12	8.6557957e-12	9.2798685e-12	7.9155328e-12	7.7162469e-12	9.6536173e-12	8.3151342e-12	8.9578987e-12	8.6554574e-12	1.0003524e-11	8.8558267e-12	9.1511477e-12	1.0266755e-11	9.3720604e-12	8.6202131e-12	8.0971549e-12	9.5421475e-12	6.5724735e-12	1.0122716e-11	1.1180398e-11	1.2321206e-11	1.0931064e-11	9.2750009e-12	9.894403e-12	9.1080312e-12	9.3986251e-12	1.1782265e-11	9.8168912e-12	7.9926404e-12	9.3035007e-12	7.9359375e-12	1.0246216e-11	1.0775014e-11	1.032742e-11	9.8236974e-12	1.2393382e-11	1.0125388e-11	8.6213857e-12	1.0369788e-11	1.162447e-11	8.9896745e-12	1.1938725e-11	1.1702992e-11	1.1558507e-11	1.0467495e-11	1.0106165e-11	1.15476e-11	1.0068966e-11	8.6702364e-12	9.4948103e-12	1.0414708e-11	8.3004931e-12	9.2643757e-12	9.6578179e-12	7.1519123e-12	9.2840562e-12	8.5112247e-12	8.2066264e-12	8.4477893e-12	8.2222857e-12	9.9556518e-12	9.1525624e-12	9.9243556e-12	9.2184515e-12	8.7268161e-12	9.5691059e-12	8.3587096e-12	9.4929967e-12	9.8356054e-12	1.4169551e-11	1.0659931e-11	8.4971769e-12	8.331601e-12	8.2805108e-12	1.044925e-11	8.8129434e-12	9.0357851e-12	9.5169081e-12	9.1658374e-12	8.0146835e-12	8.3967572e-12	9.8812278e-12	9.1571646e-12	1.1065731e-11	1.0910856e-11	9.8296883e-12	1.0289618e-11	9.5631333e-12	9.1373246e-12	9.5950669e-12	7.3172128e-12	9.2711307e-12	8.3734252e-12	1.0600743e-11	1.0191485e-11	9.3241612e-12	8.3225423e-12	9.3413003e-12	9.7564153e-12	1.06021e-11	9.1112768e-12	9.9094691e-12	9.2192651e-12	1.0572192e-11	1.0021268e-11	1.0983303e-11	1.0556231e-11	1.0200853e-11	9.2148164e-12	1.1600296e-11	1.0210909e-11	9.2300221e-12	8.6564185e-12	9.8495699e-12	8.7334402e-12	1.0128958e-11	1.067e-11	1.0177913e-11	1.1993557e-11	1.1653195e-11	1.2404822e-11	1.0435647e-11	9.7764566e-12	1.1063803e-11	9.2581073e-12	1.0062157e-11	9.2829685e-12	1.0526321e-11	1.0525624e-11	9.4662021e-12	9.4055761e-12	1.0121177e-11	8.5474718e-12	9.0840772e-12	8.9323271e-12	7.7607365e-12	1.0579526e-11	8.3377862e-12	9.0607825e-12	8.6200769e-12	9.6418108e-12	9.622146e-12	1.008696e-11	9.0525287e-12
	1.0432387e-11	1.2301393e-11	9.7283032e-12	1.2103542e-11	1.150327e-11	1.2749195e-11	9.5291214e-12	8.7588417e-12	8.7055935e-12	9.2519204e-12	8.6725956e-12	9.4957662e-12	8.0239582e-12	7.9654365e-12	8.8551718e-12	8.434759e-12	9.4111004e-12	8.1965736e-12	9.0333305e-12	9.0289703e-12	9.9264867e-12	1.0656626e-11	9.7938333e-12	8.3804439e-12	7.8040456e-12	8.5367347e-12	7.0093657e-12	9.9290819e-12	1.1076267e-11	1.2385257e-11	1.138202e-11	9.3849919e-12	1.0518806e-11	9.036355e-12	9.5826003e-12	1.0558842e-11	1.0428612e-11	8.1049082e-12	9.2381675e-12	8.2182403e-12	1.0331866e-11	1.1648414e-11	1.0906788e-11	1.0148228e-11	1.2423718e-11	1.045964e-11	8.3768895e-12	1.0329538e-11	1.11624e-11	9.40627e-12	1.1255547e-11	1.1075802e-11	1.1559973e-11	9.6881635e-12	9.2585783e-12	1.0129978e-11	9.5193593e-12	8.6350267e-12	9.9891944e-12	9.829147e-12	8.8716491e-12	1.0203225e-11	9.5007899e-12	7.4132436e-12	9.7609342e-12	8.1981965e-12	8.4659085e-12	8.6796343e-12	8.0617891e-12	9.0712117e-12	9.7732152e-12	9.9026221e-12	9.0471597e-12	7.579876e-12	9.1107738e-12	8.534758e-12	8.8118167e-12	8.8723473e-12	1.4355149e-11	1.0982108e-11	8.6485237e-12	8.2439186e-12	8.4855248e-12	1.1204255e-11	8.7063967e-12	9.3006826e-12	9.063846e-12	7.9533047e-12	8.2797597e-12	8.2258176e-12	8.5743513e-12	8.6344334e-12	9.5709603e-12	1.0516112e-11	9.6915297e-12	9.8208794e-12	1.0007288e-11	9.4153678e-12	9.224105e-12	7.5137197e-12	9.1183077e-12	8.4566338e-12	1.0343483e-11	1.0944855e-11	9.7526544e-12	7.8691645e-12	9.0129276e-12	9.0672192e-12	1.1031211e-11	1.0612089e-11	9.5819568e-12	1.0160354e-11	1.0014519e-11	1.0687615e-11	1.1959009e-11	1.0899943e-11	1.046348e-11	9.0040562e-12	1.0664232e-11	1.0722936e-11	9.429544e-12	8.7212069e-12	1.0181297e-11	8.3612518e-12	1.0423211e-11	1.0945782e-11	9.4100647e-12	1.1636618e-11	1.2717299e-11	1.2495087e-11	9.8871267e-12	1.1179238e-11	1.064077e-11	9.6882485e-12	9.2631744e-12	1.0728274e-11	1.1531632e-11	1.0891e-11	1.0033949e-11	8.0880016e-12	9.4795248e-12	8.3100549e-12	9.1010879e-12	9.2083181e-12	8.6046777e-12	1.0811291e-11	8.7525421e-12	9.3068886e-12	8.9231652e-12	9.3751821e-12	9.998862e-12	1.0866931e-11	9.3768058e-12
	1.083563e-11	1.2012401e-11	9.6873481e-12	1.2671429e-11	1.1473288e-11	1.275887e-11	9.3802327e-12	8.7550045e-12	9.0278757e-12	9.39533e-12	8.9660267e-12	9.0762554e-12	7.8768424e-12	8.2027996e-12	8.8598278e-12	8.1025039e-12	9.0965421e-12	8.2175438e-12	9.1287481e-12	9.1249508e-12	9.1658721e-12	1.1199022e-11	9.4613796e-12	8.674797e-12	8.0326848e-12	8.8710844e-12	6.852359e-12	9.9338038e-12	1.1919154e-11	1.2620826e-11	1.1367969e-11	1.0069125e-11	1.037386e-11	8.5819962e-12	9.8460875e-12	1.0267224e-11	1.0347706e-11	7.8669918e-12	8.6244015e-12	8.0837897e-12	1.0595496e-11	1.1244041e-11	1.0677907e-11	9.7374114e-12	1.2474742e-11	1.0900099e-11	8.8637552e-12	1.1159199e-11	1.058537e-11	9.43779e-12	1.2158515e-11	1.0750407e-11	1.1588066e-11	1.0148471e-11	9.7639249e-12	9.7118069e-12	9.5508688e-12	8.0622427e-12	1.0049044e-11	9.0898946e-12	8.939717e-12	9.9132473e-12	9.4221159e-12	7.5869458e-12	1.0119226e-11	8.1187834e-12	7.828598e-12	8.3188179e-12	8.1833281e-12	8.6222878e-12	9.5566914e-12	9.3056804e-12	9.452457e-12	7.6431691e-12	9.5693141e-12	8.3976402e-12	8.955634e-12	8.2877594e-12	1.5253439e-11	1.0638056e-11	8.7391058e-12	8.3746421e-12	8.0165692e-12	1.0100512e-11	8.2946714e-12	8.9958882e-12	8.4399137e-12	8.0642108e-12	8.3552106e-12	7.7753507e-12	8.531848e-12	8.4957172e-12	9.2736929e-12	1.0252888e-11	9.9998725e-12	8.6510946e-12	9.8076477e-12	9.0761773e-12	9.3975461e-12	7.958508e-12	1.0211281e-11	8.6501058e-12	1.0176427e-11	1.1152196e-11	9.0916632e-12	7.2518771e-12	9.1498762e-12	8.5190032e-12	1.0900738e-11	1.0784017e-11	9.0691708e-12	9.7254453e-12	1.0294699e-11	1.0348211e-11	1.1946809e-11	1.0207639e-11	9.9902239e-12	9.8833155e-12	1.0778505e-11	9.8206885e-12	9.0785079e-12	9.110027e-12	1.0067633e-11	8.5729349e-12	1.0864715e-11	1.0589181e-11	9.4403443e-12	1.1471475e-11	1.3357281e-11	1.2383282e-11	1.089361e-11	1.1096141e-11	1.1531254e-11	9.5134126e-12	9.749041e-12	1.0244038e-11	1.1382879e-11	9.0542634e-12	9.8186745e-12	7.8640653e-12	8.817014e-12	8.6364709e-12	9.5612259e-12	9.2058904e-12	8.5539961e-12	1.1105937e-11	8.1417052e-12	9.0849628e-12	9.1412884e-12	8.7351437e-12	1.0823229e-11	1.1111227e-11	9.3357483e-12
	1.0401115e-11	1.1845104e-11	9.9841619e-12	1.276351e-11	1.2347701e-11	1.3826573e-11	1.017181e-11	9.7037283e-12	9.2449477e-12	9.8905563e-12	9.4476883e-12	9.4266938e-12	8.5827708e-12	7.8484441e-12	9.2366713e-12	7.4808449e-12	8.593657e-12	7.8525381e-12	8.6823188e-12	8.5898432e-12	8.9215293e-12	1.1182247e-11	9.4739008e-12	9.1592879e-12	8.3909798e-12	9.0085309e-12	6.8779795e-12	9.368473e-12	1.1659328e-11	1.1467167e-11	1.126267e-11	9.5867862e-12	9.8125917e-12	8.9140769e-12	9.4146878e-12	1.1845043e-11	1.0468055e-11	7.9989348e-12	8.7530148e-12	8.3189775e-12	1.0118008e-11	1.1712826e-11	1.0476888e-11	9.7379787e-12	1.2527921e-11	1.0176498e-11	8.6081307e-12	1.0527596e-11	1.0337926e-11	9.5538508e-12	1.2682765e-11	1.1821673e-11	1.1503636e-11	1.0192804e-11	1.0253032e-11	9.9798034e-12	8.9422003e-12	7.7781219e-12	9.720248e-12	8.9174943e-12	9.7964969e-12	9.9947359e-12	9.7291966e-12	7.6366196e-12	9.1887548e-12	8.0745627e-12	8.9023754e-12	8.9173538e-12	7.869972e-12	9.3931061e-12	9.2761857e-12	9.3123209e-12	9.4043818e-12	7.7025001e-12	9.5195102e-12	8.4232794e-12	9.445356e-12	8.3552106e-12	1.4581079e-11	1.0515401e-11	8.8343213e-12	9.17984e-12	7.934868e-12	1.0124074e-11	8.6553941e-12	8.6003288e-12	8.6162457e-12	9.0227036e-12	8.0599026e-12	7.4016201e-12	9.1876966e-12	8.4206244e-12	9.0821005e-12	1.0611196e-11	9.5655974e-12	7.6278341e-12	9.4281839e-12	8.9884471e-12	9.4695501e-12	8.3892103e-12	1.0256989e-11	9.1203963e-12	1.0524671e-11	1.1451403e-11	9.501162e-12	6.7967789e-12	9.5850957e-12	8.7546064e-12	1.1108022e-11	1.0588925e-11	9.5233066e-12	1.0278721e-11	1.1410505e-11	1.0280254e-11	1.2183769e-11	1.0147187e-11	9.3756279e-12	9.7523673e-12	1.066133e-11	9.3143297e-12	9.388274e-12	9.0708682e-12	1.0223531e-11	8.325258e-12	1.0330336e-11	9.995429e-12	1.0051085e-11	1.1501364e-11	1.2799104e-11	1.2225059e-11	1.0698517e-11	1.2335104e-11	1.0446282e-11	9.7700216e-12	1.050812e-11	1.0817065e-11	1.1867033e-11	8.7627084e-12	9.4378819e-12	7.8708776e-12	9.0359309e-12	8.7277087e-12	1.0029489e-11	9.1867104e-12	7.7112648e-12	1.082785e-11	8.0922838e-12	9.9617198e-12	9.3717482e-12	8.9721616e-12	9.9096452e-12	1.1073074e-11	9.3619851e-12
	1.2067069e-11	1.1617656e-11	9.7387653e-12	1.1935264e-11	1.2424377e-11	1.2932333e-11	1.0067499e-11	9.3112575e-12	9.4776426e-12	9.4391673e-12	8.9817199e-12	9.6513422e-12	8.6652378e-12	8.1788526e-12	9.3653774e-12	8.1104672e-12	9.349241e-12	8.2835423e-12	7.9627485e-12	7.8399544e-12	7.9093364e-12	1.0699777e-11	9.4660859e-12	8.394653e-12	8.8960454e-12	8.7900911e-12	7.3589954e-12	8.9128835e-12	1.1456851e-11	1.1114921e-11	1.2067953e-11	9.3529013e-12	9.9130782e-12	8.2083047e-12	9.2866574e-12	1.2001077e-11	1.0371452e-11	7.495996e-12	7.8142883e-12	8.0079918e-12	9.6109761e-12	1.144266e-11	1.1200079e-11	9.9864457e-12	1.2891912e-11	1.0639682e-11	9.028835e-12	1.0365431e-11	1.0275122e-11	1.0546693e-11	1.1520674e-11	1.3077674e-11	1.1653749e-11	9.6602145e-12	1.1022898e-11	1.0932604e-11	9.4762392e-12	8.4409068e-12	9.1889604e-12	9.3106313e-12	9.1930413e-12	1.036507e-11	9.7797222e-12	7.6924344e-12	9.5539141e-12	8.0927903e-12	9.0417587e-12	9.6262486e-12	8.20774e-12	9.060707e-12	9.3769662e-12	9.3241803e-12	8.3740905e-12	7.5388038e-12	8.748266e-12	7.9886297e-12	1.00271e-11	9.0765737e-12	1.4907573e-11	1.1170242e-11	9.8753748e-12	8.6860831e-12	8.0208921e-12	1.0168463e-11	9.6768323e-12	9.4854801e-12	9.2556058e-12	8.1143156e-12	7.4677087e-12	7.4810097e-12	8.9433773e-12	8.6348923e-12	8.8179637e-12	1.0749322e-11	9.6589256e-12	8.6051747e-12	8.4768156e-12	9.0859369e-12	9.6357557e-12	8.6996382e-12	9.2926318e-12	9.3114709e-12	1.0518295e-11	1.1279423e-11	1.0127784e-11	7.1446161e-12	9.7168159e-12	9.3252246e-12	1.1828679e-11	1.1656755e-11	9.9500703e-12	9.9565078e-12	1.0710812e-11	9.159503e-12	1.1705889e-11	1.0302537e-11	9.0258417e-12	9.1641816e-12	1.0868017e-11	9.0026493e-12	9.987268e-12	1.0123824e-11	1.0699858e-11	9.0852378e-12	9.4719623e-12	1.0329696e-11	1.0247704e-11	1.0439019e-11	1.215967e-11	1.1696775e-11	1.0016992e-11	1.321463e-11	1.1187356e-11	1.1056271e-11	1.0572926e-11	1.1590046e-11	1.0585261e-11	9.5839291e-12	1.0596927e-11	8.5231787e-12	8.7942084e-12	8.7894761e-12	9.2610711e-12	8.6832937e-12	7.9784174e-12	1.0723958e-11	7.5302707e-12	9.6132841e-12	1.0184311e-11	9.6795358e-12	1.0270917e-11	9.9733824e-12	8.8232477e-12
