LayerData
1.8062329e-11	1.4359185e-11	2.0940902e-11	1.9985378e-11	2.1271734e-11	1.7942826e-11	1.8810871e-11	1.8050329e-11	2.0848582e-11	2.1099641e-11	1.8549788e-11	1.8131729e-11	2.1869269e-11	2.0079435e-11	1.9491873e-11	1.5160187e-11	1.8144292e-11	2.3185833e-11	1.667093e-11	1.9605789e-11	2.2195103e-11	1.9514395e-11	2.1105888e-11	2.5274595e-11	2.0069666e-11	2.3477982e-11	1.8875393e-11	2.0087982e-11	1.9896166e-11	2.100602e-11	1.8722565e-11	2.1092992e-11	2.0103924e-11	1.906056e-11	2.0029815e-11	1.765514e-11	2.0129615e-11	2.1296151e-11	2.0584477e-11	2.3387009e-11	2.3160038e-11	2.1037073e-11	2.1691321e-11	2.2291389e-11	2.4861276e-11	2.6033618e-11	1.8868554e-11	1.9975948e-11	2.4615558e-11	2.7664196e-11	2.609726e-11	2.1166478e-11	2.3430482e-11	2.2929185e-11	2.8188727e-11	2.8778509e-11	2.5455206e-11	2.6966703e-11	2.7137462e-11	2.4738612e-11	2.5222142e-11	2.5872325e-11	2.1429278e-11	2.2878876e-11	2.468914e-11	2.6947795e-11	2.4892841e-11	1.9315782e-11	2.2745909e-11	2.1048158e-11	2.3197015e-11	2.5745503e-11	2.3459843e-11	2.4570991e-11	2.1139148e-11	2.0995856e-11	2.1750664e-11
1.7679618e-11	1.4547601e-11	1.9906478e-11	1.9786296e-11	2.1748587e-11	1.8564424e-11	2.0014589e-11	1.7806237e-11	2.0004678e-11	2.10565e-11	1.9001307e-11	1.8764941e-11	2.071443e-11	2.1287135e-11	2.0163005e-11	1.6251592e-11	1.7360153e-11	2.4490963e-11	1.6678343e-11	1.9123815e-11	2.1484708e-11	2.0471845e-11	2.0800757e-11	2.5915676e-11	2.1568695e-11	2.2634455e-11	1.8413542e-11	2.0308175e-11	2.1102755e-11	2.021369e-11	1.8455095e-11	2.0036394e-11	2.0606907e-11	1.8344937e-11	1.9110697e-11	1.8215074e-11	2.1779696e-11	2.1525235e-11	2.1974603e-11	2.191501e-11	2.3698809e-11	2.1118328e-11	2.1571777e-11	2.247885e-11	2.4691863e-11	2.5636784e-11	1.8161972e-11	1.9091104e-11	2.2980231e-11	2.6946643e-11	2.5214034e-11	2.1570072e-11	2.3235315e-11	2.2434865e-11	2.7892915e-11	2.7950151e-11	2.4692224e-11	2.7545863e-11	2.5917933e-11	2.5394858e-11	2.5373146e-11	2.5547212e-11	2.1786508e-11	2.1940576e-11	2.4925119e-11	2.792718e-11	2.4058214e-11	1.8947522e-11	2.1372407e-11	2.1999732e-11	2.4298511e-11	2.5199979e-11	2.1880711e-11	2.4939837e-11	2.185741e-11	2.0274329e-11	2.1862951e-11
1.6937268e-11	1.4058598e-11	1.7518877e-11	1.8826581e-11	2.1844823e-11	1.8483824e-11	2.0389959e-11	1.9489379e-11	1.9446172e-11	1.9307231e-11	1.9774444e-11	1.8096824e-11	2.1362282e-11	2.0494799e-11	1.9757616e-11	1.6710116e-11	1.8368211e-11	2.3088358e-11	1.6719889e-11	1.8970841e-11	2.1576583e-11	2.0289475e-11	2.2137051e-11	2.6361467e-11	2.2306545e-11	2.305974e-11	1.854969e-11	1.9854731e-11	1.9431404e-11	2.0204274e-11	1.94962e-11	2.0934334e-11	2.1339264e-11	1.76088e-11	1.9837104e-11	1.8924825e-11	2.1251835e-11	2.1406635e-11	2.1280776e-11	2.2933119e-11	2.237454e-11	2.1446294e-11	2.2044122e-11	2.3303874e-11	2.4223771e-11	2.6168285e-11	1.8135698e-11	1.9743429e-11	2.3796647e-11	2.553515e-11	2.4070154e-11	2.0868734e-11	2.3288043e-11	2.274125e-11	2.8433558e-11	2.7538397e-11	2.4574636e-11	2.5311902e-11	2.4762846e-11	2.350981e-11	2.402699e-11	2.5314697e-11	2.281569e-11	2.2136829e-11	2.3952867e-11	2.7429142e-11	2.3357592e-11	1.9531494e-11	2.1907353e-11	2.1880775e-11	2.4928231e-11	2.8709032e-11	2.3125913e-11	2.5836862e-11	2.1736101e-11	2.1124975e-11	2.1465135e-11
1.7832123e-11	1.5039784e-11	1.7839123e-11	1.8674288e-11	2.1733657e-11	2.0017455e-11	2.0483669e-11	1.9323711e-11	1.9848841e-11	1.8578909e-11	1.9218047e-11	1.9360994e-11	2.0435662e-11	2.0596009e-11	1.9348261e-11	1.7595427e-11	1.9446382e-11	2.1867558e-11	1.6736878e-11	1.747341e-11	2.0424946e-11	1.904564e-11	2.2677048e-11	2.5450758e-11	2.2188426e-11	2.2193221e-11	1.8800439e-11	1.9539245e-11	2.0494252e-11	1.9633253e-11	1.8534566e-11	2.0461164e-11	2.0002821e-11	1.7970642e-11	1.9011185e-11	1.9178043e-11	2.1330672e-11	2.198435e-11	2.3230329e-11	2.4680617e-11	2.3432114e-11	2.1753817e-11	2.3383368e-11	2.3327429e-11	2.6247896e-11	2.5650763e-11	1.8511071e-11	1.9820433e-11	2.4782716e-11	2.5528425e-11	2.5617064e-11	2.0283518e-11	2.3519828e-11	2.2513094e-11	2.6779219e-11	2.6051515e-11	2.3326566e-11	2.4828462e-11	2.3078744e-11	2.2617793e-11	2.3261237e-11	2.5161121e-11	2.2817491e-11	2.2501003e-11	2.4667077e-11	2.8894458e-11	2.2741978e-11	1.9082911e-11	2.1632111e-11	2.1685922e-11	2.4370174e-11	2.6784045e-11	2.3108428e-11	2.5591742e-11	2.1679115e-11	2.2923012e-11	2.0537207e-11
1.8569066e-11	1.6274693e-11	1.778218e-11	2.1075192e-11	2.1126715e-11	2.0290289e-11	2.0182139e-11	1.9330036e-11	1.9846779e-11	1.6569015e-11	1.7981771e-11	1.9050846e-11	1.9294772e-11	2.0609727e-11	1.9107629e-11	1.7963492e-11	1.933765e-11	2.1460524e-11	1.6285605e-11	1.9462699e-11	1.9647572e-11	1.799276e-11	2.1441704e-11	2.6240754e-11	2.1511234e-11	2.0976491e-11	1.8491701e-11	1.8637373e-11	2.0008488e-11	1.8722038e-11	1.8427945e-11	2.0338219e-11	1.9608218e-11	1.6407141e-11	1.8793795e-11	1.8197789e-11	2.1505785e-11	2.2583163e-11	2.3515941e-11	2.5748402e-11	2.516422e-11	2.1934206e-11	2.3050071e-11	2.3093508e-11	2.454814e-11	2.3989206e-11	1.9346743e-11	2.0701866e-11	2.5795335e-11	2.4361733e-11	2.5192341e-11	2.0963354e-11	2.3805152e-11	2.2581114e-11	2.6883582e-11	2.6003456e-11	2.3396467e-11	2.5086922e-11	2.269966e-11	2.2347756e-11	2.4422686e-11	2.3255195e-11	2.256818e-11	2.3075916e-11	2.6086286e-11	2.7217157e-11	2.3225078e-11	2.0276269e-11	2.2212626e-11	2.1883396e-11	2.3902838e-11	2.6450713e-11	2.3971441e-11	2.3367482e-11	2.1949052e-11	2.4430191e-11	2.0606281e-11
1.7730394e-11	1.6217007e-11	1.8038964e-11	2.0917544e-11	2.0581325e-11	2.0412812e-11	2.0726754e-11	1.8458953e-11	2.0792016e-11	1.8216595e-11	1.930753e-11	1.9412321e-11	1.9448212e-11	1.9997951e-11	1.83491e-11	1.8053933e-11	2.0322282e-11	2.0640861e-11	1.7067967e-11	2.0533608e-11	1.922121e-11	1.8989258e-11	2.1722509e-11	2.6463385e-11	2.094234e-11	2.2389821e-11	1.8826132e-11	2.1044493e-11	2.147521e-11	2.0220665e-11	1.8123452e-11	1.8490336e-11	1.9592552e-11	1.6794972e-11	1.7829491e-11	1.7786548e-11	1.980502e-11	2.2468777e-11	2.4203717e-11	2.2652456e-11	2.481583e-11	2.2518543e-11	2.3521856e-11	2.2103279e-11	2.4259129e-11	2.1871694e-11	1.8806776e-11	2.0091526e-11	2.5253711e-11	2.3452093e-11	2.6528663e-11	2.0812614e-11	2.2814452e-11	2.2105186e-11	2.6061601e-11	2.5919541e-11	2.3367086e-11	2.5151275e-11	2.3621672e-11	2.452796e-11	2.4562831e-11	2.3787746e-11	2.4008347e-11	2.3608476e-11	2.7350271e-11	2.7500705e-11	2.301029e-11	2.0727043e-11	2.2890547e-11	2.340042e-11	2.4989132e-11	2.5891777e-11	2.2759921e-11	2.3329226e-11	2.0698533e-11	2.2674957e-11	2.0889752e-11
1.8507858e-11	1.7324839e-11	1.7993383e-11	2.1034599e-11	2.0781056e-11	2.081176e-11	2.1224454e-11	1.7289571e-11	2.0811672e-11	1.8107351e-11	1.8836507e-11	1.9387367e-11	2.0630948e-11	1.963389e-11	1.7482292e-11	1.7388556e-11	1.9506344e-11	2.1251516e-11	1.7141297e-11	2.0119243e-11	2.1362703e-11	1.8249841e-11	2.1178085e-11	2.5374211e-11	2.2735133e-11	2.2960965e-11	1.9130069e-11	2.1949475e-11	2.1432104e-11	2.0831526e-11	1.8031656e-11	1.751671e-11	1.8659838e-11	1.7390344e-11	1.7953059e-11	1.8101775e-11	2.0234023e-11	2.2647993e-11	2.2577502e-11	2.0550965e-11	2.5382146e-11	2.2485513e-11	2.3202482e-11	2.1669659e-11	2.4193597e-11	2.4047311e-11	1.8493311e-11	1.9308874e-11	2.4807361e-11	2.405745e-11	2.5990122e-11	2.0313714e-11	2.3358869e-11	2.3268018e-11	2.6800971e-11	2.5939756e-11	2.4145989e-11	2.5698889e-11	2.3412028e-11	2.3087884e-11	2.3507814e-11	2.3466586e-11	2.3535255e-11	2.3363082e-11	2.8154984e-11	2.6534183e-11	2.2358632e-11	2.0262597e-11	2.4381162e-11	2.5716842e-11	2.4393832e-11	2.500292e-11	2.2394945e-11	2.2640435e-11	1.9947396e-11	2.3434171e-11	2.1379301e-11
1.5787604e-11	1.6119703e-11	1.7865402e-11	1.9786148e-11	2.1288554e-11	1.8450422e-11	2.0731908e-11	1.8158529e-11	2.0560872e-11	1.839749e-11	2.0439934e-11	1.9625546e-11	1.9789731e-11	1.896054e-11	1.6504277e-11	1.702191e-11	1.7787265e-11	2.1840483e-11	1.8247888e-11	1.9643882e-11	2.0798386e-11	1.851729e-11	2.0970076e-11	2.5868216e-11	2.2742499e-11	2.2248271e-11	1.7725094e-11	2.3029224e-11	2.0266825e-11	2.1093145e-11	1.7518029e-11	1.8052422e-11	1.8409458e-11	1.6979787e-11	1.7662235e-11	1.7827117e-11	1.9365027e-11	2.1373936e-11	2.2305659e-11	2.1002802e-11	2.4284103e-11	2.2966634e-11	2.3251052e-11	2.1905828e-11	2.3693698e-11	2.3627437e-11	1.8900506e-11	1.9345418e-11	2.5225835e-11	2.3972614e-11	2.4561771e-11	2.0854495e-11	2.3543138e-11	2.2863831e-11	2.7059823e-11	2.7107896e-11	2.4546906e-11	2.6263798e-11	2.2891269e-11	2.3288182e-11	2.3232883e-11	2.3952682e-11	2.2531216e-11	2.3127595e-11	2.7195591e-11	2.5485497e-11	2.5073518e-11	1.9387833e-11	2.3771077e-11	2.4454057e-11	2.3646906e-11	2.454491e-11	2.3071349e-11	2.4364807e-11	2.0039572e-11	2.2988068e-11	2.2224252e-11
1.6239001e-11	1.5204015e-11	1.8427145e-11	2.2209474e-11	2.0045033e-11	1.7626442e-11	1.9921528e-11	1.8087283e-11	2.0614722e-11	1.7264669e-11	1.9777966e-11	1.9860736e-11	1.8065044e-11	1.7905299e-11	1.7109704e-11	1.6822392e-11	1.6478508e-11	2.0484295e-11	1.5483139e-11	1.9819282e-11	2.0980937e-11	1.9100277e-11	2.1335931e-11	2.7078e-11	2.2053886e-11	2.2522454e-11	1.8167544e-11	2.1645692e-11	1.9864714e-11	2.0103141e-11	1.8116317e-11	1.9099215e-11	1.7862928e-11	1.8828232e-11	1.8379095e-11	1.8456124e-11	2.1006873e-11	2.130149e-11	2.2992303e-11	2.2533047e-11	2.2365361e-11	2.3333715e-11	2.3089355e-11	2.1468936e-11	2.3092025e-11	2.2810049e-11	1.8665455e-11	1.8807064e-11	2.4833722e-11	2.367498e-11	2.3349097e-11	2.1399582e-11	2.5430253e-11	2.4690684e-11	2.7957083e-11	2.7294944e-11	2.5080162e-11	2.5425474e-11	2.3907043e-11	2.2800678e-11	2.3528639e-11	2.3703203e-11	2.2133002e-11	2.2362763e-11	2.5999994e-11	2.6846489e-11	2.5568062e-11	1.9756705e-11	2.3146976e-11	2.3341733e-11	2.3539453e-11	2.4554303e-11	2.3702975e-11	2.5425948e-11	1.9177045e-11	2.4888787e-11	2.0686931e-11
1.6221784e-11	1.5421232e-11	1.7993822e-11	2.1421044e-11	1.9994182e-11	1.8159915e-11	1.9384071e-11	1.835338e-11	2.0360278e-11	1.7763424e-11	1.8108551e-11	1.9911945e-11	1.8223617e-11	1.9794111e-11	1.7598355e-11	1.6803104e-11	1.7975786e-11	2.0173443e-11	1.5574464e-11	2.08073e-11	1.9751962e-11	1.8591413e-11	2.0250759e-11	2.5954759e-11	2.4191711e-11	2.2269485e-11	1.9457396e-11	2.2550455e-11	2.0815048e-11	2.0863151e-11	1.8235712e-11	1.8753646e-11	1.8942856e-11	2.030626e-11	1.7211789e-11	1.8605933e-11	2.0496186e-11	2.2454233e-11	2.2463894e-11	2.2678871e-11	2.267875e-11	2.465839e-11	2.2380538e-11	2.2391746e-11	2.4165456e-11	2.0960195e-11	1.8400977e-11	1.898383e-11	2.540867e-11	2.3088316e-11	2.2357621e-11	2.1666979e-11	2.4206356e-11	2.4399191e-11	2.8811476e-11	2.6589364e-11	2.3442094e-11	2.347347e-11	2.3361953e-11	2.1905235e-11	2.3788457e-11	2.4253235e-11	2.3062609e-11	2.2723505e-11	2.520824e-11	2.4493112e-11	2.5230448e-11	1.9570843e-11	2.2160693e-11	2.2145541e-11	2.2788446e-11	2.3858901e-11	2.2112156e-11	2.5694896e-11	1.9429456e-11	2.5571503e-11	2.1134018e-11
1.6374473e-11	1.5823072e-11	1.7697514e-11	1.9436458e-11	1.9649081e-11	1.7624353e-11	1.9230117e-11	1.9104562e-11	2.0098961e-11	1.8702194e-11	1.7691367e-11	1.922075e-11	1.8362095e-11	1.7284162e-11	1.7859738e-11	1.6615034e-11	1.8900123e-11	1.8627431e-11	1.6397298e-11	2.0517556e-11	1.9740142e-11	1.8173053e-11	2.0884005e-11	2.5408887e-11	2.6679393e-11	2.2809093e-11	2.0116143e-11	2.2452944e-11	2.2089445e-11	2.0997015e-11	1.8648827e-11	1.8133928e-11	1.9082963e-11	2.1473061e-11	1.7653483e-11	1.8084364e-11	1.9781635e-11	2.2071431e-11	2.3046532e-11	2.3132284e-11	2.2628023e-11	2.5753465e-11	2.2519831e-11	2.3849433e-11	2.393134e-11	2.338434e-11	1.8764419e-11	1.8617007e-11	2.4675251e-11	2.3758859e-11	2.1941062e-11	2.1803646e-11	2.1939315e-11	2.4347437e-11	2.9623422e-11	2.8026061e-11	2.2290463e-11	2.3484877e-11	2.3580278e-11	2.3048379e-11	2.4249359e-11	2.3585887e-11	2.3643825e-11	2.2173232e-11	2.6518607e-11	2.4098879e-11	2.4092527e-11	2.022371e-11	2.2670163e-11	2.3639013e-11	2.2523882e-11	2.3838209e-11	2.1079151e-11	2.5517598e-11	1.9569121e-11	2.5189816e-11	1.9885222e-11
1.6746963e-11	1.6104278e-11	1.7329145e-11	1.9166087e-11	1.7709331e-11	1.7317776e-11	1.8504044e-11	1.7796162e-11	1.9713054e-11	2.0129176e-11	1.7193361e-11	1.8981237e-11	1.8626082e-11	1.7182563e-11	2.0289331e-11	1.5658273e-11	1.8975262e-11	1.8775216e-11	1.5752524e-11	1.7479126e-11	1.9545943e-11	1.9200365e-11	2.1060723e-11	2.5489943e-11	2.6032874e-11	2.4049672e-11	2.0087529e-11	2.2200419e-11	2.2824768e-11	2.0259737e-11	1.9431907e-11	1.8078148e-11	1.9224381e-11	1.9676609e-11	1.6911887e-11	1.7768174e-11	1.9727307e-11	2.2173346e-11	2.37785e-11	2.4893351e-11	2.2705768e-11	2.4841611e-11	2.3192049e-11	2.2785553e-11	2.3717696e-11	2.3350124e-11	1.9253141e-11	1.8613104e-11	2.5629674e-11	2.435196e-11	2.3410477e-11	2.1829085e-11	2.1938534e-11	2.4714451e-11	2.7548141e-11	2.7788277e-11	2.3304253e-11	2.403875e-11	2.3973613e-11	2.2073185e-11	2.5662496e-11	2.2565354e-11	2.3101408e-11	2.2053009e-11	2.6802399e-11	2.5980634e-11	2.4809182e-11	2.0279813e-11	2.3005641e-11	2.5439425e-11	2.3243688e-11	2.5250293e-11	2.1189063e-11	2.340691e-11	1.9765458e-11	2.3133459e-11	1.919462e-11
1.6994895e-11	1.5888148e-11	1.689969e-11	1.8981818e-11	1.9729727e-11	1.6737544e-11	1.9618576e-11	1.6907011e-11	1.865502e-11	1.8768915e-11	1.6432718e-11	1.7927732e-11	1.8282263e-11	1.6827699e-11	1.8489075e-11	1.5557286e-11	2.0190646e-11	1.8614365e-11	1.6042121e-11	1.8304958e-11	1.9284026e-11	1.9128664e-11	2.101107e-11	2.4405497e-11	2.4124112e-11	2.4463976e-11	2.0862251e-11	2.100913e-11	2.3145947e-11	2.103849e-11	1.905116e-11	1.8754148e-11	1.9087181e-11	2.0098138e-11	1.8359692e-11	1.764954e-11	1.9256964e-11	2.2490097e-11	2.225024e-11	2.6495219e-11	2.3735751e-11	2.3400473e-11	2.4662019e-11	2.3122804e-11	2.4322136e-11	2.3453434e-11	1.9650072e-11	1.9289194e-11	2.5610972e-11	2.483364e-11	2.3713944e-11	2.1178484e-11	2.2282856e-11	2.3481911e-11	2.7459635e-11	2.6915701e-11	2.4385681e-11	2.4161189e-11	2.3268746e-11	2.2108846e-11	2.4355287e-11	2.2879768e-11	2.3987428e-11	2.1988479e-11	2.8637603e-11	2.7673246e-11	2.4719915e-11	2.0517433e-11	2.4176591e-11	2.5960642e-11	2.5574912e-11	2.620458e-11	2.1382243e-11	2.3386567e-11	1.8517276e-11	2.3034234e-11	1.9795854e-11
1.6170724e-11	1.5942189e-11	1.7545606e-11	1.9249187e-11	2.0688723e-11	1.6585748e-11	1.9501961e-11	1.6404711e-11	1.8210707e-11	1.5921486e-11	1.6799801e-11	1.7828175e-11	1.7877911e-11	1.7021662e-11	1.8417818e-11	1.7160759e-11	1.8096477e-11	1.7582337e-11	1.5989581e-11	1.9162888e-11	1.8028058e-11	1.9289809e-11	2.1559461e-11	2.4302232e-11	2.4035923e-11	2.4781045e-11	1.9523032e-11	2.0860005e-11	2.2993335e-11	2.1281189e-11	1.96983e-11	1.9069355e-11	1.9279071e-11	1.9154036e-11	1.9382553e-11	1.7013287e-11	1.9980883e-11	2.1556774e-11	2.3154091e-11	2.3236035e-11	2.4448084e-11	2.4227008e-11	2.649014e-11	2.3110961e-11	2.370603e-11	2.2574243e-11	1.8955552e-11	1.9279621e-11	2.555931e-11	2.4485724e-11	2.4334661e-11	2.1820669e-11	2.3273598e-11	2.3800097e-11	2.7961761e-11	2.8075521e-11	2.4344292e-11	2.4567671e-11	2.3262175e-11	2.1646423e-11	2.3641464e-11	2.4521414e-11	2.3736782e-11	2.1028923e-11	2.8703723e-11	2.8303859e-11	2.4982785e-11	1.9651718e-11	2.3538336e-11	2.689941e-11	2.3618605e-11	2.7082815e-11	2.1594625e-11	2.283293e-11	1.8411717e-11	2.4655122e-11	2.0172005e-11
1.772147e-11	1.6550736e-11	1.5823544e-11	1.9629012e-11	1.9821478e-11	1.7980615e-11	1.8283297e-11	1.5860474e-11	1.843563e-11	1.6608085e-11	1.638629e-11	1.9744593e-11	1.7999126e-11	1.6454184e-11	1.8406103e-11	1.6801267e-11	1.6562755e-11	1.8296505e-11	1.5256468e-11	2.0380418e-11	1.8305904e-11	1.8648397e-11	2.2021551e-11	2.343664e-11	2.331076e-11	2.279618e-11	1.9672833e-11	2.2579506e-11	2.2024688e-11	2.144286e-11	2.0100997e-11	1.9782826e-11	1.8575787e-11	1.9192814e-11	1.9321491e-11	1.8620753e-11	2.0009622e-11	2.1004835e-11	2.3543001e-11	2.3230624e-11	2.3064117e-11	2.2630972e-11	2.6605442e-11	2.3837245e-11	2.4333958e-11	2.4342743e-11	1.9536038e-11	1.9997051e-11	2.5381856e-11	2.4886111e-11	2.4696791e-11	2.1903911e-11	2.3431777e-11	2.5516056e-11	2.7917234e-11	2.8371283e-11	2.5833774e-11	2.47146e-11	2.3407535e-11	2.2035731e-11	2.3457059e-11	2.3564007e-11	2.2666174e-11	2.088585e-11	2.9139267e-11	2.6815437e-11	2.4372799e-11	2.0253993e-11	2.3744855e-11	2.6545689e-11	2.3010118e-11	2.4338918e-11	2.1287137e-11	2.2073331e-11	1.7655212e-11	2.4956662e-11	2.0177728e-11
1.8425445e-11	1.630507e-11	1.7130465e-11	1.9194736e-11	2.003644e-11	1.8937735e-11	1.7937856e-11	1.6678202e-11	2.0071316e-11	1.7431624e-11	1.72605e-11	2.1401559e-11	1.8658708e-11	1.6977099e-11	1.9240587e-11	1.7575193e-11	1.7521463e-11	2.0048322e-11	1.5272072e-11	2.0524655e-11	1.9150698e-11	2.012566e-11	2.0685701e-11	2.324493e-11	2.3190323e-11	2.2982108e-11	2.0466743e-11	2.1737046e-11	2.2840053e-11	2.094365e-11	2.0227953e-11	1.9012349e-11	1.8747599e-11	1.9682655e-11	1.919544e-11	1.9057061e-11	2.0585037e-11	2.1082887e-11	2.4178362e-11	2.3426686e-11	2.1320385e-11	2.2737251e-11	2.4966522e-11	2.352162e-11	2.3971165e-11	2.439272e-11	2.0079282e-11	1.8735874e-11	2.5331948e-11	2.4274169e-11	2.4980108e-11	2.2799786e-11	2.315354e-11	2.475521e-11	2.8081157e-11	2.7262205e-11	2.51307e-11	2.4712789e-11	2.2863336e-11	2.2209005e-11	2.3090859e-11	2.2890537e-11	2.3149994e-11	2.2726975e-11	3.0057321e-11	2.597398e-11	2.5046454e-11	1.9190408e-11	2.1931235e-11	2.6395211e-11	2.4336108e-11	2.4906136e-11	2.1045478e-11	2.3955045e-11	1.958296e-11	2.5719071e-11	2.0223616e-11
1.9453448e-11	1.5720262e-11	1.8027855e-11	2.2075862e-11	1.9852724e-11	1.9414871e-11	1.870575e-11	1.6803189e-11	1.9771232e-11	1.7265522e-11	1.7849628e-11	1.9391469e-11	1.8800914e-11	1.7791603e-11	2.0082408e-11	1.7631315e-11	1.9023987e-11	2.1233298e-11	1.5787304e-11	1.9825931e-11	1.9768914e-11	2.0072785e-11	2.0373501e-11	2.3732447e-11	2.3455441e-11	2.2154858e-11	1.9791399e-11	2.272931e-11	2.2682288e-11	2.2479204e-11	1.9849563e-11	1.9334362e-11	2.0241959e-11	1.9971186e-11	1.9566512e-11	1.8314421e-11	2.0130881e-11	2.0801529e-11	2.3182265e-11	2.2926603e-11	1.9368101e-11	2.1684614e-11	2.5858508e-11	2.3528643e-11	2.5367276e-11	2.5020536e-11	1.9017623e-11	1.9281956e-11	2.5170446e-11	2.3327663e-11	2.3238592e-11	2.2040172e-11	2.3253666e-11	2.4242986e-11	2.7934448e-11	2.6129356e-11	2.5999274e-11	2.5075796e-11	2.1743654e-11	2.1495184e-11	2.3739644e-11	2.385245e-11	2.2760736e-11	2.3649447e-11	3.058287e-11	2.4287072e-11	2.4690036e-11	1.8662566e-11	2.2371946e-11	2.7343685e-11	2.550527e-11	2.550252e-11	2.232676e-11	2.4968432e-11	2.0329086e-11	2.66645e-11	2.1686113e-11
