Field	M	M over mass	M with diamagnetism	M/Ms
-0.11394983	-6.4355465E-6	-0.001014367589458	-5.76628634141095E-4	-0.222567618932464
-0.11644778	-5.4234557E-6	-9.2552425970266E-4	-6.78292979100502E-4	-0.20307404622058
-0.11895901	-5.9996507E-6	-9.77241035056432E-4	-7.29293982902736E-4	-0.214421490351267
-0.12145654	-1.4116707E-5	-0.00169628670776105	-7.62020079506594E-4	-0.372191005999012
-0.12396068	-7.0875011E-6	-0.00107495710576232	-8.08578614132648E-4	-0.235861876868413
-0.12644865	-6.3396383E-6	-0.00100949389935718	-8.22447125339597E-4	-0.221498257477674
-0.12895406	-1.0245399E-5	-0.00135586082384328	-7.19311816859621E-4	-0.297496408898327
-0.13144545	-9.5063876E-6	-0.00129118191599107	-7.03567031971633E-4	-0.283304876493876
-0.13396003	-3.6635542E-6	-7.74844049304814E-4	-7.56509417478064E-4	-0.170012524936752
-0.13645338	-7.532867E-6	-0.00111798200902882	-8.21238088006773E-4	-0.245302192562984
-0.13896559	-1.3260715E-5	-0.00162559756330344	-9.47453577184462E-4	-0.356680736615592
-0.1414848	-1.2276147E-5	-0.00153919602643115	-0.00109461568908165	-0.337722930260555
-0.1439796	-1.3114041E-5	-0.00161406725494855	-0.00116528335034906	-0.354150812254074
-0.14646872	-1.2089503E-5	-0.00152411985006738	-0.00117702610911328	-0.33441498873052
-0.14897856	-1.3595052E-5	-0.00165807994034713	-0.00119306527317957	-0.363807862315402
-0.1514781	-1.3540426E-5	-0.0016539684685357	-0.00124517357462591	-0.362905743102517
-0.15397476	-1.2925254E-5	-0.00160025032332711	-0.00133308916118576	-0.351119168100716
-0.15647831	-1.6682592E-5	-0.00193348195782239	-0.0013934916146442	-0.424235237870074
-0.15897682	-1.7251428E-5	-0.00198454381652751	-0.00143066313378902	-0.435438983364679
-0.16147975	-1.5332131E-5	-0.00181541819211729	-0.00147051263269576	-0.398330258759665
-0.16398505	-1.4860083E-5	-0.00177436838568424	-0.00143165288628491	-0.389323309237231
-0.16646872	-1.7492037E-5	-0.00200800276788629	-0.00134575294400645	-0.440586232745316
-0.16896928	-1.3496194E-5	-0.00165511132549889	-0.00136867461667669	-0.363156503236931
-0.17146871	-1.0969295E-5	-0.00143221460064442	-0.00140748572072691	-0.314249584449028
-0.17396557	-2.021628E-5	-0.00225125376989864	-0.00139704546257394	-0.493959188351828
-0.17646531	-1.6738271E-5	-0.00194418810812524	-0.00145076419782712	-0.426584329467245
-0.17896368	-1.2808916E-5	-0.00159717992635241	-0.00150031251797406	-0.350445476481485
-0.18146703	-1.7274512E-5	-0.00199308920213709	-0.00149406568724043	-0.437313970448012
-0.18397115	-1.7376806E-5	-0.0020028657801965	-0.00156496204720538	-0.439459099809994
-0.18646929	-1.8383205E-5	-0.00209264992130472	-0.00172611360256774	-0.459159100787973
-0.1889627	-1.8918453E-5	-0.00214073791607553	-0.00181709735071219	-0.469710335475089
-0.19146537	-2.4305682E-5	-0.00261820743773091	-0.00189368998689265	-0.574474383195151
-0.1939629	-2.0144301E-5	-0.00225066573875412	-0.00191802890897272	-0.493830165408809
-0.19647247	-2.1238505E-5	-0.00234822353857987	-0.00189735263573542	-0.515235824896717
-0.19897021	-1.9685954E-5	-0.00221155181182442	-0.00179395469491757	-0.485247977182062
-0.20146558	-1.9773246E-5	-0.00221999824939268	-0.00172766518431554	-0.487101253565856
-0.20395971	-1.6597382E-5	-0.00193966946118535	-0.00166335854493712	-0.425592869861614
-0.20645889	-1.7605379E-5	-0.00202959531891609	-0.00168314089488203	-0.44532396561388
-0.20895682	-1.797277E-5	-0.00206283001877641	-0.00173418801750226	-0.452616162338935
-0.2114594	-2.20668E-5	-0.00242585712502973	-0.00181659676431298	-0.532269810076158
-0.21395311	-2.0393309E-5	-0.00227848157822041	-0.00185843513489613	-0.499933382056266
-0.21646145	-2.0561672E-5	-0.00229410619056008	-0.00190656200216971	-0.503361658749374
-0.21895455	-1.9633479E-5	-0.00221268604260381	-0.00195086455939865	-0.485496844601043
-0.22146783	-2.3143208E-5	-0.00252400818943143	-0.00205168040377459	-0.553805640801236
-0.22395593	-2.4044135E-5	-0.00260445562238287	-0.00210814356779454	-0.571457026538824
-0.22645697	-2.5513725E-5	-0.00273523095594515	-0.00218264502661894	-0.600151116244122
-0.22895374	-2.1256924E-5	-0.00235924478944332	-0.00223315881484779	-0.517654054331319
-0.23147245	-2.630168E-5	-0.00280641160358216	-0.00226275390841241	-0.61576922887241
-0.23397633	-2.6572936E-5	-0.00283114050163133	-0.00225691469390271	-0.621195123799287
-0.23648186	-2.4677799E-5	-0.00266415368205175	-0.00230684519154415	-0.584555685381513
-0.2389747	-2.2882258E-5	-0.00250597699874515	-0.00235617404465275	-0.549849324354152
-0.24147662	-2.7574334E-5	-0.00292192833895263	-0.0023683750501052	-0.641115350934526
-0.24397328	-2.9899181E-5	-0.00312838886631041	-0.0024086773791591	-0.686415918948649
-0.24646767	-2.3404157E-5	-0.00255432917982508	-0.0024148330059087	-0.560458525520467
-0.24897508	-2.7024964E-5	-0.00287547954097464	-0.00239768513244584	-0.63092378086104
-0.25147721	-2.4935111E-5	-0.00269126023393444	-0.00244254087157592	-0.590503273585926
-0.2539682	-2.8409552E-5	-0.00299945310423626	-0.00253463068224698	-0.658125459101228
-0.25647403	-3.0799316E-5	-0.0032116611501562	-0.00256011260952772	-0.704687119774898
-0.25897245	-2.7666271E-5	-0.00293512289434421	-0.00259781713533911	-0.644010436312743
-0.26146014	-2.6861313E-5	-0.0028646069344168	-0.00259937979034234	-0.628538166239362
-0.26395896	-2.9410493E-5	-0.00309092056416759	-0.00259229242365951	-0.678194805734823
-0.26645882	-2.9464836E-5	-0.00309645245921347	-0.00260561352092895	-0.679408587327749
-0.26895734	-2.8587138E-5	-0.00301950246240279	-0.00265478043980136	-0.662524592072967
-0.27145098	-2.7611007E-5	-0.00293384016969078	-0.00267351678268959	-0.643728987087801
-0.27395469	-3.1943003E-5	-0.00331792654071205	-0.00272409939570548	-0.728003356607328
-0.27644638	-2.953824E-5	-0.0031058360735806	-0.00276114581968404	-0.681467494501419
-0.27893899	-3.196627E-5	-0.00332142666890726	-0.00275734969409908	-0.728771337767671
-0.2814382	-2.9322723E-5	-0.00308820704858619	-0.00270484397740296	-0.677599419300786
-0.28396326	-2.833461E-5	-0.00300149348629966	-0.0027242632381409	-0.658573149842024
-0.28645114	-2.8977983E-5	-0.00305914846626237	-0.00276112883752094	-0.671223526040217
-0.28895086	-3.3002156E-5	-0.00341599271021083	-0.00281898940582619	-0.749520560104368
-0.29144451	-3.2483284E-5	-0.00337079581862019	-0.00287521002688973	-0.739603677261284
-0.29394022	-3.0542806E-5	-0.00319979368192566	-0.00284329776454394	-0.70208321742798
-0.29643521	-3.1883988E-5	-0.00331920372643937	-0.00276898901841758	-0.728283590507955
-0.29934338	-2.7448669E-5	-0.00292753845417831	-0.00272760400164483	-0.642346295220104
-0.30307124	-2.9807527E-5	-0.00313736477917473	-0.00269766347797286	-0.688385370235064
-0.30681804	-3.0461188E-5	-0.00319629419087857	-0.00268200045290191	-0.701315376067587
-0.31057515	-2.8471851E-5	-0.00302133295517548	-0.00274934836398951	-0.662926229923117
-0.31431763	-2.9809527E-5	-0.00314079341873049	-0.00282136540118076	-0.689137665704708
-0.318067	-3.307863E-5	-0.00343117861774157	-0.00295181780033089	-0.752852578315095
-0.32182195	-3.3572056E-5	-0.00347593029734459	-0.00305253639753169	-0.762671774902199
-0.32555106	-3.6972074E-5	-0.0037778950368486	-0.00309361458927349	-0.82892741415116
-0.32930013	-3.1948577E-5	-0.00333442174204157	-0.00311327912312935	-0.731622653716066
-0.33307742	-3.2962833E-5	-0.00342527103121088	-0.00311863924111653	-0.751556364317885
-0.33682968	-3.5910248E-5	-0.00368718910120067	-0.00313229021404351	-0.80902515748404
-0.34058545	-3.4336133E-5	-0.00354897278780032	-0.00321656294088469	-0.778698404055752
-0.34432968	-3.5935646E-5	-0.00369160517325886	-0.00324617992572314	-0.8099941106064
-0.34807514	-3.7051563E-5	-0.00379144180815039	-0.003273691814874	-0.83189978103689
-0.35182113	-3.4206858E-5	-0.00354078107415597	-0.0033254852407771	-0.776901017960468
-0.35557514	-3.7846847E-5	-0.00386398938463337	-0.00335420955267321	-0.847817818565833
-0.35932699	-3.7761233E-5	-0.00385749769006289	-0.00338494773411272	-0.846393442414227
-0.36307915	-3.6959911E-5	-0.00378766909397172	-0.00341276556565796	-0.831071990381523
-0.36682019	-3.775422E-5	-0.00385904356596089	-0.00338684373678673	-0.846732631009522
-0.37059398	-3.6528993E-5	-0.00375170750689834	-0.00339999899329343	-0.82318147328384
-0.3743436	-3.6282793E-5	-0.00373100401712952	-0.00339322701354216	-0.818638813927087
-0.37809418	-3.9358997E-5	-0.00400431885802111	-0.00339265104535584	-0.87860823131418
-0.38184523	-3.5416489E-5	-0.00365650887905074	-0.00343457392217038	-0.802293451874363
-0.38558948	-3.7666827E-5	-0.00385673640303521	-0.00347836934138641	-0.846226404505251
-0.38934413	-3.9709158E-5	-0.00403855923483783	-0.00348428247689217	-0.886121088801592
-0.39308756	-3.8992849E-5	-0.00397625138899382	-0.00353081714084346	-0.872449803328324
-0.39683459	-3.7178468E-5	-0.00381677007073697	-0.00349720561099854	-0.837457185624909
-0.40058965	-3.943967E-5	-0.0040179621361264	-0.00349124176315923	-0.881601773254878
-0.40433904	-3.5438714E-5	-0.0036649792878227	-0.00351525286275489	-0.804151987903464
-0.4081218	-4.0823529E-5	-0.00414260529126658	-0.0035557994349839	-0.90895037009895
-0.41185926	-3.9411101E-5	-0.00401869226799983	-0.00360167524318865	-0.881761975250946
-0.41561288	-3.923169E-5	-0.00400390046571723	-0.0036707552056328	-0.878516429703184
-0.41936362	-4.0980995E-5	-0.00415979066260385	-0.00365820901590799	-0.912721100964917
-0.42310364	-4.0750281E-5	-0.00414045483968226	-0.00363611692142899	-0.90847852843748
-0.42685243	-3.8583814E-5	-0.00394981597719368	-0.00365456035834515	-0.866649473427207
-0.43060368	-3.8004511E-5	-0.00389963481711089	-0.00367099909220509	-0.85563896655478
-0.43438314	-4.2815676E-5	-0.00432649437970608	-0.00372545152795597	-0.949298422409562
-0.43813535	-4.1063757E-5	-0.00417254216975273	-0.00380773252529863	-0.915518974845572
-0.44188259	-4.2513051E-5	-0.00430188170867297	-0.00386459024485619	-0.943898029451095
-0.44562076	-4.2643348E-5	-0.00431449322697043	-0.00385782366972412	-0.94666518765662
-0.44938324	-4.2221394E-5	-0.00427824000406272	-0.0038912523290682	-0.938710681237988
-0.45311555	-4.1465851E-5	-0.00421245690771499	-0.00393594471416181	-0.924276873146838
-0.45687226	-4.4326726E-5	-0.00446671785724558	-0.00394376845854156	-0.980065578062744
-0.46061712	-4.5095342E-5	-0.00453581971689029	-0.00396582162440973	-0.995227573107503
-0.46436766	-4.087168E-5	-0.00416312870550878	-0.00398421166282205	-0.913453518156641
-0.46811304	-4.4074627E-5	-0.00444765823762404	-0.00398196986567809	-0.975883608724398
-0.47185688	-4.3822522E-5	-0.00442643051032259	-0.00398354821678461	-0.971225923709683
-0.47559949	-4.4178586E-5	-0.00445902269288019	-0.00402250556575074	-0.97837714240303
-0.47935403	-4.3192534E-5	-0.00437284699730349	-0.00403410905888561	-0.959468889050217
-0.48311393	-4.4317264E-5	-0.00447346771871054	-0.00403603126903104	-0.981546599942773
-0.48684902	-4.4798837E-5	-0.00451716471817458	-0.0040361178738877	-0.991134383726757
-0.49059985	-4.3283468E-5	-0.00438414573754291	-0.00406723165571499	-0.961948003858455
-0.49433938	-4.3940594E-5	-0.00444337968445293	-0.00406679910428143	-0.974944829329566
-0.49809392	-4.6088775E-5	-0.00463456974108862	-0.00409145136971041	-1.01689482468747
-0.50184336	-4.328373E-5	-0.00438741973909974	-0.0041110048394248	-0.962666369408043
-0.5055879	-4.6225065E-5	-0.00464879752392254	-0.00412915924504084	-1.0200166158221
-0.50933006	-4.3926525E-5	-0.00444646886840785	-0.0040954230153969	-0.975622643096917
-0.51308292	-4.5991724E-5	-0.00463031489948517	-0.00407256065892423	-1.01596124796986
-0.51684352	-4.2161157E-5	-0.00429241396487487	-0.00399990880312791	-0.941820663005532
-0.52058084	-4.340663E-5	-0.00440371337900628	-0.00393691803635003	-0.966241440886499
-0.52432227	-4.1462377E-5	-0.00423273734428642	-0.00396113451628826	-0.928726708221937
-0.52806208	-4.1318542E-5	-0.00422108986772756	-0.00402347910139864	-0.926171075381122
-0.53182051	-4.8707762E-5	-0.00487608981013386	-0.00410141566357079	-1.06988798737371
-0.53557472	-4.3846775E-5	-0.00444699941737495	-0.00413936081020337	-0.975739053579233
-0.53932739	-4.6568907E-5	-0.00468898105723473	-0.00410513073160164	-1.02883349189596
-0.54306285	-4.2191791E-5	-0.00430270568580009	-0.00400133584430612	-0.944078822517773
-0.54681521	-4.1882079E-5	-0.00427638245726907	-0.00403018383528877	-0.938303107325713
-0.55056346	-4.245786E-5	-0.00432842025281055	-0.00408522129441129	-0.949720988149717
-0.55431149	-4.8563274E-5	-0.00486980603784118	-0.0041991861804182	-1.06850923252031
-0.55805139	-4.6890398E-5	-0.004722845224472	-0.00427420146860478	-1.03626380330127
-0.56180282	-4.6886383E-5	-0.00472357455891017	-0.00428150661255204	-1.03642383032796
-0.5655458	-4.5399326E-5	-0.00459305879534785	-0.00420039279189279	-1.00778669421369
-0.56929868	-4.4840931E-5	-0.00454472837203075	-0.00417696869566566	-0.997182267030208
-0.57304332	-4.3580315E-5	-0.0044342521149699	-0.00414793186155068	-0.972942102283087
-0.57680134	-4.7038867E-5	-0.00474140521316993	-0.00418363285161136	-1.04033614604452
-0.58053485	-4.3764001E-5	-0.00445267352572293	-0.00422861032019263	-0.976984038925472
-0.58428535	-4.808376E-5	-0.00483603745852851	-0.00422964642554189	-1.06109989455402
-0.58803628	-4.6257605E-5	-0.00467551532096895	-0.00411976077286049	-1.02587890532498
-0.59177462	-4.3173152E-5	-0.00440363573797572	-0.00408183280360684	-0.966224405267969
-0.59552936	-3.8972729E-5	-0.00403300248960519	-0.00406879377472214	-0.884901854701157
-0.59972952	-4.6751813E-5	-0.00472263138754573	-0.0041377946011531	-1.03621688423957
-0.60471	-4.7494955E-5	-0.00478983616348363	-0.00423105269523887	-1.05096263037424
-0.60969677	-4.7458279E-5	-0.00478803231555999	-0.00435018764983826	-1.0505668388077
-0.61469321	-4.5193803E-5	-0.00458908082102809	-0.0043405807758559	-1.00691386637324
-0.61968348	-4.9216198E-5	-0.00494648780806197	-0.00426777818841448	-1.08533437479708
-0.62467111	-4.5286963E-5	-0.00460020996100096	-0.00420727615975096	-1.0093557683132
-0.62967025	-4.2109421E-5	-0.00432045694623022	-0.00417710027151987	-0.947973718025125
-0.63466341	-4.5183858E-5	-0.004593974680349	-0.00415306544954594	-1.00798765326052
-0.63965523	-4.5736618E-5	-0.00464433477039883	-0.00411787195718129	-1.01903742007889
-0.6446488	-4.6305162E-5	-0.00469609218058229	-0.00408480619517658	-1.03039378010691
-0.64964422	-3.9749945E-5	-0.00411742879821928	-0.00404952748626554	-0.903426266047477
-0.65463274	-4.2515374E-5	-0.00436359935007528	-0.00400491356691804	-0.957439815127014
-0.65962268	-4.5511935E-5	-0.00463022447178535	-0.00403217655492742	-1.01594140676235
-0.66461986	-4.2005334E-5	-0.00432135062483663	-0.00407320355191219	-0.948169804652485
-0.66961694	-4.6383928E-5	-0.00471028161623173	-0.00412870822916082	-1.03350715728823
-0.67460536	-4.1250179E-5	-0.00425740983828995	-0.00420183269891269	-0.93414022724656
-0.67959635	-4.8461934E-5	-0.00489706128128374	-0.00424595188602581	-1.07448944590595
-0.68458157	-4.8323712E-5	-0.00488627061352999	-0.00422590895772136	-1.07212180989944
-0.68958059	-4.2763799E-5	-0.00439568827202847	-0.00425365198907236	-0.964480610818294
-0.69456757	-4.3792881E-5	-0.00448819935207838	-0.00420860819893356	-0.984778943518949
-0.69956608	-4.7232906E-5	-0.00479407155338697	-0.00414216119316663	-1.05189193909411
-0.70455687	-4.5222457E-5	-0.00461759869076751	-0.00416485388657267	-1.01317111909986
-0.70955579	-4.0779334E-5	-0.00422584729380449	-0.00418333506081501	-0.927214926747426
-0.71454277	-4.6643812E-5	-0.00474626952429689	-0.00425574045593563	-1.04140344961033
-0.71953695	-4.6371619E-5	-0.00472362560642377	-0.00434566576098528	-1.03643503092592
-0.7245269	-5.0972608E-5	-0.00513223550978618	-0.00440064713763909	-1.12609023502426
-0.72951378	-4.6148879E-5	-0.00470679868481708	-0.00431485590625187	-1.03274294936211
-0.73451837	-4.4379962E-5	-0.00455170432544101	-0.00429244685919577	-0.998712896908806
-0.73951862	-4.1892237E-5	-0.00433299738381495	-0.00427588870605609	-0.950725280045256
-0.7445019	-5.0275845E-5	-0.00507635040294011	-0.00431544511415643	-1.11382819580516
-0.74949435	-4.7559001E-5	-0.00483736518841504	-0.00438267885126794	-1.06139121860902
-0.75448448	-4.556845E-5	-0.00466265301992672	-0.00447079793523082	-1.02305672158537
-0.75947648	-4.7910656E-5	-0.00487137121511698	-0.00442793019733744	-1.06885265613036
-0.76447267	-5.0554542E-5	-0.0051067879668871	-0.00437882570953002	-1.12050665852833
-0.76946003	-4.4494079E-5	-0.00457190579397387	-0.00433162963075465	-1.00314540519971
-0.77445087	-4.3665528E-5	-0.00450002568917365	-0.00427803023481423	-0.987373821071566
-0.77944183	-4.5469262E-5	-0.00466109119429005	-0.00421242534116137	-1.02271403337573
-0.78444225	-4.6762653E-5	-0.00477699633721401	-0.0042450635460973	-1.04814537794028
-0.78943218	-4.3518129E-5	-0.00449131304895316	-0.00424666540690666	-0.98546213579234
-0.79443313	-4.6780294E-5	-0.00478144613272568	-0.00418234537630644	-1.04912173049931
-0.79945653	-4.3529162E-5	-0.00449518774282434	-0.00415192614298778	-0.986312302337452
-0.8044545	-4.1543768E-5	-0.00432093421278247	-0.00418998132328418	-0.948078437538282
-0.80945802	-4.6065849E-5	-0.00472256503076489	-0.00421969132643625	-1.03620232455641
-0.81445175	-4.7228553E-5	-0.00482690301818231	-0.00426433874181386	-1.05909565993605
-0.8194353	-4.588094E-5	-0.00470908611537209	-0.00429571970739991	-1.03324484628527
-0.82445901	-4.4100601E-5	-0.00455298648766686	-0.00430394551683052	-0.998994222728617
-0.82947572	-4.5349243E-5	-0.00466493625199349	-0.00433835336537985	-1.02355769729659
-0.83446204	-4.8074717E-5	-0.00490757032705951	-0.00441565638324596	-1.07679528978333
-0.83948926	-4.8258651E-5	-0.00492530118322079	-0.00451845417335145	-1.08068570828493
-0.84450629	-4.883001E-5	-0.00497731449139588	-0.00453824966703706	-1.09209821620971
-0.84950021	-4.9981062E-5	-0.00508062138330518	-0.00454130195659843	-1.1147653136116
-0.85449138	-4.5531473E-5	-0.0046882955332093	-0.0045131153908978	-1.02868307753765
-0.85948099	-4.9596817E-5	-0.00504950312587874	-0.00446431029343501	-1.10793749642511
-0.86447433	-4.6333677E-5	-0.0047621733899167	-0.00440035626254529	-1.04489299870438
-0.86946682	-4.6219729E-5	-0.00475353296571782	-0.0044115725501259	-1.04299715871452
-0.87445936	-4.5036812E-5	-0.00465029352942668	-0.00440805171066031	-1.02034486209735
-0.87945631	-4.9052287E-5	-0.00500709005845635	-0.00441282261975293	-1.09863142678533
-0.88444655	-4.7798539E-5	-0.00489758172708187	-0.00438015595330629	-1.07460363959991
-0.88943112	-4.4835511E-5	-0.00463680803953638	-0.00432510371911107	-1.01738594128184
-0.89442526	-4.3882178E-5	-0.00455388623399194	-0.0042784558271268	-0.999191640705391
-0.89942045	-4.4251704E-5	-0.00458803190017369	-0.00426668313030827	-1.00668371724443
-0.90442119	-4.7556028E-5	-0.00488189580818505	-0.0042815498732712	-1.07116191131924
-0.90940513	-4.5035912E-5	-0.00466031769070119	-0.00429609988566727	-1.02254431496813
-0.91439412	-4.4533176E-5	-0.00461727023685452	-0.00429156245911276	-1.01309905133458
-0.91939445	-4.5243038E-5	-0.00468153561924368	-0.00430169172796699	-1.02719984998666
-0.92438686	-4.5255956E-5	-0.00468412225156056	-0.0043189898402182	-1.02776739630991
-0.92937679	-4.7958088E-5	-0.00492469170666253	-0.00428313488224425	-1.0805519798932
-0.93437669	-4.4221442E-5	-0.00459546068154072	-0.00426226204811883	-1.00831370443804
-0.93936117	-4.1644379E-5	-0.00436884316266396	-0.00427567335919735	-0.958590387063776
-0.94435706	-4.6381097E-5	-0.00478946619937704	-0.00425248495329954	-1.05088145464352
-0.94934554	-4.7653235E-5	-0.00490348709365022	-0.00426497249860936	-1.07589936650375
-0.95434361	-4.299229E-5	-0.0044924591677424	-0.00428330921122778	-0.985713611620815
-0.95934073	-4.4020843E-5	-0.00458492636539289	-0.00422019291482289	-1.00600231585813
-0.96432583	-4.5317953E-5	-0.0047011561939172	-0.00417846556410383	-1.03150490136306
-0.96932399	-4.2458855E-5	-0.00444958378075659	-0.00420206289359966	-0.976306102063713
-0.97431175	-4.428805E-5	-0.00461290154650348	-0.00422127689957933	-1.0121404944767
-0.97930713	-4.5145164E-5	-0.00469019664815056	-0.00424049127096931	-1.02910021096166
-0.98429768	-4.5153344E-5	-0.00469236345065361	-0.00428702874094917	-1.02957564026245
-0.98929512	-4.4924499E-5	-0.00467355658153309	-0.0042038690253137	-1.02544912821373
-0.99428143	-4.5631294E-5	-0.00473754649441579	-0.00413167054669875	-1.03948948468214
-0.994464	-3.7356264E-5	-0.00400529574072676	-0.00411086334625031	-0.87882257418163
-0.98947057	-4.3909329E-5	-0.004583769255977	-0.00416790277713097	-1.00574842851963
-0.98450249	-4.5770361E-5	-0.00474702594133486	-0.00422993220924937	-1.04156941896977
-0.97951492	-4.8101889E-5	-0.00495191380574356	-0.00427478788478873	-1.08652492090371
-0.9745351	-4.3824655E-5	-0.00457195771620548	-0.0041552543257224	-1.00315679772406
-0.96955713	-4.061373E-5	-0.00428636578987314	-0.00406549155379757	-0.940493601767563
-0.96457287	-3.8528516E-5	-0.00410039248740235	-0.00402601486535563	-0.899688241318254
-0.95959201	-4.5181238E-5	-0.00468768884053378	-0.0040804016252725	-1.02854995997197
-0.95461146	-4.4707261E-5	-0.00464430395586133	-0.00416696495302378	-1.01903065890245
-0.94963328	-4.4464867E-5	-0.00462141382721915	-0.00421816328353043	-1.0140082178447
-0.94465448	-4.4118746E-5	-0.00458934413878651	-0.00414144403083665	-1.00697164227926
-0.93967435	-4.3389129E-5	-0.00452333636669834	-0.00408458358074251	-0.992488536926343
-0.9346938	-4.0097698E-5	-0.0042306192696365	-0.00407551359321482	-0.928261970550453
-0.9297115	-4.3100686E-5	-0.00449492989668883	-0.00411010035440804	-0.986255726988407
-0.9247221	-4.5141463E-5	-0.00467408705500178	-0.00418168263395722	-1.02556552213055
-0.91974464	-4.5327487E-5	-0.00468911023187703	-0.00425226482541415	-1.02886183476975
-0.91477181	-4.5630157E-5	-0.00471445740228307	-0.00428061157491394	-1.03442338801985
-0.90978694	-4.4250747E-5	-0.00459094445441753	-0.00424091086000493	-1.00732277577685
-0.90480701	-4.5941673E-5	-0.00473914408528774	-0.00426145823943506	-1.03984002032631
-0.89982914	-4.2033343E-5	-0.00439183493123105	-0.00427659674153058	-0.963635129461112
-0.89484117	-4.8897569E-5	-0.00499784639680263	-0.00427711372832194	-1.09660322735756
-0.8898632	-4.494609E-5	-0.0046467187182579	-0.00419891269220671	-1.019560494361
-0.88488502	-4.3641029E-5	-0.00452978726218209	-0.0041730281407568	-0.993903961140131
-0.87990076	-3.9706548E-5	-0.00418016201280864	-0.00415132076378486	-0.91719088386871
-0.87491946	-4.5886397E-5	-0.00472561107058208	-0.0041773937108509	-1.03687067184622
-0.86993825	-4.7528112E-5	-0.00486945537561599	-0.00423832775118876	-1.06843229191484
-0.86495286	-4.3565156E-5	-0.00451730988802326	-0.00431902242237206	-0.991166236191186
-0.85997458	-4.5942322E-5	-0.00472623919949481	-0.00438838125683645	-1.03700849284715
-0.85499825	-4.6973419E-5	-0.00481604792432385	-0.00443715816069992	-1.05671388786597
-0.85001615	-5.1354937E-5	-0.00520235241451155	-0.0045021207101262	-1.14147494633979
-0.84499452	-4.6631287E-5	-0.0047828783958158	-0.00449686548191877	-1.04943599072309
-0.84000334	-4.7539139E-5	-0.00486177618992306	-0.00442302531911549	-1.06674736221797
-0.835023	-4.6257127E-5	-0.00474688384384363	-0.00430561497455163	-1.04153824062712
-0.83004658	-4.4134948E-5	-0.00455764156919981	-0.00424230124127324	-1.00001561815123
-0.82506138	-4.3947061E-5	-0.0045395730391963	-0.00427195586408013	-0.996051108892182
-0.8200864	-4.4327747E-5	-0.00457182365877319	-0.0043762936483637	-1.00312738349216
-0.81510905	-5.1204864E-5	-0.00517897899134634	-0.00448887314838307	-1.13634646314075
-0.81011295	-5.0317049E-5	-0.0050989667788721	-0.00446394360796785	-1.11879057137037
-0.80514084	-4.796747E-5	-0.00488960185656547	-0.00434473203366873	-1.07285273509677
-0.80016194	-4.0093748E-5	-0.00419137275868905	-0.00421883810704907	-0.919650691381282
-0.79517676	-4.2159604E-5	-0.00437275051765395	-0.00413491939853332	-0.959447719953235
-0.79020341	-4.784074E-5	-0.0048740679801912	-0.00415164102694946	-1.06944436724931
-0.78521019	-4.3466817E-5	-0.00448555146766278	-0.00419512480289157	-0.984197957557141
-0.78023963	-4.625497E-5	-0.00473085354217742	-0.00415920693655757	-1.03802094954872
-0.77526053	-4.2075751E-5	-0.00435957155461695	-0.00409908060318892	-0.956556055773871
-0.77027731	-4.2344724E-5	-0.00438193368558284	-0.00414211710129323	-0.96146264614117
-0.76530108	-4.4718702E-5	-0.00459058146587338	-0.00420678558606141	-1.00724313059023
-0.76032425	-4.7863782E-5	-0.00486746818773124	-0.00431584764048747	-1.06799627278284
-0.75529558	-4.7547643E-5	-0.00483803735481197	-0.00435542377519089	-1.06153870210125
-0.75030092	-4.7076956E-5	-0.0047949395409832	-0.00434388732223987	-1.05208238872457
-0.74532197	-4.4248697E-5	-0.00454321157909284	-0.00426170025357299	-0.996849459677025
-0.74033974	-4.6194584E-5	-0.00471397346532219	-0.00422042181154343	-1.03431720491797
-0.73535287	-4.2865424E-5	-0.00441791569141266	-0.00419429669236767	-0.969357643423404
-0.73032799	-4.6545384E-5	-0.00474212303393525	-0.00418059743557333	-1.04049364679692
-0.72535172	-4.4423439E-5	-0.00455290151062526	-0.00414613448756202	-0.998975577478109
-0.72037063	-4.3616963E-5	-0.00448009177955809	-0.00413793565597919	-0.983000019261199
-0.71538376	-4.3567182E-5	-0.00447424453662201	-0.00413566773643096	-0.981717045562977
-0.71041369	-4.4290126E-5	-0.00453678489440239	-0.00417304435752661	-0.99543934767813
-0.70542526	-4.6580809E-5	-0.00473805790839093	-0.00425772870312915	-1.03960169665729
-0.70044941	-4.5581909E-5	-0.00464822101978912	-0.00431586147994478	-1.01989012207998
-0.69547923	-4.8773348E-5	-0.00492921223072114	-0.00431139218754042	-1.08154385136712
-0.69048391	-4.5800179E-5	-0.00466465564199697	-0.00426399523522297	-1.02349612721152
-0.68550755	-4.3891576E-5	-0.0044943139156743	-0.00418565684946254	-0.98612057142041
-0.68052934	-4.4565407E-5	-0.00455250563676535	-0.00409121691587571	-0.998888716754921
-0.67555318	-4.2416696E-5	-0.00436091547269309	-0.00413922035154134	-0.956850931762966
-0.67056321	-4.3323372E-5	-0.00443970954584899	-0.0042136950912401	-0.974139545309531
-0.66559561	-5.0492743E-5	-0.00507273088326273	-0.00424588974265604	-1.1130340183446
-0.66061418	-4.6169624E-5	-0.00468871370875924	-0.00424916377360674	-1.02877483158954
-0.65561981	-4.3551259E-5	-0.00445555597877764	-0.00423253926171262	-0.977616492800911
-0.65063943	-4.3528484E-5	-0.00445210052378795	-0.00420465031287878	-0.976858313618752
