Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%
-0.9825912	2.6013457E-5	0.00371620814285714	-0.0111509156429845	-1.04539170665863
-0.97885815	2.2185452E-5	0.00316935028571429	-0.0111820776428947	-1.09046032406316
-0.97512532	2.7719401E-5	0.00395991442857143	-0.0110557076466009	-1.01340711114026
-0.97139671	2.6089329E-5	0.003727047	-0.0109764393805035	-1.02981055345044
-0.96765347	2.7132418E-5	0.00387605971428571	-0.0108807989158878	-1.01132484677038
-0.96391745	2.470197E-5	0.00352885285714286	-0.0109821368620221	-1.03815914450452
-0.96018439	2.5919735E-5	0.00370281928571429	-0.0110090247226773	-1.01740814382956
-0.95643621	2.0786128E-5	0.00296944685714286	-0.0110153070143393	-1.07948798042892
-0.95271513	2.5780989E-5	0.00368299842857143	-0.0110362618034616	-1.00948222266728
-0.94898569	2.4650768E-5	0.00352153828571429	-0.0110616188413515	-1.01936427097238
-0.9452377	2.0884038E-5	0.002983434	-0.0110819323292803	-1.06361411241264
-0.94150887	2.2291244E-5	0.00318446342857143	-0.0111560899553791	-1.0403974600118
-0.93778357	2.0086084E-5	0.00286944057142857	-0.0112104632730696	-1.0643069587946
-0.93402693	2.2049902E-5	0.003149986	-0.0111737906772818	-1.03379332583087
-0.9302633	1.9169479E-5	0.002738497	-0.0111845225037576	-1.06646133943964
-0.92653375	2.160193E-5	0.00308599	-0.0110969087494551	-1.02986992831161
-0.92280031	1.8871765E-5	0.00269596642857143	-0.0110167595372377	-1.06061725081092
-0.91905602	2.3239524E-5	0.003319932	-0.0110163141815638	-0.998761479294212
-0.91532299	2.1524557E-5	0.00307493671428571	-0.0110471916498284	-1.01626657417055
-0.91158695	1.580979E-5	0.00225854142857143	-0.0110403443098899	-1.08594318296598
-0.90784691	1.9713772E-5	0.00281625314285714	-0.0110940884579678	-1.0301426955382
-0.90411006	1.9910206E-5	0.00284431514285714	-0.0111149853356765	-1.02270951881998
-0.9003837	1.8239841E-5	0.00260569157142857	-0.0110948467373587	-1.03964149639295
-0.89664304	1.6449143E-5	0.00234987757142857	-0.0110668366959242	-1.05812451986225
-0.89291247	1.6535985E-5	0.00236228357142857	-0.0110175265315138	-1.05212910290976
-0.88917768	2.0916091E-5	0.002988013	-0.0109662364563609	-0.990124653568704
-0.88543846	1.8149912E-5	0.00259284457142857	-0.0108482024098592	-1.02133422717526
-0.88170624	1.6302628E-5	0.00232894685714286	-0.0108373121704691	-1.04056638847959
-0.87796341	2.0371722E-5	0.002910246	-0.0108439033240547	-0.982608459039705
-0.8742325	1.5210978E-5	0.00217299685714286	-0.0108247730023146	-1.04506479510279
-0.87051229	1.8989663E-5	0.002712809	-0.0108165978391623	-0.990924593220407
-0.86676154	1.5954033E-5	0.00227914757142857	-0.0108687549974715	-1.02563399474869
-0.86302747	1.6044459E-5	0.00229206557142857	-0.0108352388042056	-1.01958726419743
-0.85929473	1.5369634E-5	0.002195662	-0.0108352455629196	-1.02352459274088
-0.85555459	1.6452469E-5	0.00235035271428572	-0.0107340461568594	-1.00452445959477
-0.85182463	1.6270196E-5	0.00232431371428571	-0.0107241891140786	-1.00204031147166
-0.84808024	1.8006473E-5	0.00257235328571429	-0.0107466953361305	-0.974510806953434
-0.84435164	1.2427534E-5	0.001775362	-0.0107741006712326	-1.04242530349007
-0.8406184	1.3780609E-5	0.00196865842857143	-0.0107871752704044	-1.01990901533655
-0.83687701	1.5165216E-5	0.00216645942857143	-0.0107879768832343	-0.996970784540391
-0.83313562	1.4508717E-5	0.00207267385714286	-0.0107581110620689	-1.00065778453656
-0.8294141	1.3887925E-5	0.00198398928571429	-0.0106968889687188	-1.00390490367841
-0.82567798	1.1404184E-5	0.00162916914285714	-0.0106516634594485	-1.03143425222176
-0.82193947	1.6607766E-5	0.002372538	-0.0106053012880179	-0.958683111859297
-0.81817233	1.406245E-5	0.00200892142857143	-0.0106037493293869	-0.986975243232122
-0.81443136	1.3076218E-5	0.00186803114285714	-0.010674873701567	-0.994963996603618
-0.81070048	1.0909242E-5	0.00155846314285714	-0.0108062757757094	-1.01836813051533
-0.80693045	8.972525E-6	0.00128178928571429	-0.0108899154667145	-1.03871761823731
-0.80319226	1.1093548E-5	0.00158479257142857	-0.0108844935228537	-1.00617737145822
-0.79945274	8.9802799E-6	0.00128289712857143	-0.0107624417798659	-1.02886965025391
-0.79572206	1.1515416E-5	0.00164505942857143	-0.0106521270976867	-0.990937289256201
-0.79198458	1.3228682E-5	0.00188981171428571	-0.010546192228926	-0.963716958821673
-0.78824453	1.0034965E-5	0.00143356642857143	-0.0105108107798917	-1.00050247494523
-0.78450789	1.2754008E-5	0.00182200114285714	-0.0105722370191618	-0.960163369713865
-0.78077392	8.0548174E-6	0.0011506882	-0.0107021616419879	-1.01659497856749
-0.7770418	8.5114304E-6	0.00121591862857143	-0.010867838819485	-1.00577405918954
-0.77330588	6.1623936E-6	8.80341942857143E-4	-0.0110458624397778	-1.03154651792979
-0.76956872	3.2268492E-6	4.60978457142857E-4	-0.0110494599234447	-1.06496806555656
-0.76580074	4.8405364E-6	6.915052E-4	-0.0110817998924206	-1.03900693675273
-0.76206461	8.1089467E-6	0.00115842095714286	-0.0109736635597277	-0.991502268189854
-0.75832632	2.8756463E-6	4.10806614285714E-4	-0.0108484797244112	-1.05489544760162
-0.7545942	8.4585844E-6	0.0012083692	-0.010790990365992	-0.977204121246298
-0.75085292	5.6788162E-6	8.11259457142857E-4	-0.0107888354714365	-1.00858827422551
-0.74712209	5.4445808E-6	7.77797257142857E-4	-0.0106782982595712	-1.00678081622928
-0.74338647	4.6750127E-6	6.67858957142857E-4	-0.010665508319911	-1.01195026830361
-0.73964729	8.0547551E-6	0.0011506793	-0.0106683290008031	-0.962989351358764
-0.7359148	5.2594304E-6	7.513472E-4	-0.010638803160953	-0.994587888593308
-0.73217285	2.421301E-6	3.45900142857143E-4	-0.0106289258472232	-1.02673246160959
-0.72844965	6.2487003E-6	8.92671471428571E-4	-0.0106659020250937	-0.971952908167489
-0.72470346	4.2560405E-6	6.08005785714286E-4	-0.0106690959071345	-0.993063216599971
-0.72097995	3.5263511E-6	5.03764442857143E-4	-0.010756770871494	-0.997728255271615
-0.71723274	2.2845005E-6	3.26357214285714E-4	-0.0108683538149594	-1.00904329490529
-0.71349482	-1.9048165E-6	-2.72116642857143E-4	-0.0108844545988424	-1.05881870307338
-0.70975388	2.1698073E-6	3.09972471428571E-4	-0.0108785186202347	-1.00079110361099
-0.70604386	2.5653716E-6	3.66481657142857E-4	-0.0108808384132469	-0.990795340914853
-0.70230025	2.8040372E-7	4.00576742857143E-5	-0.0108105352900651	-1.01572202836999
-0.6985684	-1.7710064E-6	-2.53000914285714E-4	-0.0109179294280922	-1.03761739748028
-0.69482468	1.8092363E-6	2.58462328571429E-4	-0.0109131857399515	-0.98603513440054
-0.69107584	-4.7833412E-6	-6.83334457142857E-4	-0.0108869619802412	-1.0671456682627
-0.68731759	2.5599625E-6	3.65708928571428E-4	-0.0108033644020586	-0.966457173398912
-0.68358524	-2.2752935E-6	-3.25041928571429E-4	-0.0108132029125044	-1.02466580052083
-0.67985192	7.470754E-7	1.06725057142857E-4	-0.010713933243821	-0.980374284532091
-0.67612058	-3.5816814E-6	-5.11668771428571E-4	-0.0107599430335432	-1.03197719347229
-0.67236687	6.0483564E-7	8.64050914285714E-5	-0.0107546759358485	-0.972473356312313
-0.66862719	-3.1127921E-6	-4.44684585714286E-4	-0.0109163427762325	-1.01609351441102
-0.66490356	-3.0944954E-6	-4.42070771428571E-4	-0.0110261014956513	-1.01100128334797
-0.6611545	-9.2801041E-6	-0.00132572915714286	-0.0110212042317983	-1.08680282123928
-0.65738781	-5.5921392E-6	-7.98877028571429E-4	-0.010935034341215	-1.03378543446778
-0.65366409	1.0107961E-6	1.44399442857143E-4	-0.0108123412505377	-0.942799691822332
-0.64991297	-4.6514379E-6	-6.64491128571429E-4	-0.0105487357865083	-1.01177137729069
-0.64614537	-3.7440994E-6	-5.34871342857143E-4	-0.0105185055386357	-0.995024717572918
-0.64241537	1.097681E-6	1.56811571428571E-4	-0.0106184951288138	-0.92700419470641
-0.63869453	-6.9031728E-6	-9.86167542857143E-4	-0.0106440052003001	-1.02652150158496
-0.6349429	-6.0649431E-6	-8.66420442857143E-4	-0.0106871959064622	-1.01069714847789
-0.63120753	-5.4650353E-6	-7.80719328571429E-4	-0.0107139349758851	-0.998002782218964
-0.6274804	-4.6437043E-6	-6.63386328571429E-4	-0.0106368611083625	-0.982430798884916
-0.62374378	-4.2421378E-6	-6.06019685714286E-4	-0.0106700249218608	-0.972322068694238
-0.6199986	-6.9397812E-6	-9.91397314285714E-4	-0.0107649705241366	-1.00262986032255
-0.61626437	-9.439775E-6	-0.00134853928571429	-0.0108262380535778	-1.03037368222068
-0.61249264	-9.2586728E-6	-0.00132266754285714	-0.0108409950916362	-1.02309503706461
-0.60875398	-6.6973375E-6	-9.567625E-4	-0.0108490420456541	-0.984810518781702
-0.60503345	-7.7071422E-6	-0.00110102031428571	-0.0107709456748842	-0.99313340899582
-0.60068651	-1.150348E-5	-0.00164335428571429	-0.0107326114448549	-1.03698876930873
-0.59567038	-6.8403257E-6	-9.77189385714286E-4	-0.0107533721754204	-0.96962193258207
-0.59067331	-9.5181429E-6	-0.0013597347	-0.0106662924977525	-0.998039327103762
-0.58564842	-1.075707E-5	-0.00153672428571429	-0.0104706641127726	-1.00765084116208
-0.58065929	-6.7122175E-6	-9.58888214285714E-4	-0.0103682967936362	-0.948384642513749
-0.575665	-5.1686571E-6	-7.38379585714286E-4	-0.0103560669848129	-0.92173985176074
-0.57063084	-8.6657771E-6	-0.00123796815714286	-0.0103951533390486	-0.960796306219214
-0.56562378	-1.3906778E-5	-0.00198668257142857	-0.0106535805329224	-1.02263615867154
-0.56063691	-1.1078665E-5	-0.00158266642857143	-0.0108572982871341	-0.979244678278003
-0.55566509	-1.8200814E-5	-0.00260011628571429	-0.010869194048487	-1.06566912237
-0.5506882	-1.3409549E-5	-0.00191564985714286	-0.0107404964224824	-0.996682291452515
-0.54569691	-1.1530449E-5	-0.001647207	-0.0107642827589994	-0.96566446085692
-0.54072384	-1.1692687E-5	-0.00167038385714286	-0.0107232049963233	-0.96129863621009
-0.53573769	-1.9930086E-5	-0.00284715514285714	-0.0107482889375323	-1.06225229339302
-0.53075731	-1.5649451E-5	-0.00223563585714286	-0.0107125940783355	-0.999921832373545
-0.52578497	-1.392517E-5	-0.00198931	-0.0107007703470516	-0.970948240358744
-0.52080509	-1.2702157E-5	-0.00181459385714286	-0.0105825206693417	-0.948503616558822
-0.51582163	-1.9199547E-5	-0.00274279242857143	-0.0106094869667927	-1.02676321251986
-0.51084373	-1.5654528E-5	-0.00223636114285714	-0.0106860260790982	-0.974031735460973
-0.50584409	-1.8040115E-5	-0.00257715928571429	-0.0107133869584602	-0.998633779901053
-0.50084931	-1.8591465E-5	-0.00265592357142857	-0.0106613488137188	-0.999315433367906
-0.49582103	-1.7346037E-5	-0.00247800528571429	-0.0105701563670991	-0.976515329939246
-0.49081123	-1.8945398E-5	-0.00270648542857143	-0.01056614205527	-0.990848197205508
-0.48582418	-1.4315053E-5	-0.00204500757142857	-0.0106238185549714	-0.923947246050995
-0.48083023	-2.3511058E-5	-0.00335872257142857	-0.0106753494390558	-1.03739528337559
-0.47583639	-2.2063791E-5	-0.00315197014285714	-0.0107435691028771	-1.01200717954288
-0.47083647	-1.9576364E-5	-0.00279662342857143	-0.0108362804245528	-0.973042771609791
-0.46586414	-2.2833471E-5	-0.00326192442857143	-0.0107328376829442	-1.00904896593184
-0.4608531	-2.3175783E-5	-0.00331082614285714	-0.010717852289189	-1.00698262672234
-0.45585453	-2.0538505E-5	-0.00293407214285714	-0.0107704541451346	-0.966065245344265
-0.45086984	-2.4098301E-5	-0.00344261442857143	-0.0107679215854287	-1.00600375920078
-0.44588042	-2.5336409E-5	-0.003619487	-0.0106526083212331	-1.01565082181427
-0.44088226	-2.4116022E-5	-0.003445146	-0.0105699045758942	-0.993216625865015
-0.43590054	-1.8543487E-5	-0.00264906957142857	-0.0104821816242558	-0.914032213752903
-0.43090597	-2.3474779E-5	-0.00335353985714286	-0.0104773642251792	-0.971848344952421
-0.42590934	-2.54443E-5	-0.0036349	-0.0105114732377645	-0.991026935029496
-0.4209224	-2.6729989E-5	-0.00381856985714286	-0.0106001813306502	-1.00129790109908
-0.41592031	-2.3895146E-5	-0.00341359228571429	-0.0106142211339738	-0.957798792658229
-0.41092708	-2.5795789E-5	-0.00368511271428571	-0.0105513422952993	-0.976083334593291
-0.4059421	-2.7932928E-5	-0.00399041828571429	-0.0104721152450778	-0.997463604781206
-0.40094444	-2.4675281E-5	-0.00352504014285714	-0.0103315860302357	-0.948454998955246
-0.39595791	-2.536583E-5	-0.00362369	-0.0102664617352933	-0.950963188834647
-0.39095686	-2.1331948E-5	-0.00304742114285714	-0.0102318898486533	-0.891824557895406
-0.38596456	-2.9841039E-5	-0.00426300557142857	-0.010251743278388	-0.996314288302816
-0.3809809	-2.735993E-5	-0.00390856142857143	-0.0102242823454739	-0.957453489664613
-0.37599375	-2.6162158E-5	-0.00373745114285714	-0.010198987277594	-0.935328646310896
-0.37098492	-2.5031872E-5	-0.00357598171428571	-0.0100669240458178	-0.914055866102449
-0.36599845	-2.6630689E-5	-0.00380438414285714	-0.0101143095780741	-0.928412046605492
-0.36100642	-2.7447249E-5	-0.00392103557142857	-0.0101435261063985	-0.932556819463679
-0.35596217	-3.2010477E-5	-0.00457292528571429	-0.0101604720427434	-0.985506980247675
-0.35097148	-2.6665297E-5	-0.00380932814285714	-0.0101490729426872	-0.909276611126967
-0.34597038	-2.8351329E-5	-0.00405018985714286	-0.0101363747522036	-0.924751399254842
-0.34098741	-3.0020381E-5	-0.00428862585714286	-0.0100833523674652	-0.940028323096002
-0.33599332	-3.1100362E-5	-0.00444290885714286	-0.0101494043146986	-0.947606609127577
-0.33099469	-2.9831393E-5	-0.00426162757142857	-0.0101919174257561	-0.924538072097437
-0.32600936	-3.2211219E-5	-0.00460160271428571	-0.0102676060884792	-0.949083619453013
-0.3210067	-3.2787553E-5	-0.00468393614285714	-0.0102846727357952	-0.950080905823083
-0.31603248	-3.5654024E-5	-0.005093432	-0.0103108615990009	-0.980988980813712
-0.31102263	-3.1741408E-5	-0.00453448685714286	-0.010210998258794	-0.923420735266245
-0.30603441	-3.423673E-5	-0.00489096142857143	-0.0101029312919304	-0.949469104561969
-0.30104073	-3.0645088E-5	-0.00437786971428571	-0.0100170831361138	-0.896108884825391
-0.29604951	-3.3412325E-5	-0.00477318928571429	-0.0100160358799029	-0.925700342134119
-0.29105955	-3.4577551E-5	-0.00493965014285714	-0.010081332451637	-0.93439599079467
-0.28605495	-3.4346002E-5	-0.00490657171428571	-0.0100928053109454	-0.924852309350088
-0.28106745	-3.8397063E-5	-0.00548529471428571	-0.0100614219065721	-0.971195472483357
-0.27607305	-3.1677258E-5	-0.00452532257142857	-0.0100272397424219	-0.877028955879317
-0.27108147	-3.6218996E-5	-0.00517414228571429	-0.00994672555869816	-0.929767442737083
-0.26609817	-3.6536005E-5	-0.00521942928571429	-0.00991951547929595	-0.927407195910314
-0.26110372	-3.4021017E-5	-0.00486014528571429	-0.00986227876109356	-0.888090398057114
-0.25610422	-3.9007048E-5	-0.00557243542857143	-0.00981161977948642	-0.946614146773792
-0.25110368	-3.1117043E-5	-0.00444529185714286	-0.00979796057182108	-0.837174939580481
-0.24608168	-3.9409175E-5	-0.00562988214285714	-0.00976449729292189	-0.938795833389113
-0.24106094	-3.76354E-5	-0.00537648571428571	-0.00975463530768087	-0.909113529417306
-0.23606102	-3.4971667E-5	-0.00499595242857143	-0.00976861078721831	-0.867849295830839
-0.23107028	-3.9990663E-5	-0.00571295185714286	-0.00971569091540986	-0.926814475078715
-0.22606232	-3.5409053E-5	-0.00505843614285714	-0.00968129290992553	-0.860521993088656
-0.22105724	-4.0568887E-5	-0.00579555528571429	-0.00964007267949345	-0.921305643804259
-0.21606651	-3.6926372E-5	-0.005275196	-0.00961355994198267	-0.867285655804352
-0.21106662	-3.7176908E-5	-0.00531098685714286	-0.00966478451348359	-0.864036676952422
-0.20608187	-4.1776415E-5	-0.00596805928571429	-0.00960271160494891	-0.917537634750477
-0.20252744	-4.0418532E-5	-0.005774076	-0.00957248057221337	-0.895191698192996
-0.2005275	-3.7408216E-5	-0.00534403085714286	-0.00951651339340802	-0.853316777777141
-0.19853078	-3.7977745E-5	-0.00542539214285714	-0.0094935767426249	-0.858143383915786
-0.19654425	-3.9215869E-5	-0.005602267	-0.00958553432202627	-0.87170476739353
-0.19454701	-4.2776541E-5	-0.00611093442857143	-0.00968080143485653	-0.915548695151011
-0.19255946	-4.281876E-5	-0.00611696571428571	-0.0096038250522893	-0.91350875252587
-0.19055851	-3.9822258E-5	-0.005688894	-0.00956057805565888	-0.871812712509691
-0.18856148	-3.5197008E-5	-0.005028144	-0.00946580108333347	-0.808875559912748
-0.186563	-4.3608586E-5	-0.006229798	-0.00943181029692224	-0.915995570740478
-0.18456474	-3.9949087E-5	-0.00570701242857143	-0.00952645045029441	-0.86565456497619
-0.182571	-4.0760737E-5	-0.00582296242857143	-0.00968550674524835	-0.873643405572116
-0.18058066	-4.3217993E-5	-0.006173999	-0.00969855067051146	-0.903102804366775
-0.17857632	-4.4427646E-5	-0.00634680657142857	-0.00973047404822271	-0.91626958314025
-0.17658886	-4.2433219E-5	-0.00606188842857143	-0.00976407916791494	-0.887662705554659
-0.17457407	-4.16335E-5	-0.00594764285714286	-0.00973830583732618	-0.874604587029618
-0.17259431	-4.5122294E-5	-0.006446042	-0.00970900887543665	-0.917533685663841
-0.17059919	-4.306314E-5	-0.00615187714285714	-0.00964446926198562	-0.888072491564427
-0.16860377	-4.3280162E-5	-0.00618288028571428	-0.00958583366302562	-0.888302510552935
-0.1665931	-4.0059822E-5	-0.00572283171428572	-0.00946506149774173	-0.843673943641964
-0.16460272	-4.3119078E-5	-0.00615986828571429	-0.00942768214889168	-0.880986086251949
-0.16260843	-4.1181046E-5	-0.00588300657142857	-0.00942740688482361	-0.853105951342694
-0.1606195	-4.3244186E-5	-0.00617774085714286	-0.00947111251383384	-0.877426137285445
-0.15861244	-4.3108617E-5	-0.00615837385714286	-0.00946672658006245	-0.873041606762612
-0.1566232	-4.3158781E-5	-0.00616554014285714	-0.00943904742839988	-0.871103099953949
-0.15463375	-4.3108342E-5	-0.00615833457142857	-0.00937037109147317	-0.867852002425632
-0.15263452	-4.1260108E-5	-0.00589430114285714	-0.0093245087384557	-0.841136799529496
-0.15064527	-4.2361682E-5	-0.00605166885714286	-0.00923214713845711	-0.852913409575416
-0.14863139	-4.3073569E-5	-0.006153367	-0.00925150568824566	-0.859574639114869
-0.14664453	-3.9798917E-5	-0.00568555957142857	-0.00935597262037747	-0.814268633798874
-0.14465261	-4.6156551E-5	-0.006593793	-0.00945092919392261	-0.894604499016477
-0.14264255	-4.6122986E-5	-0.006588998	-0.00947102703784234	-0.89154665050463
-0.14066001	-4.5278586E-5	-0.00646836942857143	-0.00936791577282738	-0.877947726369764
-0.13865902	-4.2141326E-5	-0.00602018942857143	-0.00910656320823844	-0.834415514858857
-0.13667689	-3.8688063E-5	-0.00552686614285714	-0.00899283396277185	-0.786785781601267
-0.13466488	-3.980295E-5	-0.00568613571428571	-0.00902040357575839	-0.798706386743977
-0.13267904	-4.5889549E-5	-0.00655564985714286	-0.00913300466693167	-0.875514657739797
-0.13067176	-4.552296E-5	-0.00650328	-0.0093221881963144	-0.868116297399974
-0.12868655	-4.3705317E-5	-0.00624361671428571	-0.00939986219627343	-0.841818413503175
-0.12668752	-4.7055248E-5	-0.00672217828571429	-0.00931609091750795	-0.882910994679413
-0.12468432	-4.4637861E-5	-0.00637683728571429	-0.00925164131090739	-0.848766294210777
-0.12269753	-4.3010729E-5	-0.00614438985714286	-0.00919431014755283	-0.824951473805466
-0.12068595	-4.4630653E-5	-0.00637580757142857	-0.009034713887777	-0.843460600410799
-0.11868962	-4.4043268E-5	-0.00629189542857143	-0.00893901638218624	-0.833196336858652
-0.11668864	-4.0635069E-5	-0.00580500985714286	-0.00898573208913125	-0.78612987146731
-0.1146886	-4.2859048E-5	-0.00612272114285714	-0.0090601863885926	-0.812533642291622
-0.11268557	-4.8412894E-5	-0.00691612771428571	-0.00917348985790748	-0.882370004347586
-0.11069932	-4.6578735E-5	-0.006654105	-0.0092197678278035	-0.855855321711691
-0.10868919	-4.6285105E-5	-0.00661215785714286	-0.00919194558087835	-0.849404961062137
-0.10670006	-4.2579929E-5	-0.006082847	-0.00912917901442199	-0.798480021627617
-0.10470619	-4.6419354E-5	-0.00663133628571429	-0.00912725257520531	-0.845964538734362
-0.10269564	-4.7539858E-5	-0.00679140828571429	-0.00913704541334787	-0.857960317933106
-0.10069827	-4.6330668E-5	-0.00661866685714286	-0.00917142698453901	-0.839583556290115
-0.098689368	-4.5658164E-5	-0.00652259485714286	-0.0091009389333869	-0.828192570006093
-0.096688706	-4.6332682E-5	-0.00661895457142857	-0.00906620420074702	-0.834383568174314
-0.094691956	-4.5193677E-5	-0.00645623957142857	-0.00908379076121033	-0.816923143712483
-0.092688203	-4.7753717E-5	-0.00682195957142857	-0.00903810258757445	-0.847705826428997
-0.090680128	-4.7532116E-5	-0.00679030228571429	-0.0090176285392768	-0.842197727488349
-0.088689866	-4.3555763E-5	-0.00622225185714286	-0.00896619452226804	-0.787733941041579
-0.086682819	-4.7724838E-5	-0.006817834	-0.00885213943282085	-0.839501405841363
-0.084689468	-4.4853837E-5	-0.006407691	-0.00876921768301567	-0.799452369973611
-0.082695808	-4.4304478E-5	-0.00632921114285714	-0.00882214113014493	-0.78968761722489
-0.080686085	-4.4960322E-5	-0.00642290314285714	-0.00887241280732884	-0.795623211638511
-0.078687384	-4.9284981E-5	-0.00704071157142857	-0.00897072651335907	-0.84943107230364
-0.076698018	-4.8764583E-5	-0.006966369	-0.00909485647901876	-0.840049698661336
-0.074696731	-4.749681E-5	-0.00678525857142857	-0.00911512331776508	-0.82090364479083
-0.072698224	-5.0335426E-5	-0.00719077514285714	-0.00900501918365701	-0.855327053247254
-0.070696938	-4.6942475E-5	-0.00670606785714286	-0.0088950188177393	-0.808459091712822
-0.068687309	-4.5782922E-5	-0.00654041742857143	-0.00885494365169401	-0.790713841515771
-0.066699614	-4.644937E-5	-0.00663562428571429	-0.00883521422211188	-0.796816472291125
-0.064697194	-4.9464193E-5	-0.00706631328571429	-0.00885601408901567	-0.833533314600715
-0.062699306	-4.9089463E-5	-0.00701278042857143	-0.0088951248757767	-0.82604100087969
-0.060696989	-4.6741579E-5	-0.00667736842857143	-0.0088809058978414	-0.792804084042266
-0.058703938	-4.896492E-5	-0.00699498857142857	-0.0088629335394735	-0.819208642269044
-0.056712639	-4.7887619E-5	-0.00684108842857143	-0.00891297896274178	-0.802560221445114
-0.054706306	-5.0225639E-5	-0.00717509128571429	-0.00895810870386732	-0.830443398810378
-0.05271305	-5.1032115E-5	-0.00729030214285714	-0.00894642110797193	-0.838365377972565
-0.05071186	-4.8610613E-5	-0.00694437328571429	-0.00891821348244145	-0.804169619270175
-0.048707067	-4.9164205E-5	-0.00702345785714286	-0.00885995539592671	-0.808777812289347
-0.046704544	-4.8994836E-5	-0.00699926228571429	-0.0087254405547136	-0.803958291021484
-0.044712627	-4.9850077E-5	-0.00712143957142857	-0.00869598514139722	-0.812518131106822
-0.042711443	-4.5098705E-5	-0.00644267214285714	-0.00869121601233113	-0.7479303640995
-0.040713966	-5.080239E-5	-0.00725748428571429	-0.00863163445215437	-0.819728540770584
-0.038719784	-5.0161949E-5	-0.00716599271428572	-0.00848918716533316	-0.80877498742078
-0.036713862	-4.6113561E-5	-0.00658765157142857	-0.00830543267643293	-0.753351127582614
-0.034712265	-4.3756575E-5	-0.00625093928571429	-0.00808212159829808	-0.719996418083904
-0.032719731	-4.2498768E-5	-0.00607125257142857	-0.00797556256757156	-0.700991774899313
-0.030715561	-4.6296792E-5	-0.00661382742857143	-0.00807765433863131	-0.747922810664892
-0.028724262	-4.6448957E-5	-0.00663556528571429	-0.00820089395025905	-0.747312173278622
-0.026715251	-5.0107727E-5	-0.00715824671428572	-0.00844444345195107	-0.792420398639099
-0.024722305	-4.656608E-5	-0.00665229714285714	-0.00864511508825862	-0.743623641174806
-0.022722486	-5.4906339E-5	-0.00784376271428571	-0.00880507780589879	-0.849811585165882
-0.020717334	-5.3130856E-5	-0.00759012228571429	-0.00887586160847231	-0.824037664508142
-0.018718251	-5.2173123E-5	-0.00745330328571429	-0.00892673825180833	-0.808938803798944
-0.016719478	-5.193439E-5	-0.00741919857142857	-0.00883746439089511	-0.803219350963391
-0.014717825	-5.2401808E-5	-0.00748597257142857	-0.00878233477101719	-0.806707539072192
-0.012727482	-5.2384015E-5	-0.00748343071428571	-0.00867035317566893	-0.803881128688528
-0.010718733	-5.1576301E-5	-0.007368043	-0.0084416729736121	-0.7907265934254
-0.008716463	-4.8271927E-5	-0.00689598957142857	-0.00827295794133884	-0.745012792997335
-0.0067260175	-4.4735604E-5	-0.00639080057142857	-0.00822867676849676	-0.696288743785248
-0.0047212804	-5.0751946E-5	-0.007250278	-0.00828215104613882	-0.772155915138409
-0.0026928952	-5.2786618E-5	-0.00754094542857143	-0.00835994894834863	-0.796053322109217
-6.9621834E-4	-5.1655591E-5	-0.00737937014285714	-0.00841883863228321	-0.778697062094749
0.0013010129	-4.8896566E-5	-0.00698522371428571	-0.00830224143349816	-0.740103640759748
0.0033134496	-5.0333189E-5	-0.00719045557142857	-0.00825143681161145	-0.756220578689164
0.005306199	-4.8433008E-5	-0.00691900114285714	-0.00823956566260577	-0.728836199679196
0.0073001853	-5.3310586E-5	-0.007615798	-0.00824955688726374	-0.789862763994337
0.0093054067	-5.0172958E-5	-0.00716756542857143	-0.00820466263387651	-0.746320236691639
0.011303207	-4.9873845E-5	-0.007124835	-0.0081398910626445	-0.739814424112935
0.013303896	-4.9262848E-5	-0.00703754971428572	-0.00800347880439242	-0.729236471822508
0.015299325	-4.911463E-5	-0.00701637571428572	-0.00802105062888855	-0.724702101681362
0.017301249	-4.8750803E-5	-0.00696440042857143	-0.00807627687028864	-0.717346751552045
0.019308635	-5.3105018E-5	-0.00758643114285714	-0.00813686163279271	-0.77152883535124
0.021325607	-5.1717358E-5	-0.007388194	-0.00817569321735588	-0.750798469536425
0.023312172	-5.1168975E-5	-0.00730985357142857	-0.00821414040443341	-0.741055696197343
0.025321207	-5.1214576E-5	-0.007316368	-0.00809736581552256	-0.739031865521489
0.027323027	-5.3248719E-5	-0.00760695985714286	-0.00803749016085193	-0.762956998313001
0.029314899	-4.7823224E-5	-0.00683188914285714	-0.00794051878306471	-0.689587763757337
0.031332151	-5.1752368E-5	-0.00739319542857143	-0.00787563901090532	-0.738212144165479
0.033320778	-4.8548585E-5	-0.00693551214285714	-0.00785532563603894	-0.693828287145225
0.035320475	-5.1437313E-5	-0.00734818757142857	-0.00792112363663725	-0.728903831060865
0.037314663	-5.2092415E-5	-0.00744177357142857	-0.00792911220406051	-0.734849995517738
0.039328209	-5.1633282E-5	-0.00737618314285714	-0.0079699686774089	-0.726236276493361
0.041317299	-5.1528301E-5	-0.00736118585714286	-0.00788450519938084	-0.722274174457492
0.043317768	-5.1955031E-5	-0.00742214728571429	-0.00777822661051382	-0.725233150763236
0.045312832	-4.8719712E-5	-0.00695995885714286	-0.00769998567675652	-0.680429531729412
0.047319632	-4.9914614E-5	-0.00713065914285714	-0.00769102025621558	-0.693400684429956
