H	M	M_over_mass	M_without_diamagnetism
-0.069423138	-3.94287E-5	-0.00358442727272727	-0.00318378931075674
-0.068923541	-3.6063102E-5	-0.00327846381818182	-0.00306933704230409
-0.068421001	-3.6174906E-5	-0.00328862781818182	-0.00303063842910279
-0.067924533	-3.6044089E-5	-0.00327673536363636	-0.0030500917421205
-0.067423012	-3.8588653E-5	-0.00350805936363636	-0.00313139883542468
-0.066923117	-3.95807E-5	-0.00359824545454545	-0.00318785304282576
-0.066429697	-3.991429E-5	-0.00362857181818182	-0.00318648361918411
-0.065937028	-3.8143788E-5	-0.00346761709090909	-0.00310760739580324
-0.065435949	-3.6281257E-5	-0.00329829609090909	-0.00304972820608268
-0.064936917	-3.4991288E-5	-0.00318102618181818	-0.00302953060495645
-0.064438125	-3.8592738E-5	-0.00350843072727273	-0.00304338181012429
-0.063942388	-3.8490381E-5	-0.00349912554545455	-0.00306173872653126
-0.063435905	-3.7307697E-5	-0.00339160881818182	-0.0030702931099562
-0.062946428	-3.6468197E-5	-0.00331529063636364	-0.00309320485674721
-0.062440397	-3.7304121E-5	-0.00339128372727273	-0.003101308950595
-0.061940049	-4.137982E-5	-0.00376180181818182	-0.00311769460516451
-0.061440998	-3.6647133E-5	-0.00333155754545455	-0.00312044408436829
-0.060941823	-3.7790024E-5	-0.00343545672727273	-0.00306139741514552
-0.060447435	-3.747807E-5	-0.00340709727272727	-0.0029943029918514
-0.059948312	-3.5012724E-5	-0.00318297490909091	-0.00299101599985454
-0.059452185	-3.7399137E-5	-0.00339992154545455	-0.00298406012439277
-0.058948851	-3.7264288E-5	-0.00338766254545455	-0.00298001220349932
-0.058448699	-3.704833E-5	-0.00336803	-0.00299779594144302
-0.057944922	-3.6115326E-5	-0.00328321145454546	-0.00299204106229771
-0.057454457	-3.733872E-5	-0.00339442909090909	-0.00300920642144947
-0.05695344	-3.7241001E-5	-0.00338554554545455	-0.00301957278593352
-0.056454388	-3.8368637E-5	-0.00348805790909091	-0.00302736095721691
-0.055952496	-3.6656942E-5	-0.00333244927272727	-0.00302490134721657
-0.055449389	-3.7041662E-5	-0.00336742381818182	-0.0030115283369493
-0.054950606	-3.7754782E-5	-0.00343225290909091	-0.00296898392732804
-0.054455064	-3.6645919E-5	-0.00333144718181818	-0.00290740664002829
-0.053953903	-3.5099909E-5	-0.00319090081818182	-0.00285363082216149
-0.05345724	-3.3445249E-5	-0.00304047718181818	-0.00285101375417473
-0.05295402	-3.5938727E-5	-0.003267157	-0.00286768427671126
-0.052455629	-3.8451577E-5	-0.00349559790909091	-0.00284949720944079
-0.051959459	-3.5562867E-5	-0.00323298790909091	-0.00281371387753639
-0.051462106	-3.2069208E-5	-0.00291538254545455	-0.00276646956306495
-0.050961384	-3.3732254E-5	-0.00306656854545454	-0.00273542510886542
-0.05042626	-3.5975514E-5	-0.00327050127272727	-0.00276848626193501
-0.049926282	-3.5626282E-5	-0.00323875290909091	-0.00280741787254484
-0.04942969	-3.5671067E-5	-0.00324282427272727	-0.00282144844595338
-0.048926728	-3.4119043E-5	-0.00310173118181818	-0.00279848583473994
-0.048433122	-3.6061963E-5	-0.00327836027272727	-0.00278504120856219
-0.047928616	-3.439936E-5	-0.00312721454545455	-0.00279275012814518
-0.047435988	-3.5108353E-5	-0.00319166845454546	-0.00281518795204467
-0.046930648	-3.6146556E-5	-0.00328605054545455	-0.002820565874813
-0.046434993	-3.5797165E-5	-0.00325428772727273	-0.00282206619724827
-0.045939019	-3.5572571E-5	-0.00323387009090909	-0.00280344308965892
-0.045436923	-3.4449053E-5	-0.00313173209090909	-0.00276269268832494
-0.04493607	-3.488088E-5	-0.00317098909090909	-0.00274351096945645
-0.044437625	-3.3926172E-5	-0.00308419745454546	-0.00271242266546007
-0.043942002	-3.5364631E-5	-0.00321496645454546	-0.00269941733149209
-0.043438504	-3.2963506E-5	-0.00299668236363636	-0.00266246857573876
-0.042941223	-3.445338E-5	-0.00313212545454546	-0.00264477204989998
-0.042442894	-3.234259E-5	-0.00294023545454545	-0.00262275044784932
-0.041943214	-3.4221778E-5	-0.00311107072727273	-0.00265367598865045
-0.041446211	-3.3479112E-5	-0.00304355563636364	-0.00271178284708808
-0.040944856	-3.5696347E-5	-0.00324512245454546	-0.0027234376140859
-0.040451332	-3.7206658E-5	-0.00338242345454545	-0.00268456932322713
-0.039949337	-3.1148399E-5	-0.00283167263636364	-0.00267539980784712
-0.039450738	-3.2468138E-5	-0.00295164890909091	-0.00265022133962057
-0.038949947	-3.6064574E-5	-0.00327859763636364	-0.00265044847976269
-0.03845066	-3.4321944E-5	-0.00312017672727273	-0.0026902096071619
-0.037951074	-3.4743956E-5	-0.00315854145454545	-0.0026842598328334
-0.037457756	-3.3335923E-5	-0.00303053845454545	-0.00265267041505188
-0.036955061	-3.3705659E-5	-0.00306415081818182	-0.00261616008679347
-0.036450936	-3.4426663E-5	-0.00312969663636364	-0.00255630922106609
-0.035959769	-3.176994E-5	-0.00288817636363636	-0.00258449959677342
-0.03545835	-3.1073713E-5	-0.002824883	-0.00257403262409777
-0.034959793	-3.7760176E-5	-0.00343274327272727	-0.00252437094613315
-0.034455699	-3.1181833E-5	-0.00283471209090909	-0.00252517380011221
-0.033960219	-2.9761243E-5	-0.00270556754545455	-0.00252328838701726
-0.033461188	-3.4078046E-5	-0.00309800418181818	-0.00251905273869827
-0.032962004	-3.3564991E-5	-0.00305136281818182	-0.00262645157204956
-0.032465124	-3.5283637E-5	-0.00320760336363636	-0.00266747561333272
-0.031963717	-3.6383501E-5	-0.003307591	-0.00264350666838944
-0.031466766	-3.1335999E-5	-0.00284872718181818	-0.00257813692453046
-0.030967313	-3.3492725E-5	-0.00304479318181818	-0.00253707613607272
-0.030469662	-3.0758437E-5	-0.00279622154545455	-0.00246267660690603
-0.029960524	-3.5208939E-5	-0.00320081263636364	-0.00245509004991865
-0.029471107	-2.9020924E-5	-0.00263826581818182	-0.00244345706956136
-0.02896906	-3.2687861E-5	-0.00297162372727273	-0.00242089059977238
-0.028470503	-3.2820067E-5	-0.00298364245454545	-0.00236454736165892
-0.027963979	-2.9863986E-5	-0.00271490781818182	-0.00236397569818946
-0.027469602	-3.0481275E-5	-0.002771025	-0.00233794613334024
-0.026965218	-3.103555E-5	-0.00282141363636364	-0.00235187116328563
-0.026463162	-3.1774469E-5	-0.00288858809090909	-0.0023540404961366
-0.025962402	-3.2778755E-5	-0.00297988681818182	-0.00238152050234582
-0.025465482	-2.8648116E-5	-0.00260437418181818	-0.00236267271481628
-0.024967069	-3.3972184E-5	-0.00308838036363636	-0.00237930510778531
-0.024462582	-2.9235029E-5	-0.00265772990909091	-0.00236281626667788
-0.023958479	-3.4260025E-5	-0.00311454772727273	-0.00238639579975738
-0.023452264	-2.9233248E-5	-0.002657568	-0.0023163770618982
-0.022960235	-3.2445942E-5	-0.00294963109090909	-0.00227101359795768
-0.022456194	-2.7803309E-5	-0.00252757354545455	-0.00222216932645994
-0.021964373	-2.9116766E-5	-0.00264697872727273	-0.00219290310307766
-0.021458954	-3.1640348E-5	-0.00287639527272727	-0.00213334869553441
-0.02096368	-2.7343215E-5	-0.00248574681818182	-0.00214127903762063
-0.020464972	-2.7774445E-5	-0.00252494954545455	-0.00214155043374052
-0.01996235	-3.0221738E-5	-0.00274743072727273	-0.0021829154635782
-0.019462285	-3.0045832E-5	-0.00273143927272727	-0.00225823088273904
-0.018961173	-3.2857612E-5	-0.00298705563636364	-0.00228303564788326
-0.018461336	-3.0271224E-5	-0.00275192945454546	-0.00226649433305753
-0.017960871	-2.9235808E-5	-0.00265780072727273	-0.00222641566805341
-0.01746425	-3.009455E-5	-0.00273586818181818	-0.0021680151556548
-0.01696322	-2.8967823E-5	-0.00263343845454546	-0.00211953320859656
-0.016464482	-2.9114125E-5	-0.00264673863636364	-0.00210125249793785
-0.015964028	-2.6979509E-5	-0.00245268263636364	-0.00211889320681339
-0.015460716	-2.9811216E-5	-0.00271011054545455	-0.00213762232450881
-0.014963366	-3.1517118E-5	-0.00286519254545455	-0.00216848364760834
-0.014458615	-2.8545294E-5	-0.00259502672727273	-0.00220468060483068
-0.013959908	-3.0353373E-5	-0.00275939754545455	-0.00216968238753722
-0.013456977	-3.0179306E-5	-0.00274357327272727	-0.00214716942414127
-0.012960027	-2.7700862E-5	-0.00251826018181818	-0.0021516743108652
-0.012454516	-3.0468674E-5	-0.00276987945454545	-0.00210167668913997
-0.011953845	-2.9462264E-5	-0.00267838763636364	-0.00208810403572224
-0.011453923	-2.6523793E-5	-0.00241125390909091	-0.00208273264129888
-0.010954013	-3.018526E-5	-0.00274411454545455	-0.00201175784156916
-0.010459993	-2.8188267E-5	-0.00256256972727273	-0.00199600783024164
-0.0099575961	-2.5178679E-5	-0.00228897081818182	-0.00200319307081541
-0.0094622392	-2.9598782E-5	-0.00269079836363636	-0.00195820358033113
-0.008958198	-2.8173716E-5	-0.00256124690909091	-0.00193691329882333
-0.0084615258	-2.5988756E-5	-0.00236261418181818	-0.00192560596600356
-0.0079622123	-2.6490932E-5	-0.00240826654545455	-0.00186752832692184
-0.0074563109	-2.6753019E-5	-0.00243209263636364	-0.00181409872843306
-0.0069584875	-2.6022239E-5	-0.00236565809090909	-0.00181324957715208
-0.0064577349	-2.4130468E-5	-0.00219367890909091	-0.00180941734407784
-0.0059585448	-2.7629292E-5	-0.00251175381818182	-0.00180213410582734
-0.0054580185	-2.6191806E-5	-0.00238107327272727	-0.00180429211452006
-0.0049566803	-2.5533947E-5	-0.00232126790909091	-0.00180652011856336
-0.0044576442	-2.5777123E-5	-0.00234337481818182	-0.0017627469466691
-0.0039602218	-2.568806E-5	-0.00233527818181818	-0.0017767088903654
-0.0034562832	-2.4655656E-5	-0.00224142327272727	-0.00176365573886232
-0.0029534033	-2.7955115E-5	-0.00254137409090909	-0.0017723373646555
-0.0024563817	-2.3571903E-5	-0.00214290027272727	-0.00176948717898999
-0.0019495346	-2.7199094E-5	-0.00247264490909091	-0.00176788367127684
-0.0014516188	-2.4962957E-5	-0.00226935972727273	-0.00177832143021528
-9.5334333E-4	-2.5745453E-5	-0.00234049572727273	-0.00179602355200183
-4.330529E-4	-2.8046103E-5	-0.00254964572727273	-0.00173761278601463
6.6164088E-5	-2.4414878E-5	-0.00221953436363636	-0.00169989721789115
5.64569E-4	-2.2714461E-5	-0.002064951	-0.00161008307116598
0.0010681723	-2.4748234E-5	-0.00224983945454545	-0.00158348461277837
0.0015723732	-2.1292932E-5	-0.00193572109090909	-0.00159327252116662
0.0020654257	-2.7607771E-5	-0.00250979736363636	-0.00152691377753218
0.0025628984	-2.3066748E-5	-0.00209697709090909	-0.00143472088881344
0.0030738069	-1.7494268E-5	-0.001590388	-0.00142661866156507
0.0035602137	-2.0979732E-5	-0.00190724836363636	-0.0014199935629408
0.0040631988	-2.5903099E-5	-0.00235482718181818	-0.0015124015521085
0.004563747	-2.4841926E-5	-0.00225835690909091	-0.0016454972382653
0.0050637339	-2.4931919E-5	-0.00226653809090909	-0.00163304129782379
0.0055632775	-2.5726448E-5	-0.002338768	-0.00154993798721535
0.0060669838	-2.025215E-5	-0.00184110454545455	-0.0014978499926766
0.0065658578	-2.2242544E-5	-0.00202204945454546	-0.00146346351629103
0.0070642682	-2.3682954E-5	-0.00215299581818182	-0.00145726409969414
0.0075646982	-2.325549E-5	-0.00211413545454546	-0.00150278957829494
0.0080677398	-2.3302384E-5	-0.00211839854545455	-0.00152937674960278
0.0085676801	-2.3350523E-5	-0.00212277481818182	-0.00153130592752524
0.0090651942	-2.4623138E-5	-0.00223846709090909	-0.00147795655975518
0.0095666543	-2.3144643E-5	-0.00210405845454545	-0.00140612194391069
0.010061953	-1.9130814E-5	-0.00173916490909091	-0.00136686934633815
0.010567302	-2.0741724E-5	-0.00188561127272727	-0.00130204990180376
0.011067274	-2.3602972E-5	-0.00214572472727273	-0.00125366742557638
0.011562727	-1.9178015E-5	-0.00174345590909091	-0.00127047045139578
0.012059803	-1.8961598E-5	-0.00172378163636364	-0.00129288928179149
0.01256225	-2.2520785E-5	-0.00204734409090909	-0.00130551730879244
0.013064231	-2.330356E-5	-0.00211850545454546	-0.00132952765097705
0.013563017	-2.1531268E-5	-0.001957388	-0.00129933801653036
0.014063839	-1.9471827E-5	-0.00177016609090909	-0.00122490192718976
0.014564186	-1.8964301E-5	-0.00172402736363636	-0.00115410637717653
0.015063349	-1.994794E-5	-0.00181344909090909	-0.00112013650582117
0.015561167	-1.9046929E-5	-0.001731539	-0.00109649353012517
0.016059742	-1.9116839E-5	-0.00173789445454545	-0.00106610167503623
0.016563469	-1.7883116E-5	-0.00162573781818182	-0.0010365593243684
0.017066624	-1.7992393E-5	-0.00163567209090909	-0.00105553943457915
0.017566224	-1.8696148E-5	-0.00169964981818182	-0.00106721244953574
0.01806227	-2.0882411E-5	-0.001898401	-0.00103927958416252
0.018564086	-1.8218732E-5	-0.00165624836363636	-0.00101501096620192
0.0190606	-1.5302292E-5	-0.00139111745454545	-9.26928509898318E-4
0.019561705	-1.8835653E-5	-0.00171233209090909	-8.8307463522624E-4
0.020061295	-1.3868167E-5	-0.00126074245454545	-9.03336964830481E-4
0.020558041	-1.9552325E-5	-0.00177748409090909	-9.73268562803524E-4
0.021062742	-1.8365533E-5	-0.00166959390909091	-0.00101384786268789
0.021565423	-1.9975743E-5	-0.00181597663636364	-0.00105140996708861
0.022056637	-1.8676205E-5	-0.00169783681818182	-0.0010043695410126
0.02255802	-1.7107149E-5	-0.00155519536363636	-9.5087658987233E-4
0.023053808	-1.7088103E-5	-0.00155346390909091	-8.96206596013135E-4
0.023560034	-1.6435807E-5	-0.00149416427272727	-8.40652826761003E-4
0.024058655	-1.725725E-5	-0.00156884090909091	-8.08641294792008E-4
0.024556637	-1.4582221E-5	-0.00132565645454545	-7.90432696603666E-4
0.025059234	-1.6124871E-5	-0.00146589736363636	-7.97420902318745E-4
0.025557552	-1.6550993E-5	-0.00150463572727273	-8.04687398988751E-4
0.026056435	-1.7232187E-5	-0.00156656245454545	-7.8998759324999E-4
0.026560674	-1.6284893E-5	-0.00148044481818182	-7.18150792554671E-4
0.027058965	-1.3361465E-5	-0.00121467863636364	-6.87246359034849E-4
0.027552779	-1.2839619E-5	-0.00116723809090909	-6.2613905910032E-4
0.028054662	-1.753461E-5	-0.00159405545454545	-5.89965932328712E-4
0.028554538	-1.2024481E-5	-0.00109313463636364	-5.79382115643995E-4
0.029058386	-1.350579E-5	-0.00122779909090909	-5.56139094554944E-4
0.029557639	-1.3392166E-5	-0.00121746963636364	-5.38719263324211E-4
0.030056486	-1.3382586E-5	-0.00121659872727273	-5.894543081112E-4
0.030556671	-1.5544525E-5	-0.00141313863636364	-6.02372967887819E-4
0.031052471	-1.485287E-5	-0.00135026090909091	-5.9076297299707E-4
0.031549645	-1.3334462E-5	-0.00121222381818182	-5.67449007921371E-4
0.032055917	-1.2808404E-5	-0.00116440036363636	-5.19116349978021E-4
0.032552504	-1.3675825E-5	-0.00124325681818182	-4.38392294580011E-4
0.033054438	-1.2777497E-5	-0.00116159063636364	-3.63797264289918E-4
0.033557783	-8.941406E-6	-8.12855090909091E-4	-3.1868409137913E-4
0.034056995	-1.0234111E-5	-9.30373727272727E-4	-2.67359760543728E-4
0.034555764	-1.2310287E-5	-0.001119117	-2.7750284641804E-4
0.035052995	-9.8889369E-6	-8.98994263636364E-4	-3.26228626159892E-4
0.03555283	-1.2717818E-5	-0.00115616527272727	-3.07559923852528E-4
0.036049597	-1.1830133E-5	-0.00107546663636364	-3.05523169130199E-4
0.036550719	-8.6617615E-6	-7.87432863636364E-4	-2.99340673864861E-4
0.037049581	-1.3210228E-5	-0.00120092981818182	-2.60975194005358E-4
0.037557088	-9.8944484E-6	-8.99495309090909E-4	-2.60200732487559E-4
0.038050022	-1.0158711E-5	-9.23519181818182E-4	-2.8744740976059E-4
0.038555121	-1.1678942E-5	-0.001061722	-2.39404964642012E-4
0.039046547	-1.1768889E-5	-0.001069899	-1.95238782340255E-4
0.039553951	-8.2254089E-6	-7.47764445454545E-4	-1.30440104675622E-4
0.040052536	-7.7788026E-6	-7.07163872727273E-4	-8.5441588819096E-5
0.040549736	-8.3611557E-6	-7.60105063636364E-4	-9.35117439265391E-5
0.04105219	-1.0491221E-5	-9.53747363636364E-4	-1.2969015037091E-4
0.041547973	-1.1057596E-5	-0.001005236	-1.65097409988104E-4
0.04204927	-8.7607878E-6	-7.96435254545455E-4	-1.73010369827829E-4
0.042547947	-1.029515E-5	-9.35922727272728E-4	-1.13918035740166E-4
0.043050123	-9.6906114E-6	-8.80964672727273E-4	-1.1159364868506E-5
0.043547734	-6.5975423E-6	-5.99776572727273E-4	1.11486496289193E-4
0.0440483	-4.7072524E-6	-4.27932036363636E-4	1.74837088160833E-4
0.04454923	-3.4316632E-6	-3.11969381818182E-4	2.01327753807916E-4
0.045044002	-9.6936373E-6	-8.81239754545455E-4	1.40221067090127E-4
0.04554448	-6.1912031E-6	-5.62836645454545E-4	1.07562575958315E-4
0.046046892	-9.3031085E-6	-8.45737136363636E-4	1.38040198301851E-4
0.046546953	-4.542705E-6	-4.12973181818182E-4	1.75934065448886E-4
0.047049537	-3.6963963E-6	-3.36036027272727E-4	1.8802512533233E-4
0.047545048	-9.3681921E-6	-8.51653827272727E-4	2.42992978411732E-4
0.048050729	-5.5338641E-6	-5.03078554545455E-4	2.2914729278604E-4
0.048547044	-3.4848797E-6	-3.16807245454545E-4	2.45695857095178E-4
0.049041414	-6.6455432E-6	-6.04140290909091E-4	3.27277655733408E-4
0.049513002	-4.6071562E-6	-4.18832381818182E-4	3.30017100248445E-4
0.05001231	-3.1511966E-6	-2.86472418181818E-4	3.46314106457839E-4
0.050514369	-6.0716626E-6	-5.51969327272727E-4	4.20055189429264E-4
0.05100789	-3.006438E-6	-2.73312545454545E-4	4.07049644162844E-4
0.051514131	-1.4857802E-6	-1.35070927272727E-4	3.46920594219388E-4
0.052009128	-7.3640102E-6	-6.69455472727273E-4	2.83202107991715E-4
0.052510046	-7.4528696E-6	-6.775336E-4	2.12282490903267E-4
0.05301172	-7.2776726E-6	-6.616066E-4	1.88555716448296E-4
0.053509281	-5.1175838E-6	-4.65234890909091E-4	2.79902548548586E-4
0.05401194	-4.8387929E-6	-4.39890263636364E-4	3.56816681625808E-4
0.0545139	-2.4742645E-6	-2.24933136363636E-4	4.4428652481587E-4
0.055009211	-4.6115482E-6	-4.19231654545455E-4	4.79154996447173E-4
0.055509813	-1.4621837E-6	-1.32925790909091E-4	4.86838889405126E-4
0.056014526	-4.1746364E-6	-3.795124E-4	5.03022712847228E-4
0.056505318	-3.9997643E-6	-3.63614936363636E-4	5.54156852900007E-4
0.057006836	-1.1955355E-6	-1.08685045454545E-4	5.57314064324497E-4
0.05750627	-1.0122346E-6	-9.20213272727273E-5	5.57875114213258E-4
0.058005949	-3.8202375E-6	-3.47294318181818E-4	5.23630246280403E-4
0.058509453	-4.4188595E-6	-4.017145E-4	4.48974341394399E-4
0.059009299	-4.2845043E-6	-3.89500390909091E-4	3.97969030574968E-4
0.059514507	-5.0045979E-6	-4.54963445454546E-4	4.26742150939573E-4
0.060012771	-4.3996353E-6	-3.99966845454545E-4	5.22885047014818E-4
0.060510392	-1.6157369E-6	-1.46885172727273E-4	6.02174119724179E-4
0.061009332	1.1186213E-6	1.01692845454545E-4	6.74980489249769E-4
0.061514889	-2.5533089E-6	-2.32118990909091E-4	6.89115024101658E-4
0.062011241	-1.1963369E-6	-1.087579E-4	6.49511114239469E-4
0.062510695	-2.9717059E-6	-2.70155081818182E-4	5.84236935935912E-4
0.063010071	-2.6257049E-6	-2.38700445454545E-4	6.42470510559702E-4
0.063512021	-3.6522164E-6	-3.32019672727273E-4	6.76701363389956E-4
0.06400815	3.1920227E-6	2.90183881818182E-4	7.38653455911852E-4
0.064511608	-2.1966914E-6	-1.99699218181818E-4	7.56888466636089E-4
0.065005952	2.9262613E-8	2.66023754545455E-6	7.63915096977021E-4
0.065506852	-2.4957073E-6	-2.26882481818182E-4	7.28802208186788E-4
0.066007926	-2.8676204E-7	-2.60692763636364E-5	7.76163875592638E-4
0.066500098	-2.9544505E-7	-2.68586409090909E-5	8.81819071627727E-4
0.067004444	1.0603985E-6	9.63998636363636E-5	9.77472138276485E-4
0.067505139	5.8896306E-6	5.35420963636364E-4	9.63186926820369E-4
0.067998362	7.4976089E-7	6.81600809090909E-5	9.07889727669949E-4
0.068498526	-3.1224975E-6	-2.83863409090909E-4	8.30849096625302E-4
0.069000754	-1.1587455E-6	-1.053405E-4	7.42445484917765E-4
0.069496024	-1.1031555E-8	-1.00286863636364E-6	8.20228527070058E-4
0.070000155	-9.9669686E-7	-9.06088054545455E-5	9.0544658495121E-4
0.070495807	5.09085E-6	4.62804545454546E-4	9.541503639711E-4
0.070993984	-2.5625705E-7	-2.32960954545455E-5	9.39828737530105E-4
0.071490752	1.3782971E-6	1.25299736363636E-4	9.22195860594333E-4
0.071993669	-1.6122808E-6	-1.46570981818182E-4	9.10667289840613E-4
0.072490879	1.1977375E-6	1.08885227272727E-4	9.77797164568075E-4
0.072992823	3.7858299E-6	3.44166354545455E-4	9.80292612115709E-4
0.073485088	2.7632958E-6	2.51208709090909E-4	0.00103709399003945
0.073987584	-1.715411E-6	-1.55946454545455E-4	0.00111579686226923
0.074489496	4.5708304E-6	4.15530036363636E-4	0.00112941363305654
0.074985313	7.5396751E-6	6.85425009090909E-4	0.00114894440646653
0.075486517	5.6826165E-7	5.166015E-5	0.00115230440638251
0.075983007	2.1600595E-6	1.96369045454545E-4	0.00105650333734838
0.076484194	1.241117E-6	1.12828818181818E-4	9.99119273804406E-4
0.076983668	5.1195002E-7	4.65409109090909E-5	0.00103464613648832
0.077480292	3.1957171E-6	2.90519736363636E-4	0.0010535930685781
0.077982077	2.6852793E-6	2.441163E-4	0.00106496083614126
0.078477193	2.0727739E-6	1.88433990909091E-4	0.00109392843659594
0.07898363	1.1389718E-6	1.03542890909091E-4	0.00110684048556139
0.079480392	3.9558086E-6	3.59618963636364E-4	0.0010970560121582
0.079981007	3.4711588E-6	3.15559890909091E-4	0.00114839613097794
0.080488453	3.8586307E-7	3.50784609090909E-5	0.00121425464765152
0.080977134	6.4313934E-6	5.84672127272727E-4	0.00125444210700951
0.081475259	5.1989811E-6	4.72634645454545E-4	0.00130142788897217
0.081974849	4.6615704E-6	4.23779127272727E-4	0.00132241623768365
0.082474217	4.6275067E-6	4.20682427272727E-4	0.00127830767051575
0.082975143	3.0491702E-6	2.77197290909091E-4	0.00127216608335867
0.083469558	4.1888099E-6	3.808009E-4	0.00124572286208753
0.08396971	5.1825259E-6	4.71138718181818E-4	0.00124160898088685
0.084471246	1.9215201E-6	1.74683645454545E-4	0.00123441816443704
0.084965902	4.6457891E-6	4.22344463636364E-4	0.0011927053268859
0.085471523	2.7304919E-6	2.48226536363636E-4	0.0011859667297125
0.085972175	1.7598826E-6	1.59989327272727E-4	0.00122979835725719
0.086475043	5.0002052E-6	4.54564109090909E-4	0.00126159477303133
0.086977361	5.1342927E-6	4.66753881818182E-4	0.00131237370855687
0.087475027	4.8599912E-6	4.41817381818182E-4	0.00135790877736429
0.087972029	4.6102496E-6	4.191136E-4	0.00137396588940237
0.088471914	5.4117569E-6	4.919779E-4	0.00139471785341045
0.088970263	5.977165E-6	5.43378636363636E-4	0.00140486630800639
0.089472432	5.7586714E-6	5.23515581818182E-4	0.00141951467968579
0.089966558	4.6963883E-6	4.26944390909091E-4	0.00142338151035025
0.090476004	6.0678178E-6	5.516198E-4	0.00142474550139204
0.090975877	5.7240057E-6	5.20364154545455E-4	0.00147713916450866
0.09147008	5.6853868E-6	5.16853345454545E-4	0.00151473116784364
0.091970287	9.1251025E-6	8.29554772727273E-4	0.00153880187710623
0.092468758	5.6211282E-6	5.11011654545455E-4	0.00153497712869734
0.092969788	7.1522432E-6	6.50203927272727E-4	0.00153205123541761
0.093468601	5.1072492E-6	4.64295381818182E-4	0.00151904173285785
0.093967812	7.4214756E-6	6.746796E-4	0.0015209195522732
0.094468277	7.3090237E-6	6.644567E-4	0.00154140738448847
0.094967369	5.0656576E-6	4.60514327272727E-4	0.00159933792466564
0.095470413	8.6340112E-6	7.84910109090909E-4	0.0016669116123854
0.095968346	9.1457514E-6	8.31431945454546E-4	0.00174615058689822
0.096469609	1.0665621E-5	9.69601909090909E-4	0.0018228285747847
0.096962947	9.8050201E-6	8.91365463636364E-4	0.00180951831639622
0.097466304	9.8202728E-6	8.92752072727273E-4	0.00179731528113542
0.097961723	7.2336975E-6	6.57608863636364E-4	0.00173760548857122
0.098464667	1.0119333E-5	9.19939363636364E-4	0.00167760776014168
0.098958768	6.25386E-6	5.68532727272727E-4	0.00161085930611373
0.10035115	6.5673581E-6	5.97032554545455E-4	0.00158912691511268
0.1028444	5.566228E-6	5.06020727272727E-4	0.00158378800483607
0.10534776	7.8075202E-6	7.09774563636364E-4	0.00167509665995337
0.10784845	8.4197661E-6	7.65433281818182E-4	0.00175277563087276
0.11035453	1.1055393E-5	0.00100503572727273	0.00187490240121826
0.11284916	8.4162908E-6	7.65117345454545E-4	0.00198243542028458
0.11534912	1.3361143E-5	0.00121464936363636	0.00205947731997
0.11784643	1.2934365E-5	0.00117585136363636	0.00210641027186637
0.12034765	1.151965E-5	0.00104724090909091	0.00212545411774794
0.12284743	1.2176679E-5	0.00110697081818182	0.00209861126322043
0.1253436	1.0160339E-5	9.23667181818182E-4	0.00213967919119029
0.12784483	1.2111278E-5	0.00110102527272727	0.00217705560014191
0.13034676	1.5428714E-5	0.00140261036363636	0.00223984823287132
0.13284511	1.1340122E-5	0.00103092018181818	0.00228244718357005
0.13533952	1.4924424E-5	0.00135676581818182	0.0023350141021169
0.1378408	1.1854313E-5	0.00107766481818182	0.00240073857512072
0.14034089	1.6870797E-5	0.00153370881818182	0.00250966868660083
0.14284211	1.7069192E-5	0.00155174472727273	0.00260249180930302
0.14534013	1.67215E-5	0.00152013636363636	0.0026788607717351
0.14784289	1.8395461E-5	0.00167231463636364	0.00271844489968433
0.1503455	1.6172985E-5	0.00147027136363636	0.00275937039533908
0.15283677	1.9405569E-5	0.00176414263636364	0.0028004956737023
0.15534043	1.8338439E-5	0.00166713081818182	0.00283640419379437
0.15783449	1.855991E-5	0.00168726454545455	0.00291393526882595
0.16033895	1.9225908E-5	0.00174780981818182	0.00295390817475101
0.16283329	2.1490609E-5	0.00195369172727273	0.00297090188990672
0.16533893	1.9742846E-5	0.00179480418181818	0.00300440543360895
0.16783182	1.7768273E-5	0.00161529754545455	0.00304278313867773
0.17033378	2.1647803E-5	0.00196798209090909	0.00306131572337011
0.17283383	2.1765561E-5	0.00197868736363636	0.00313755710596878
0.17533499	2.0211914E-5	0.00183744672727273	0.0031984335465975
0.17782719	2.3407884E-5	0.00212798945454545	0.00322393818085889
0.18033655	2.099418E-5	0.00190856181818182	0.00327266738079684
0.18283091	2.2719114E-5	0.002065374	0.00332419804325219
0.18532658	2.3780318E-5	0.00216184709090909	0.00338579322754472
0.18782921	2.2895356E-5	0.002081396	0.00347573531695486
0.19033378	2.6081444E-5	0.00237104036363636	0.00352304589231774
0.19282934	2.5363321E-5	0.00230575645454546	0.0035000898095486
0.19532561	2.4058938E-5	0.00218717618181818	0.00346131892884078
0.19782302	2.0742186E-5	0.00188565327272727	0.00347569903322704
0.20032341	2.2658717E-5	0.00205988336363636	0.00350597924319694
0.20282565	2.8759089E-5	0.00261446263636364	0.00360182169621678
0.20532543	2.3775437E-5	0.00216140336363636	0.00372826936868427
0.20782586	2.7682484E-5	0.00251658945454546	0.00380794494325625
0.21032134	2.7744908E-5	0.00252226436363636	0.00385774424706181
0.21282557	2.7904626E-5	0.00253678418181818	0.00391592040531599
