H	M	M_over_mass	M_without_diamagnetism
-0.19010745	-4.8978985E-5	-0.00699699785714286	-0.010003997961062
-0.18811443	-4.2624688E-5	-0.00608924114285715	-0.0100306743774278
-0.18611925	-4.4579522E-5	-0.00636850314285714	-0.0099148413467401
-0.18412017	-4.6416216E-5	-0.006630888	-0.00974052538920192
-0.18212797	-3.8622215E-5	-0.00551745928571429	-0.00968838754123413
-0.18012703	-4.3896734E-5	-0.006270962	-0.00956560736330404
-0.17812625	-4.3464496E-5	-0.00620921371428572	-0.00950277033328101
-0.17612824	-4.0706082E-5	-0.00581515457142857	-0.00961098289816958
-0.17413755	-4.3599486E-5	-0.006228498	-0.00967937958587368
-0.17214213	-4.6080464E-5	-0.00658292342857143	-0.00971847264374791
-0.17013692	-4.652567E-5	-0.00664652428571429	-0.00984763338606423
-0.16815541	-4.2816439E-5	-0.00611663414285714	-0.00991333764408038
-0.16615432	-4.8840029E-5	-0.006977147	-0.00993388322231475
-0.16415962	-4.7329658E-5	-0.00676137971428572	-0.00987163340695245
-0.16215564	-4.6825272E-5	-0.00668932457142857	-0.00971471225377952
-0.1601663	-4.2797015E-5	-0.00611385928571429	-0.00952091431953127
-0.1581717	-4.0279605E-5	-0.00575422928571429	-0.00942809563995168
-0.15617741	-4.5804232E-5	-0.00654346171428572	-0.00933839017425766
-0.15417498	-4.532257E-5	-0.00647465285714286	-0.00945492443643474
-0.15218595	-4.1233637E-5	-0.00589051957142857	-0.0095675407564059
-0.1501833	-4.9456481E-5	-0.00706521157142857	-0.00965554758155154
-0.14819025	-4.5849696E-5	-0.00654995657142857	-0.00975462201677436
-0.14618792	-4.95817E-5	-0.0070831	-0.00983126895667505
-0.1441928	-4.7315587E-5	-0.00675936957142857	-0.00973404948156521
-0.14220408	-4.695302E-5	-0.00670757428571429	-0.00962451208331605
-0.14020855	-4.5908364E-5	-0.00655833771428571	-0.00937363353470893
-0.13821694	-4.4182594E-5	-0.00631179914285714	-0.00919566044497328
-0.13621699	-4.0800775E-5	-0.00582868214285714	-0.00907102775813375
-0.13422125	-4.4055474E-5	-0.00629363914285714	-0.00899289280337135
-0.13221625	-4.4060027E-5	-0.00629428957142857	-0.00905152667819203
-0.13022474	-4.2928586E-5	-0.00613265514285714	-0.00909723940463781
-0.12824488	-4.7202765E-5	-0.00674325214285714	-0.00911744439000711
-0.12622916	-4.2803682E-5	-0.00611481171428571	-0.00921255375990414
-0.12423526	-4.636979E-5	-0.00662425571428572	-0.00928621411232021
-0.12223608	-4.8961065E-5	-0.00699443785714286	-0.00933729144852796
-0.12023583	-4.6196955E-5	-0.006599565	-0.00936800193141628
-0.11823291	-4.8580062E-5	-0.00694000885714286	-0.00930222080090932
-0.11624707	-4.4961407E-5	-0.00642305814285714	-0.00926451403086691
-0.11424497	-4.6496015E-5	-0.00664228785714286	-0.00936195946842705
-0.1122373	-4.9084686E-5	-0.007012098	-0.00948809050084633
-0.11023983	-5.1789382E-5	-0.00739848314285714	-0.00962313702282633
-0.10824257	-5.1573508E-5	-0.007367644	-0.00964769295306246
-0.10624767	-4.9419216E-5	-0.007059888	-0.00963385062037657
-0.10424258	-4.8969196E-5	-0.00699559942857143	-0.00948864138096862
-0.10224769	-5.195598E-5	-0.00742228285714286	-0.00936406099160296
-0.10025433	-4.5960892E-5	-0.00656584171428572	-0.0093203283329309
-0.098250473	-4.8373319E-5	-0.00691047414285714	-0.0092728085513734
-0.096250429	-5.025989E-5	-0.00717998428571429	-0.00915834295475632
-0.094258931	-4.8602069E-5	-0.00694315271428571	-0.00908973998266957
-0.09225724	-4.5811821E-5	-0.00654454585714286	-0.00904467686219208
-0.090256371	-4.5894944E-5	-0.00655642057142857	-0.0090823600783975
-0.088257047	-5.0769174E-5	-0.00725273914285714	-0.00916957679958643
-0.086254325	-5.2217146E-5	-0.00745959228571429	-0.00911145685638965
-0.08425562	-4.948608E-5	-0.00706944	-0.00897294129399353
-0.082265874	-4.1946819E-5	-0.00599240271428571	-0.00876428461507858
-0.080253061	-4.6375009E-5	-0.00662500128571429	-0.00857986257910793
-0.078266005	-4.6985016E-5	-0.00671214514285714	-0.00852297678795252
-0.076263265	-4.5222111E-5	-0.00646030157142857	-0.00860325873038045
-0.074262391	-4.6038635E-5	-0.00657694785714286	-0.0086361048224958
-0.072256882	-4.7863372E-5	-0.00683762457142857	-0.0087010102302767
-0.070264038	-4.8721536E-5	-0.00696021942857143	-0.00878963114840367
-0.068266662	-4.9128707E-5	-0.00701838671428572	-0.00881736098275596
-0.066272687	-4.8965422E-5	-0.00699506028571429	-0.00881369305407517
-0.064268002	-4.808107E-5	-0.00686872428571429	-0.00878858029413443
-0.062273304	-4.952647E-5	-0.00707521	-0.00870332116198482
-0.060272017	-4.8856029E-5	-0.00697943271428571	-0.00863783069071439
-0.058274746	-4.6154604E-5	-0.00659351485714286	-0.00856277834823835
-0.05627284	-4.8473885E-5	-0.00692484071428571	-0.00844444858549343
-0.054275672	-4.7002462E-5	-0.00671463742857143	-0.00841350044067865
-0.052275002	-4.5804168E-5	-0.00654345257142857	-0.00853537090344505
-0.0502804	-4.9271118E-5	-0.00703873114285714	-0.0086773488175924
-0.048272315	-5.3315305E-5	-0.00761647214285714	-0.00878024211868056
-0.046280396	-5.2376962E-5	-0.00748242314285714	-0.00883987664681599
-0.044280654	-4.8718977E-5	-0.00695985385714286	-0.00877208960011224
-0.042274424	-5.0673022E-5	-0.00723900314285714	-0.00860877008531197
-0.040285082	-4.9693838E-5	-0.00709911971428572	-0.00848496712551335
-0.038282765	-4.7958419E-5	-0.00685120271428571	-0.00845713808011085
-0.036286625	-4.8389737E-5	-0.00691281957142857	-0.00843750104677689
-0.034277512	-5.049996E-5	-0.00721428	-0.00844187282112373
-0.032284772	-5.056813E-5	-0.00722401857142857	-0.00848142455595804
-0.030288427	-4.9347836E-5	-0.00704969085714286	-0.00841189128277945
-0.0282788	-5.0736037E-5	-0.00724800528571429	-0.00828598930199045
-0.02628647	-4.6512812E-5	-0.00664468742857143	-0.00829881290676407
-0.024284212	-4.7913653E-5	-0.00684480757142857	-0.00832018646165377
-0.022287667	-5.4329378E-5	-0.00776133971428572	-0.00834287665039767
-0.020283752	-4.9386878E-5	-0.00705526828571429	-0.00850314216834503
-0.018291662	-5.0266986E-5	-0.007180998	-0.00858081709630048
-0.01629443	-5.5369065E-5	-0.00790986642857143	-0.00849586046531051
-0.014314986	-5.2344107E-5	-0.00747772957142857	-0.00841407195095785
-0.012324231	-4.8793983E-5	-0.006970569	-0.00821226996288839
-0.010309519	-4.8290924E-5	-0.00689870342857143	-0.00797069912938792
-0.0083107448	-4.676047E-5	-0.00668006714285714	-0.0079214152930477
-0.0063153641	-4.8409243E-5	-0.00691560614285714	-0.00796693337535577
-0.0043231707	-5.1893747E-5	-0.00741339242857143	-0.00800065039914794
-0.0023213124	-4.9960219E-5	-0.00713717414285714	-0.00809653627667652
-3.1266984E-4	-4.8753111E-5	-0.00696473014285714	-0.00808429969358826
0.0016802259	-5.3066475E-5	-0.007580925	-0.00796220561154593
0.0036853443	-4.8775822E-5	-0.00696797457142857	-0.00788143758053008
0.0056887104	-4.7188507E-5	-0.00674121528571429	-0.00777343081340882
0.0076855829	-4.9228301E-5	-0.00703261442857143	-0.00771380743405803
0.0096908042	-4.7509828E-5	-0.00678711828571429	-0.00771399579094206
0.011689945	-5.1925759E-5	-0.00741796557142857	-0.00774794439581709
0.013688263	-4.7714805E-5	-0.00681640071428572	-0.00766768199553947
0.015679466	-5.0304034E-5	-0.00718629057142857	-0.00765415896817933
0.017681183	-4.5887864E-5	-0.00655540914285714	-0.00754811795491568
0.019679808	-5.1378184E-5	-0.00733974057142857	-0.00749720975616765
0.021664827	-4.6839842E-5	-0.006691406	-0.00749083956493792
0.023687107	-4.7627643E-5	-0.006803949	-0.00763215878602138
0.025675045	-5.1283232E-5	-0.007326176	-0.00771249012082275
0.027686848	-5.4140588E-5	-0.00773436971428572	-0.00780488450107959
0.029687162	-5.1632636E-5	-0.00737609085714286	-0.00784327862402532
0.031677797	-4.9822197E-5	-0.00711745671428572	-0.00799564433554449
0.033690415	-5.2315609E-5	-0.00747365842857143	-0.00800266896552856
0.035687539	-6.1635459E-5	-0.00880506557142857	-0.007978780961598
0.037686	-4.9412543E-5	-0.00705893471428572	-0.00789004821364701
0.039678643	-5.0271451E-5	-0.00718163585714286	-0.0076646072390713
0.041680553	-5.057283E-5	-0.00722469	-0.00741568239810866
0.043681691	-4.916126E-5	-0.00702303714285714	-0.00741041043030439
0.045693898	-5.095699E-5	-0.00727957	-0.00737177272781021
0.047682938	-5.0453782E-5	-0.00720768314285714	-0.00738268485898488
0.04968145	-4.9519098E-5	-0.00707415685714286	-0.00739421157271684
0.051678266	-5.2420922E-5	-0.00748870314285714	-0.00738509478633015
0.053688937	-5.0462329E-5	-0.00720890414285714	-0.00736270865912084
0.055683074	-5.1351903E-5	-0.00733598614285714	-0.00738340195644101
0.057638134	-5.0072575E-5	-0.007153225	-0.00743022326375801
0.059718709	-5.3193318E-5	-0.00759904542857143	-0.00752323954127829
0.06167614	-5.4761057E-5	-0.00782300814285714	-0.00754003191152313
0.063686699	-5.3779407E-5	-0.00768277242857143	-0.00749796441353996
0.065675121	-5.1066305E-5	-0.00729518642857143	-0.0074568771488382
0.067673325	-5.0912873E-5	-0.00727326757142857	-0.00738972997373522
0.069675082	-5.5454645E-5	-0.00792209214285714	-0.00736591562057237
0.071672975	-5.1923249E-5	-0.007417607	-0.00737874500372291
0.073680652	-5.2617201E-5	-0.007516743	-0.00739618675872464
0.075660013	-5.2805422E-5	-0.00754363171428571	-0.00727809531665798
0.077672735	-5.4645367E-5	-0.007806481	-0.00715961686637665
0.079674484	-4.9424683E-5	-0.007060669	-0.00709245005228841
0.081659669	-4.9091782E-5	-0.00701311171428572	-0.00703489755144675
0.08367028	-5.4025235E-5	-0.00771789071428572	-0.0069605771884016
0.085669153	-5.1852419E-5	-0.00740748842857143	-0.00697543378021854
0.08765866	-4.9986722E-5	-0.00714096028571429	-0.00687391451353543
0.089674525	-5.1478105E-5	-0.007354015	-0.00669812230777757
0.091655998	-4.7446357E-5	-0.006778051	-0.00669409939737685
0.093660226	-4.9183201E-5	-0.00702617157142857	-0.00681657090677758
0.095742962	-5.4378935E-5	-0.00776841928571429	-0.00693316066319777
0.097645876	-5.533086E-5	-0.00790440857142857	-0.00701524820218505
0.099661484	-5.2848823E-5	-0.00754983185714286	-0.0069283280158215
0.10167189	-5.0506536E-5	-0.00721521942857143	-0.00679520172342949
0.10367756	-4.9169626E-5	-0.00702423228571429	-0.00659256887256517
0.10567536	-5.3444131E-5	-0.00763487585714286	-0.00653286228064396
0.10767089	-4.6743494E-5	-0.006677642	-0.00656520575076409
0.10967147	-5.2754967E-5	-0.00753642385714286	-0.00659886332611897
0.11167574	-5.2708148E-5	-0.00752973542857143	-0.00664867245566681
0.11368466	-5.1486832E-5	-0.00735526171428571	-0.00674272431045972
0.11568564	-5.4478048E-5	-0.00778257828571429	-0.00682684040544038
0.11769146	-5.1993527E-5	-0.00742764671428571	-0.00689060647213664
0.11968329	-5.8137303E-5	-0.008305329	-0.00682159444368931
0.12168922	-5.3768647E-5	-0.00768123528571429	-0.00676910968736008
0.12367424	-4.8729048E-5	-0.00696129257142857	-0.00666690029698163
0.12567559	-5.6164686E-5	-0.00802352657142857	-0.0064606731766335
0.12768623	-5.0603377E-5	-0.00722905385714286	-0.006416710051378
0.12966704	-4.9870326E-5	-0.00712433228571429	-0.00636110514820236
0.13167837	-5.3468549E-5	-0.00763836414285714	-0.0062106788476456
0.1336927	-4.9198292E-5	-0.00702832742857143	-0.00618103527366936
0.13567454	-5.0345654E-5	-0.00719223628571429	-0.00619898669219968
0.13768767	-5.1148525E-5	-0.00730693214285714	-0.00618975635316228
0.1396813	-5.3342071E-5	-0.00762029585714286	-0.00629942361266042
0.14166968	-5.1796035E-5	-0.00739943357142857	-0.00640463503456896
0.14367921	-5.4689177E-5	-0.00781273957142857	-0.0064736027753269
0.14566388	-5.5111918E-5	-0.00787313114285714	-0.00649348246360036
0.14766441	-5.4312094E-5	-0.00775887057142857	-0.00646616738364934
0.14966864	-5.4147996E-5	-0.007735428	-0.0064033250547293
0.15166527	-5.2369114E-5	-0.007481302	-0.00631409610051341
0.15366538	-5.4715096E-5	-0.00781644228571429	-0.00631764343740667
0.15565916	-5.2281114E-5	-0.00746873057142857	-0.00627121984398927
0.15766453	-5.6564211E-5	-0.00808060157142857	-0.00618312048190197
0.15967901	-5.1271794E-5	-0.007324542	-0.00607942127956941
0.16166373	-5.0690324E-5	-0.00724147485714286	-0.0060821284852878
0.16366343	-5.3075099E-5	-0.007582157	-0.00604838125204692
0.16566787	-5.6051968E-5	-0.008007424	-0.00614743615273936
0.16765918	-5.2992234E-5	-0.00757031914285714	-0.00619260718035664
0.16965805	-5.5574569E-5	-0.00793922414285714	-0.00614680473074627
0.17165621	-5.3442626E-5	-0.00763466085714286	-0.00603214659842458
0.17366698	-5.3307473E-5	-0.00761535328571429	-0.0059923772141618
0.17565891	-5.2098421E-5	-0.00744263157142857	-0.00596537228880479
0.17765003	-5.4583523E-5	-0.00779764614285714	-0.00596951307433673
0.17964933	-5.5235098E-5	-0.00789072828571429	-0.00595692829622731
0.18164359	-5.3417311E-5	-0.00763104442857143	-0.00596589075827554
0.18364923	-5.3194338E-5	-0.00759919114285714	-0.00595048215236725
0.18566074	-5.5162601E-5	-0.00788037157142857	-0.00591752302565782
0.18765716	-5.5346065E-5	-0.00790658071428571	-0.00600331901478381
0.18965816	-5.3499092E-5	-0.00764272742857143	-0.00609018401442885
0.19164856	-5.883068E-5	-0.00840438285714286	-0.00611495895596637
0.19364895	-5.7046447E-5	-0.00814949242857143	-0.00612608916992463
0.1956515	-5.5716316E-5	-0.00795947371428572	-0.00607302455237069
0.19764592	-5.6344342E-5	-0.00804919171428572	-0.00595392080109621
0.19964084	-5.4082809E-5	-0.00772611557142857	-0.00592189012053329
0.20165056	-5.6074698E-5	-0.00801067114285714	-0.00593881799373951
0.20364431	-5.7141517E-5	-0.00816307385714286	-0.00601373587888329
0.20564243	-5.7096204E-5	-0.00815660057142857	-0.00606185831190261
0.20764555	-5.942178E-5	-0.00848882571428572	-0.0059386549712751
0.20964233	-5.5869359E-5	-0.007981337	-0.00581668960390566
0.21164668	-5.1763391E-5	-0.00739477014285714	-0.00565190051389776
0.21364794	-5.6503881E-5	-0.008071983	-0.0055398540326646
0.21563093	-5.3020464E-5	-0.007574352	-0.00549022891891247
0.21764012	-5.6119446E-5	-0.00801706371428572	-0.00546436377452166
0.21963093	-5.2946798E-5	-0.00756382828571429	-0.0054030359395496
0.22164007	-5.3436855E-5	-0.00763383642857143	-0.00538698122584249
0.22363525	-5.531052E-5	-0.00790150285714286	-0.00541305799779131
0.22563544	-5.4049406E-5	-0.00772134371428572	-0.00546378380361186
0.22763157	-5.7788146E-5	-0.00825544942857143	-0.00551556533134965
0.22963958	-5.4502107E-5	-0.00778601528571429	-0.00552424975942584
0.23165107	-5.7140688E-5	-0.00816295542857143	-0.00554029388389226
0.23364686	-5.596873E-5	-0.00799553285714286	-0.00544516917723438
0.23565201	-5.6830292E-5	-0.00811861314285714	-0.00535798488069685
0.23764554	-5.3394546E-5	-0.00762779228571429	-0.00533417481810745
0.23965198	-5.3734411E-5	-0.00767634442857143	-0.00534173983247875
0.24165045	-5.9429784E-5	-0.00848996914285714	-0.005312383272247
0.24364748	-5.6139777E-5	-0.00801996814285714	-0.00530493053544881
0.24564739	-5.4033154E-5	-0.007719022	-0.00522553405829052
0.24763633	-5.4934767E-5	-0.00784782385714286	-0.0051112245814804
0.24963552	-5.4387704E-5	-0.007769672	-0.00509165864397177
0.25162706	-5.6124128E-5	-0.00801773257142857	-0.00513272288164714
0.25363948	-5.5461728E-5	-0.007923104	-0.00511498944254006
0.25566704	-5.6811795E-5	-0.00811597071428572	-0.00507084756020466
0.25765361	-5.4175729E-5	-0.00773938985714286	-0.0050351683792117
0.25965151	-5.4555526E-5	-0.00779364657142857	-0.00513640725762032
0.26164504	-5.6877009E-5	-0.008125287	-0.00525140068992481
0.26364077	-6.1734018E-5	-0.00881914542857143	-0.00539635869436936
0.26564459	-5.8871926E-5	-0.00841027514285714	-0.00544959763255328
0.26763096	-5.9142539E-5	-0.00844893414285714	-0.00544733459014833
0.26962294	-5.7801567E-5	-0.00825736671428571	-0.00534167885131404
0.27162043	-6.0495519E-5	-0.008642217	-0.00528910919061007
0.27360737	-5.7273807E-5	-0.00818197242857143	-0.00523442785205493
0.27561304	-5.8301679E-5	-0.00832881128571429	-0.00522591485163209
0.27761206	-5.8232559E-5	-0.008318937	-0.00523183490662939
0.27960671	-5.996251E-5	-0.00856607285714286	-0.00521592788481357
0.28161047	-6.0613058E-5	-0.00865900828571429	-0.005202879500261
0.28361876	-5.6190371E-5	-0.00802719585714286	-0.00523975673474244
0.28561984	-6.0186622E-5	-0.00859808885714286	-0.00523691173644032
0.28761423	-6.2218738E-5	-0.00888839114285714	-0.00522853030044837
0.28960903	-5.9488866E-5	-0.00849840942857143	-0.00516232374056754
0.29161603	-5.9244635E-5	-0.00846351928571429	-0.00492820314090213
0.29360007	-5.5483101E-5	-0.00792615728571429	-0.0047100007580108
0.29559096	-5.4229202E-5	-0.00774702885714286	-0.0045840558085257
0.29759348	-5.6859309E-5	-0.00812275842857143	-0.00451927361238292
0.29958978	-5.642394E-5	-0.00806056285714286	-0.00461500918259573
0.30158263	-5.6403728E-5	-0.00805767542857143	-0.00464537757589522
0.3035819	-6.0381994E-5	-0.00862599914285714	-0.0046983817690452
0.30556965	-5.5032587E-5	-0.00786179814285714	-0.00473140798727379
0.30756409	-6.0919359E-5	-0.00870276557142857	-0.00470061566432395
0.30956754	-5.7827005E-5	-0.00826100071428571	-0.00461710374353927
0.31155941	-5.6675113E-5	-0.00809644471428572	-0.00460685865974182
0.31356528	-5.7348544E-5	-0.00819264914285714	-0.00454594849348492
0.3155558	-5.832987E-5	-0.00833283857142857	-0.00463368259892434
0.31756394	-5.8925672E-5	-0.00841795314285714	-0.00474346453980553
0.31956816	-6.2007453E-5	-0.00885820757142857	-0.00481341851585203
0.32155843	-6.0568095E-5	-0.008652585	-0.00482124977059758
0.32357229	-6.024589E-5	-0.00860655571428571	-0.00475046757747459
0.32557026	-5.963906E-5	-0.00851986571428571	-0.00462833265547984
0.32757149	-5.8371933E-5	-0.00833884757142857	-0.0046593045794336
0.32957257	-5.8891043E-5	-0.00841300614285714	-0.00472838444327882
0.33156171	-6.458036E-5	-0.00922576571428571	-0.00474065060941127
0.33355651	-6.1988021E-5	-0.00885543157142857	-0.00466015161946836
0.3355527	-5.8357587E-5	-0.00833679814285714	-0.00460571137486652
0.33754132	-5.6689555E-5	-0.00809850785714286	-0.00447252064103663
0.33954117	-6.3107443E-5	-0.009015349	-0.00444837045874385
0.3415368	-5.9140186E-5	-0.008448598	-0.00452589281921535
0.3435388	-6.0476673E-5	-0.00863952471428571	-0.00459685542499132
0.34553252	-6.2102992E-5	-0.008871856	-0.00455030946206927
0.34752594	-6.1927969E-5	-0.00884685271428572	-0.00443935825786347
0.34951868	-6.0253601E-5	-0.00860765728571429	-0.00435282581715626
0.35151693	-5.5296963E-5	-0.00789956614285714	-0.00426026713830194
0.35351945	-6.2079929E-5	-0.00886856128571429	-0.00417631346092159
0.35549752	-5.9891696E-5	-0.00855595657142857	-0.00424315519087793
0.35750617	-5.8099459E-5	-0.00829992271428571	-0.00429601938154078
0.3595055	-6.3710475E-5	-0.00910149642857143	-0.00427762551687062
0.36149525	-5.869247E-5	-0.00838463857142857	-0.004262247367961
0.3635	-6.2201756E-5	-0.00888596514285714	-0.0043217938428832
0.3654864	-5.9106599E-5	-0.00844379985714286	-0.00430021907542204
0.36748609	-6.4502515E-5	-0.009214645	-0.0042859576431725
0.36948136	-6.1210946E-5	-0.00874442085714286	-0.00423656094525201
0.37147924	-5.8934113E-5	-0.008419159	-0.00421760888551186
0.37347198	-6.1967661E-5	-0.008852523	-0.00421370691860082
0.37546099	-6.1578659E-5	-0.00879695128571429	-0.00428493338324258
0.37746559	-6.4908426E-5	-0.00927263228571429	-0.00431626969330049
0.37946121	-6.2619071E-5	-0.00894558157142857	-0.00426066658001835
0.38145774	-6.0837965E-5	-0.00869113785714286	-0.00412784479724867
0.38344944	-6.1570739E-5	-0.00879581985714286	-0.00411759727537029
0.38678063	-5.8990693E-5	-0.00842724185714286	-0.00407954850334171
0.39177128	-6.8384434E-5	-0.00976920485714286	-0.00407080478806995
0.39676485	-5.9206805E-5	-0.008458115	-0.00400567575116515
0.40176435	-6.2936976E-5	-0.00899099657142857	-0.00390392723165631
0.40677496	-6.1245082E-5	-0.00874929742857143	-0.00365766945682306
0.41179695	-6.1114298E-5	-0.008730614	-0.00361578348740114
0.41682001	-5.9088663E-5	-0.00844123757142857	-0.00356000255029898
0.42181107	-6.3067932E-5	-0.00900970457142857	-0.00355079378986633
0.42681237	-6.3092531E-5	-0.00901321871428571	-0.00355741400104464
0.43180738	-6.2384953E-5	-0.00891213614285714	-0.00357277263928129
0.43680896	-6.3026299E-5	-0.009003757	-0.00354304162018325
0.44181367	-6.357668E-5	-0.00908238285714286	-0.00353177200892319
0.44679546	-6.4760699E-5	-0.00925152842857143	-0.00356617543284789
0.45180247	-6.4572979E-5	-0.00922471128571429	-0.00360470286468333
0.45680927	-6.6475159E-5	-0.00949645128571429	-0.00351634844325387
0.46179724	-6.6781104E-5	-0.00954015771428571	-0.00332002435061112
0.46679869	-6.122318E-5	-0.00874616857142857	-0.00309280794128379
0.47180096	-6.0659419E-5	-0.00866563128571429	-0.00291514933847104
0.47679562	-6.1609052E-5	-0.00880129314285714	-0.00281342623995563
0.48179728	-6.4554421E-5	-0.00922206014285714	-0.0029350063061095
0.48679842	-6.3177752E-5	-0.00902539314285714	-0.00292751804859295
0.49180172	-6.8650543E-5	-0.00980722042857143	-0.00283147641862055
0.49679894	-5.991295E-5	-0.00855899285714286	-0.00277830296573874
0.50179295	-6.2163059E-5	-0.008880437	-0.00276931629445547
0.50678994	-6.7873942E-5	-0.00969627742857143	-0.00264563794937114
0.51182814	-6.6325358E-5	-0.00947505114285714	-0.00264232637025534
0.51682872	-6.1174988E-5	-0.008739284	-0.00256853104897721
0.52182993	-6.4229197E-5	-0.00917559957142857	-0.00249788413287848
0.52681889	-6.533894E-5	-0.00933413428571429	-0.00242587847569893
0.53181269	-6.7964857E-5	-0.00970926528571428	-0.00232553550877959
0.53679932	-6.2066891E-5	-0.00886669871428571	-0.00224944636815292
0.54178411	-6.0593659E-5	-0.008656237	-0.00211196344269858
0.5467845	-6.8090382E-5	-0.00972719742857143	-0.0020860038315384
0.55178504	-6.2385946E-5	-0.008912278	-0.00210918519370885
0.55677389	-6.8567061E-5	-0.00979529442857143	-0.00208235330650478
0.56176312	-6.3125143E-5	-0.00901787757142857	-0.00207007954360454
0.56678763	-6.4590466E-5	-0.00922720942857143	-0.00207548408549022
0.57180309	-7.08263E-5	-0.0101180428571429	-0.00201988526458775
0.57679237	-6.4575021E-5	-0.009225003	-0.00204694543944377
0.5817877	-6.7298965E-5	-0.00961413785714286	-0.00209631374233027
0.58678845	-6.7648443E-5	-0.00966406328571429	-0.00196975602636216
0.59176861	-7.1938333E-5	-0.0102769047142857	-0.0018612997160205
0.59676436	-6.3701526E-5	-0.009100218	-0.00146886778757293
0.60176629	-6.412648E-5	-0.00916092571428572	-0.0011707197138063
0.60675072	-5.5394951E-5	-0.00791356442857143	-9.19539895277695E-4
0.61174272	-6.6444332E-5	-0.00949204742857143	-8.81288203698282E-4
0.61673399	-6.3295797E-5	-0.00904225671428571	-8.8510301540335E-4
0.6217299	-6.3679898E-5	-0.00909712828571429	-9.60427994502713E-4
0.62671804	-6.3535597E-5	-0.00907651385714286	-8.52018624760175E-4
0.63171719	-6.4319108E-5	-0.009188444	-7.43040668238412E-4
0.63670496	-6.4111851E-5	-0.00915883585714286	-7.3867478924907E-4
0.6417037	-6.1105196E-5	-0.00872931371428571	-7.33957682216206E-4
0.64668891	-6.853018E-5	-0.00979002571428571	-6.64463955396799E-4
0.65168842	-6.4944195E-5	-0.00927774214285714	-5.95123454136351E-4
0.65668051	-6.2494283E-5	-0.00892775471428571	-5.01177229949563E-4
0.66166788	-6.4162526E-5	-0.00916607514285714	-2.41097295599513E-4
0.66666291	-6.3176623E-5	-0.00902523185714286	-6.59483958477499E-5
0.67165135	-6.0077334E-5	-0.00858247628571429	1.85434225376903E-4
0.67664736	-6.1573001E-5	-0.008796143	4.30041100398202E-4
0.68163957	-5.5914266E-5	-0.00798775228571429	5.40253174737181E-4
0.68663676	-5.9800212E-5	-0.00854288742857143	5.090088132078E-4
0.69162598	-6.2639259E-5	-0.00894846557142857	5.14191544119205E-4
0.69662183	-6.3756813E-5	-0.00910811614285714	4.15744012238866E-4
0.7016113	-5.9610552E-5	-0.00851579314285714	5.62495507423189E-4
0.70660778	-6.4193421E-5	-0.00917048871428571	8.40354027481384E-4
0.71160065	-5.6070958E-5	-0.00801013685714286	0.00112754041597304
0.71658004	-5.6282903E-5	-0.00804041471428571	0.00134986418392433
0.72159206	-5.6870493E-5	-0.00812435614285714	0.00147652469685058
0.7265754	-5.6632837E-5	-0.00809040528571429	0.00137941812879796
0.73157353	-6.1097443E-5	-0.00872820614285714	0.00130488919808873
0.73656973	-6.1553921E-5	-0.00879341728571429	0.00132360621036245
0.74154805	-5.9797001E-5	-0.00854242871428572	0.00150273838163944
0.74653891	-5.7526219E-5	-0.00821803128571429	0.00174201919667608
0.75154081	-5.3913216E-5	-0.007701888	0.00187411012150057
0.7565394	-5.7975651E-5	-0.00828223585714286	0.00203594621447508
0.76152533	-6.0461683E-5	-0.00863738328571429	0.00226324541832562
0.76650338	-5.2857677E-5	-0.00755109671428572	0.00252985706864897
0.7715117	-5.0089148E-5	-0.00715559257142857	0.00286703565013661
0.77649865	-5.0665331E-5	-0.00723790442857143	0.00311266137271195
0.78149961	-5.1449722E-5	-0.00734996028571429	0.00312689224122882
0.78648224	-5.2720493E-5	-0.007531499	0.00306325217035659
0.79147388	-5.3989713E-5	-0.00771281614285714	0.00313200735408429
0.79647221	-5.4522656E-5	-0.00778895085714286	0.00333698235690713
0.80146549	-4.8763319E-5	-0.00696618842857143	0.0034860875519654
0.80645879	-4.7238266E-5	-0.00674832371428571	0.00365694528501407
0.81144796	-5.4182343E-5	-0.00774033471428572	0.00382461712179156
0.81643996	-4.9691628E-5	-0.007098804	0.0039119557849825
0.82143371	-4.7925051E-5	-0.00684643585714286	0.00408918844391836
0.8264257	-4.8533866E-5	-0.00693340942857143	0.00437021247868319
0.83141545	-4.5860183E-5	-0.00655145471428571	0.0044734769366563
0.83641846	-4.6154423E-5	-0.006593489	0.00459560026474813
0.84140913	-4.9794322E-5	-0.00711347457142857	0.00476965734129416
0.84639382	-4.4690691E-5	-0.00638438442857143	0.00496768889541151
0.85138684	-4.3543133E-5	-0.00622044757142857	0.00513949262530068
0.85638358	-4.2308465E-5	-0.00604406642857143	0.00530715540563752
0.86136986	-4.6020229E-5	-0.00657431842857143	0.00537276918287307
0.86636769	-4.4592123E-5	-0.00637030328571429	0.00535799869268618
0.87136364	-4.3669165E-5	-0.00623845214285714	0.00541172841076514
0.87635798	-4.7301706E-5	-0.00675738657142857	0.00558912913186715
0.88135327	-4.2657339E-5	-0.00609390557142857	0.0057544864744433
0.88634137	-4.1327878E-5	-0.00590398257142857	0.00596162558669631
0.89133322	-4.238811E-5	-0.00605544428571429	0.00615376975659326
0.89632845	-4.0297877E-5	-0.00575683957142857	0.00627143919706164
0.90133081	-4.2655642E-5	-0.00609366314285714	0.00653203059111264
