H	M	M_over_mass	M_without_diamagnetism
Oe	emu	emu/g	emu/g
x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K
-0.078031936	-1.8169527E-5	-0.00160792274336283	-0.00184910432275255
-0.077526751	-2.127052E-5	-0.00188234690265487	-0.00180751257205801
-0.077028975	-2.1693135E-5	-0.00191974646017699	-0.00184621719316517
-0.076537897	-1.7965831E-5	-0.00158989654867257	-0.00188757033421245
-0.076027457	-2.4252036E-5	-0.0021461978761062	-0.00190019997557801
-0.07554204	-2.0409604E-5	-0.0018061596460177	-0.00192060721900762
-0.075049107	-2.1794838E-5	-0.00192874672566372	-0.00192355315749907
-0.074530946	-2.1790925E-5	-0.00192840044247788	-0.00185958832256415
-0.074052531	-1.9410946E-5	-0.00171778283185841	-0.00184380259166774
-0.073547241	-1.9804851E-5	-0.00175264168141593	-0.00179291812437926
-0.073054513	-2.0843421E-5	-0.00184455053097345	-0.00171152958298237
-0.072549839	-1.8272085E-5	-0.00161699867256637	-0.00167808460875341
-0.072058863	-1.5841131E-5	-0.00140187	-0.00169679366991171
-0.071562736	-1.9670426E-5	-0.00174074566371681	-0.00173077034988519
-0.071063111	-2.2487181E-5	-0.00199001601769912	-0.00175996663569673
-0.070566778	-2.0248521E-5	-0.00179190451327434	-0.00177312954573386
-0.070065298	-1.738619E-5	-0.00153860088495575	-0.00175768088439813
-0.069570615	-1.8713077E-5	-0.00165602451327434	-0.00177594067749189
-0.069069957	-2.1297861E-5	-0.00188476646017699	-0.00181517197973286
-0.06857373	-2.3049037E-5	-0.00203973778761062	-0.00185692874646056
-0.06807091	-1.9449556E-5	-0.0017211996460177	-0.00188985627912575
-0.067572209	-1.9909536E-5	-0.00176190584070796	-0.00183207867343992
-0.067079174	-2.2883039E-5	-0.00202504769911504	-0.00169052981897584
-0.066585313	-1.6747724E-5	-0.00148209946902655	-0.00159000030825612
-0.066083421	-1.2891387E-5	-0.0011408307079646	-0.00155799130056449
-0.065585442	-1.694808E-5	-0.00149983008849558	-0.00154386161764747
-0.065081595	-2.1722357E-5	-0.00192233247787611	-0.0016544472365656
-0.06458969	-1.7981768E-5	-0.00159130690265487	-0.00180953041190453
-0.064091506	-2.1498466E-5	-0.00190251911504425	-0.00183802835232902
-0.063592908	-2.3188836E-5	-0.00205210938053097	-0.00179600852045911
-0.06309184	-1.7631528E-5	-0.00156031221238938	-0.00180488812583021
-0.062586653	-1.8283171E-5	-0.00161797973451327	-0.00174735632841919
-0.062098351	-2.17373E-5	-0.00192365486725664	-0.00174106874362607
-0.061587398	-1.7700837E-5	-0.00156644575221239	-0.00174672277060553
-0.061088288	-2.1971631E-5	-0.00194439212389381	-0.00173976578143211
-0.060598236	-1.6685496E-5	-0.00147659256637168	-0.00167537577829033
-0.060094696	-1.9922304E-5	-0.00176303575221239	-0.00163141297530924
-0.059591981	-1.6380934E-5	-0.00144964017699115	-0.00156044378283409
-0.059095753	-1.6942937E-5	-0.00149937495575221	-0.00154153438661242
-0.058603643	-1.6924266E-5	-0.00149772265486726	-0.00149749308395712
-0.058086921	-1.688874E-5	-0.00149457876106195	-0.00152407096891738
-0.0575875	-1.6150255E-5	-0.00142922610619469	-0.0015359687957135
-0.057105175	-1.8978478E-5	-0.00167951132743363	-0.00156156119406098
-0.056598443	-1.6811748E-5	-0.00148776530973451	-0.00156986989156656
-0.056096755	-1.8441699E-5	-0.00163200876106195	-0.00160947715532631
-0.055601145	-1.6616908E-5	-0.00147052283185841	-0.00162812228223178
-0.055099973	-2.0386643E-5	-0.00180412769911504	-0.00167214978367125
-0.05461013	-1.8685841E-5	-0.00165361424778761	-0.00170250463767189
-0.054106177	-1.9406372E-5	-0.00171737805309735	-0.00173915942946626
-0.053609124	-1.9521724E-5	-0.00172758619469027	-0.00168356310102364
-0.053102496	-1.9903662E-5	-0.00176138601769912	-0.00166021736671379
-0.052614814	-1.5247708E-5	-0.00134935469026549	-0.00161079003611941
-0.052113437	-1.9270515E-5	-0.00170535530973451	-0.00155300517672932
-0.051611956	-1.6591084E-5	-0.00146823752212389	-0.00147539149199804
-0.051220553	-1.6146045E-5	-0.00142885353982301	-0.00145944277099605
-0.05071886	-1.3773197E-5	-0.00121886699115044	-0.00144434924627735
-0.050207183	-1.7385464E-5	-0.00153853663716814	-0.00145531978915929
-0.049719192	-1.8086513E-5	-0.00160057637168142	-0.00150032418227719
-0.049214829	-1.5584299E-5	-0.00137914150442478	-0.00159746135355421
-0.048716644	-1.8491572E-5	-0.00163642230088496	-0.00166468446550174
-0.048211457	-2.1306071E-5	-0.00188549300884956	-0.00166670862142473
-0.047720171	-2.0202128E-5	-0.0017877989380531	-0.00165206076590537
-0.047220647	-1.492555E-5	-0.00132084513274336	-0.0015765716309265
-0.046723491	-1.6798546E-5	-0.00148659699115044	-0.00154603929491813
-0.04621923	-1.6292713E-5	-0.00144183300884956	-0.0015505623519981
-0.045721354	-2.0874514E-5	-0.00184730212389381	-0.0016113900480316
-0.045221006	-1.7104225E-5	-0.0015136482300885	-0.00164731445281655
-0.044722718	-1.8649786E-5	-0.00165042353982301	-0.00163841152436054
-0.04423483	-1.8992469E-5	-0.00168074946902655	-0.00155322844390677
-0.043731909	-1.6421067E-5	-0.0014531917699115	-0.00146784618830969
-0.043230531	-1.4490362E-5	-0.00128233292035398	-0.00141020620108501
-0.042728021	-1.337292E-5	-0.00118344424778761	-0.00136348073836618
-0.042223967	-1.7860881E-5	-0.0015806089380531	-0.00136975395316384
-0.041736284	-1.4668635E-5	-0.0012981092920354	-0.00139822550248349
-0.041223889	-1.5925278E-5	-0.00140931663716814	-0.00142768660113441
-0.040738474	-1.5862004E-5	-0.00140371716814159	-0.00145494715575199
-0.040232669	-1.6663788E-5	-0.00147467150442478	-0.00152461859073896
-0.03973922	-1.8845233E-5	-0.00166771973451327	-0.00152699280196802
-0.039235268	-1.8279827E-5	-0.00161768380530973	-0.0014761186064599
-0.038738113	-1.4238583E-5	-0.00126005159292035	-0.00143783330797793
-0.03824487	-1.3418564E-5	-0.00118748353982301	-0.00140134969371308
-0.037744214	-1.7712152E-5	-0.00156744707964602	-0.00135475312063344
-0.037247676	-1.647647E-5	-0.00145809469026549	-0.00131062441391839
-0.03675052	-1.240505E-5	-0.00109779203539823	-0.00128523481419133
-0.036246466	-1.1615739E-5	-0.00102794150442478	-0.00126374985267602
-0.035740969	-1.5894922E-5	-0.00140663026548673	-0.00129640354381207
-0.03524402	-1.6532037E-5	-0.00146301212389381	-0.00133518305007362
-0.0347481	-1.5739901E-5	-0.00139291159292035	-0.00137494940446597
-0.034243119	-1.2883146E-5	-0.0011401014159292	-0.00135767726491811
-0.033739579	-1.6739304E-5	-0.00148135433628319	-0.00134877780158448
-0.033246027	-1.4988218E-5	-0.00132639097345133	-0.00130148656296864
-0.032753815	-1.5520376E-5	-0.00137348460176991	-0.00125723181836818
-0.032252026	-1.0779538E-5	-9.53941415929204E-4	-0.00117511705335776
-0.031751164	-1.2864499E-5	-0.00113845123893805	-0.00115556816714967
-0.031262967	-1.2478868E-5	-0.00110432460176991	-0.00122329580444068
-0.030743261	-1.4862341E-5	-0.0013152514159292	-0.00134212807266138
-0.030259492	-1.8517603E-5	-0.00163872592920354	-0.00138993953809837
-0.029759865	-1.6323118E-5	-0.00144452371681416	-0.00140986158065459
-0.029252001	-1.3621312E-5	-0.00120542584070796	-0.00136091114981743
-0.028749387	-1.5250782E-5	-0.00134962672566372	-0.00126707871859128
-0.028256247	-1.3503333E-5	-0.00119498522123894	-0.00120411703825641
-0.02775971	-1.247398E-5	-0.00110389203539823	-0.00113581402780931
-0.027259878	-1.2393253E-5	-0.00109674805309735	-0.00103317182634435
-0.026747894	-1.0151458E-5	-8.98359115044248E-4	-9.77744550639064E-4
-0.026253725	-9.171593E-6	-8.11645398230089E-4	-9.38899242554929E-4
-0.025745242	-1.1561424E-5	-0.00102313486725664	-9.71889957794829E-4
-0.025258384	-1.0108955E-5	-8.9459778761062E-4	-0.0010261833273173
-0.024747636	-1.4562918E-5	-0.00128875380530973	-0.00107173376894111
-0.024255835	-1.1514274E-5	-0.00101896230088496	-0.00113216327712284
-0.023746385	-1.1924678E-5	-0.00105528123893805	-0.001212418548953
-0.023245927	-1.5874247E-5	-0.00140480061946903	-0.00117699568461086
-0.02274685	-1.5600857E-5	-0.00138060681415929	-0.00117029679195794
-0.02224253	-8.5316802E-6	-7.55015946902655E-4	-0.00109795692619477
-0.021740574	-1.3087467E-5	-0.00115818292035398	-9.85373523655028E-4
-0.021247256	-9.3010459E-6	-8.23101407079646E-4	-9.50529019757291E-4
-0.020750235	-9.8501507E-6	-8.7169475221239E-4	-0.00100985452577471
-0.02024427	-1.2823383E-5	-0.00113481265486726	-0.00104995315320962
-0.019751054	-1.3285453E-5	-0.00117570380530973	-0.00105408251037325
-0.019253211	-1.3286465E-5	-0.00117579336283186	-0.0010216921736189
-0.018744676	-7.4860099E-6	-6.62478752212389E-4	-9.66187696207919E-4
-0.018248992	-1.0502835E-5	-9.29454424778761E-4	-9.23731278042379E-4
-0.017747242	-1.1275177E-5	-9.97803274336284E-4	-9.16300220927725E-4
-0.017250016	-1.0543108E-5	-9.33018407079646E-4	-9.75096229438791E-4
-0.016749398	-1.0722481E-5	-9.48892123893805E-4	-9.77538667090169E-4
-0.016252481	-1.2163906E-5	-0.00107645185840708	-9.60112228160307E-4
-0.015747441	-1.0139451E-5	-8.97296548672566E-4	-9.0783831285372E-4
-0.015250215	-9.863184E-6	-8.7284814159292E-4	-8.98907861807431E-4
-0.014747642	-7.3412573E-6	-6.49668787610619E-4	-8.39787664858497E-4
-0.014257717	-1.297744E-5	-0.00114844601769912	-7.9085413667695E-4
-0.013748255	-6.3016217E-6	-5.57665637168142E-4	-8.21170673662091E-4
-0.013247636	-7.2910425E-6	-6.45225E-4	-8.65042302409774E-4
-0.012757711	-1.3639031E-5	-0.00120699389380531	-8.44036670347155E-4
-0.012256373	-1.022917E-5	-9.05236283185841E-4	-8.40415345847689E-4
-0.011750096	-7.7023069E-6	-6.81620079646018E-4	-8.28057823925961E-4
-0.011257805	-6.4628864E-6	-5.71936849557522E-4	-7.46004070396264E-4
-0.010752559	-1.1137145E-5	-9.85588053097345E-4	-7.61738824888021E-4
-0.010250707	-6.8642424E-6	-6.07455079646018E-4	-8.28730955055703E-4
-0.0097602671	-1.1054301E-5	-9.78256725663717E-4	-8.27723281928566E-4
-0.0092608822	-1.111361E-5	-9.83505309734514E-4	-8.2130775264004E-4
-0.0087520377	-5.5718211E-6	-4.93081513274336E-4	-7.93819026534724E-4
-0.0082538867	-1.1405796E-5	-0.00100936247787611	-7.20056537460419E-4
-0.0077572779	-5.5998779E-6	-4.95564415929204E-4	-6.49322304896658E-4
-0.0072619027	-7.3736694E-6	-6.52537115044248E-4	-6.6272651586508E-4
-0.0067560402	-5.611137E-6	-4.96560796460177E-4	-6.36242592191632E-4
-0.0062470931	-9.7666775E-6	-8.64307743362832E-4	-6.84804193489525E-4
-0.0057531575	-7.1759095E-6	-6.35036238938053E-4	-7.44603176741939E-4
-0.005254081	-8.7412215E-6	-7.73559424778761E-4	-7.66487874594411E-4
-0.0047566496	-1.0756427E-5	-9.51896194690266E-4	-7.35982709503199E-4
-0.004260966	-6.4478021E-6	-5.70601955752212E-4	-6.85723266754397E-4
-0.003751505	-7.4000443E-6	-6.5487117699115E-4	-6.7491951967618E-4
-0.0032466707	-4.879381E-6	-4.31803628318584E-4	-6.14178399117599E-4
-0.0027412195	-1.1235035E-5	-9.94250884955752E-4	-6.04815955446836E-4
-0.0022583881	-3.5961734E-6	-3.18245433628319E-4	-5.86072623538578E-4
-0.0017589003	-6.7309575E-6	-5.95659955752212E-4	-5.77768733207883E-4
-0.0013277862	-6.3464978E-6	-5.61636973451327E-4	-5.78561348977945E-4
-8.2398006E-4	-6.5407819E-6	-5.78830256637168E-4	-6.64471313483979E-4
-3.2315462E-4	-9.6199104E-6	-8.51319504424779E-4	-6.79135077856072E-4
1.7359867E-4	-8.6315805E-6	-7.63856681415929E-4	-6.83195049419639E-4
6.7514139E-4	-5.9162897E-6	-5.23565460176991E-4	-6.60622482025948E-4
0.0011849504	-7.2525807E-6	-6.41821300884956E-4	-5.74583417443948E-4
0.001680329	-6.7313182E-6	-5.95691876106195E-4	-5.17001460409016E-4
0.0021731307	-3.6996642E-6	-3.27403911504425E-4	-4.93122399668503E-4
0.0026774767	-5.5236182E-6	-4.88815769911504E-4	-4.61857750560253E-4
0.0031742983	-5.6836765E-6	-5.02980221238938E-4	-4.67740376081188E-4
0.0036765829	-5.0558378E-6	-4.47419274336283E-4	-4.66891125151631E-4
0.0041825782	-6.3634677E-6	-5.63138734513274E-4	-4.27684762143577E-4
0.0046703292	-3.2666855E-6	-2.89087212389381E-4	-3.97050784527597E-4
0.0051823028	-3.623613E-6	-3.20673716814159E-4	-3.53491346948794E-4
0.0056762383	-4.7517671E-6	-4.20510362831858E-4	-3.22549451119435E-4
0.0061761522	-2.518451E-6	-2.22871769911504E-4	-3.60852034562208E-4
0.0066730768	-4.1517842E-6	-3.67414530973451E-4	-4.09919955507066E-4
0.0071687647	-6.4386913E-6	-5.69795690265487E-4	-4.60181689229711E-4
0.0076809446	-6.1785777E-6	-5.4677678761062E-4	-4.82332843029456E-4
0.0081754983	-6.0865538E-6	-5.38633079646018E-4	-4.70650144130554E-4
0.0086762366	-3.1743189E-6	-2.8091317699115E-4	-4.31563824326831E-4
0.0091756352	-5.2172687E-6	-4.61705194690266E-4	-3.74901685069852E-4
0.0096736938	-4.518739E-6	-3.99888407079646E-4	-3.67817164511453E-4
0.010165774	-2.2411792E-6	-1.98334442477876E-4	-3.78252145766959E-4
0.010670738	-6.2382535E-6	-5.52057831858407E-4	-3.9279306065895E-4
0.011174466	-3.8551609E-6	-3.41164681415929E-4	-4.38528247076305E-4
0.011671803	-5.978715E-6	-5.2908982300885E-4	-4.54033586444165E-4
0.012169965	-6.383028E-6	-5.64869734513274E-4	-3.6680758909919E-4
0.012676272	-2.9686465E-6	-2.62712079646018E-4	-2.87575986858968E-4
0.013185463	1.976851E-7	1.74942566371681E-5	-2.75487290896205E-4
0.013676409	-1.9892348E-6	-1.76038477876106E-4	-3.03908000005913E-4
0.014175498	-8.3046115E-6	-7.34921371681416E-4	-2.97283905154014E-4
0.014677474	-5.0046983E-6	-4.42893654867257E-4	-3.69801311021309E-4
0.015167802	1.9273365E-6	1.70560752212389E-4	-3.40915959256914E-4
0.015671117	-8.5608351E-6	-7.57596026548673E-4	-2.05534384649119E-4
0.016167217	-9.4956345E-7	-8.40321637168142E-5	-1.46532929136575E-4
0.016674964	2.0561096E-6	1.81956601769912E-4	-1.41904860211914E-4
0.017180238	-1.9497603E-6	-1.72545159292035E-4	-9.53721309074189E-5
0.017677369	-2.2869586E-6	-2.02385716814159E-4	-1.63126292806715E-4
0.01816646	-3.2890305E-6	-2.91064646017699E-4	-2.41373575429874E-4
0.018682866	-3.0469661E-6	-2.69643017699115E-4	-2.35097238979751E-4
0.019174637	-3.2870457E-6	-2.90889E-4	-2.50118064372248E-4
0.019676304	-9.1419094E-7	-8.09018530973451E-5	-2.66323721011242E-4
0.020172816	-4.8645291E-6	-4.30489300884956E-4	-2.50338634782877E-4
0.020682728	-3.9675054E-6	-3.51106672566372E-4	-2.39084100899583E-4
0.021172592	-5.9671686E-7	-5.28068017699115E-5	-1.9708421226202E-4
0.021663435	-2.7791967E-6	-2.45946610619469E-4	-1.48836854344432E-4
0.022166441	4.7016941E-7	4.16079123893805E-5	-1.13979959699669E-4
0.02266718	-3.2867467E-6	-2.90862539823009E-4	-1.0347539899514E-4
0.023160394	-2.5862732E-7	-2.28873734513274E-5	-4.90539718024614E-5
0.023675512	-5.3930541E-7	-4.77261424778761E-5	1.54895243801477E-5
0.024154398	1.5130805E-6	1.3390092920354E-4	5.39258607381823E-5
0.024676339	2.739244E-6	2.42410973451327E-4	1.96663315524521E-5
0.025172386	-2.4682067E-6	-2.18425371681416E-4	-2.79442035154236E-5
0.025687769	-2.0690915E-6	-1.83105442477876E-4	-5.63896595564474E-5
0.026169224	-1.1270882E-6	-9.97423185840708E-5	-4.02245746962835E-5
0.026674258	1.4904179E-6	1.31895389380531E-4	5.25490225193821E-5
0.027170591	1.4418202E-6	1.27594707964602E-4	1.02454279382886E-4
0.027690245	2.2275695E-6	1.97130044247788E-4	1.20194561719206E-4
0.02816959	-1.3717464E-7	-1.21393486725664E-5	1.06185807564195E-4
0.028668137	1.0830372E-6	9.5844E-5	6.60830187044916E-5
0.029167251	1.0580528E-6	9.36329911504425E-5	-2.0594776211965E-6
0.029671615	-1.2851324E-6	-1.13728530973451E-4	-5.65949867830378E-5
0.030172633	-2.4812075E-6	-2.19575884955752E-4	-1.07742304249218E-4
0.030676071	-1.856322E-6	-1.64276283185841E-4	-1.08700447673662E-4
0.031182803	-9.8748437E-7	-8.73879973451328E-5	-1.53696252006467E-5
0.031672753	6.6611508E-7	5.89482371681416E-5	1.13209521572868E-4
0.032182213	4.0225951E-6	3.55981867256637E-4	2.03310670135864E-4
0.032671493	3.8187945E-6	3.37946415929204E-4	2.36844224700759E-4
0.033177917	1.70309E-6	1.5071592920354E-4	2.66994793382593E-4
0.033682385	1.0710566E-6	9.47837699115044E-5	2.24522942479657E-4
0.034178769	5.2325261E-6	4.63055407079646E-4	1.95264233365713E-4
0.034679582	-7.1306443E-8	-6.31030469026549E-6	1.61009442299184E-4
0.035171282	1.7242379E-6	1.52587424778761E-4	1.04259818022766E-4
0.035678272	-3.5012068E-7	-3.09841309734513E-5	9.30331099680082E-5
0.03618413	-4.3989516E-7	-3.89287752212389E-5	1.76263173822935E-4
0.036674697	4.9679818E-6	4.39644407079646E-4	2.56251368430238E-4
0.037179215	4.5713535E-6	4.04544557522124E-4	3.49611223117003E-4
0.037672254	4.004309E-6	3.54363628318584E-4	3.52261427913153E-4
0.038179398	4.4349288E-6	3.92471575221239E-4	3.12869114899285E-4
0.038655963	1.9053607E-7	1.68615991150442E-5	2.77675192969143E-4
0.039179066	4.3819091E-6	3.87779566371681E-4	2.94397670293899E-4
0.039682556	2.3972865E-6	2.12149247787611E-4	3.15905316667971E-4
0.040173329	5.6988041E-6	5.04318946902655E-4	3.49215663581828E-4
0.040667551	3.2156135E-6	2.84567566371681E-4	3.38881002300694E-4
0.041189986	2.8522314E-6	2.5240985840708E-4	3.09357583220589E-4
0.041682612	3.7755476E-6	3.34119256637168E-4	2.74393331260378E-4
0.04217354	1.2760742E-6	1.12926920353982E-4	2.90841410107561E-4
0.042672653	3.8996505E-6	3.45101814159292E-4	2.90869756638213E-4
0.043170891	4.3755951E-6	3.87220805309735E-4	3.04049408778036E-4
0.043674277	1.9572755E-6	1.73210221238938E-4	3.56483953986943E-4
0.044165308	4.3016736E-6	3.80679079646018E-4	4.10498083239265E-4
0.044673122	5.6535752E-6	5.00316389380531E-4	4.26551252891846E-4
0.045169507	6.9239769E-6	6.12741318584071E-4	4.34874300617866E-4
0.045665634	2.3824867E-6	2.10839530973451E-4	3.99083967988461E-4
0.04617942	3.5005074E-6	3.09779415929204E-4	3.50006644010755E-4
0.046666538	3.6582454E-6	3.23738530973451E-4	2.87320236856145E-4
0.047165136	3.4948823E-6	3.09281619469027E-4	2.97208510612406E-4
0.04767573	1.2539487E-6	1.10968911504425E-4	3.21345220122509E-4
0.048173196	4.5327024E-6	4.0112410619469E-4	3.74072982448045E-4
0.048447696	5.3215053E-6	4.70929672566372E-4	3.54558418051491E-4
0.048914582	6.066122E-6	5.36824955752212E-4	3.2350580803705E-4
0.049425742	-1.1047405E-6	-9.77646460176991E-5	3.01249379199448E-4
0.049921149	2.0201606E-6	1.78775274336283E-4	3.06226399832492E-4
0.050428242	6.1755882E-6	5.46512230088496E-4	3.25759733057965E-4
0.050919633	5.0120657E-6	4.43545637168142E-4	4.28273393602077E-4
0.051423997	3.0974773E-6	2.7411303539823E-4	4.39087807195773E-4
0.051928208	6.5778593E-6	5.82111442477876E-4	4.22982410616083E-4
0.052426297	3.0045778E-6	2.65891840707965E-4	4.41699838578512E-4
0.052929635	5.3975089E-6	4.77655654867257E-4	5.28186626971266E-4
0.053434514	5.8146511E-6	5.1457089380531E-4	5.93318215837079E-4
0.053926112	9.905361E-6	8.76580619469027E-4	7.19633923717466E-4
0.054421725	7.4933533E-6	6.63128610619469E-4	7.73936560139647E-4
0.054924133	1.0907996E-5	9.65309380530974E-4	7.3150888723391E-4
0.055421134	7.1067615E-6	6.28916946902655E-4	6.91615594804158E-4
0.055920042	3.4423777E-6	3.04635194690265E-4	6.44971882227619E-4
0.05642487	9.9281076E-6	8.78593592920354E-4	5.91968112665152E-4
0.056916725	5.1121261E-6	4.52400539823009E-4	6.07906256595728E-4
0.057405696	6.6025687E-6	5.84298115044248E-4	5.99068540717333E-4
0.057924989	7.4220368E-6	6.56817415929204E-4	5.3645542015168E-4
0.058439651	3.9362693E-6	3.48342415929203E-4	5.52680858067909E-4
0.058923834	5.5044344E-6	4.87118088495575E-4	5.77159122439435E-4
0.059433502	7.7389463E-6	6.84862504424779E-4	6.13527748833604E-4
0.059830116	8.022748E-6	7.09977699115044E-4	6.31505437336996E-4
0.060357337	7.3879399E-6	6.53799991150443E-4	6.58636595782605E-4
0.060917972	4.159199E-6	3.68070707964602E-4	6.68357301754515E-4
0.061413327	9.9128341E-6	8.77241955752212E-4	6.81351527146019E-4
0.061927319	8.0068141E-6	7.08567619469027E-4	7.11558282865212E-4
0.062417885	7.5155418E-6	6.65092194690266E-4	7.24328026061476E-4
0.062913961	8.1319435E-6	7.19641017699115E-4	6.83144166532273E-4
0.063413075	6.323561E-6	5.59607168141593E-4	6.82395477592338E-4
0.063908584	7.5293763E-6	6.66316486725664E-4	7.12903325296246E-4
0.064418046	8.288486E-6	7.33494336283186E-4	7.09512361001669E-4
0.064918859	9.5810785E-6	8.47883053097345E-4	7.01311933711107E-4
0.065416427	5.7448213E-6	5.08391265486726E-4	6.9955906001691E-4
0.065919865	6.4745435E-6	5.72968451327434E-4	7.21151462593823E-4
0.066405798	9.2338123E-6	8.17151530973451E-4	7.98037094572302E-4
0.066920974	1.0046339E-5	8.89056548672567E-4	9.12172409764006E-4
0.067417874	1.2517435E-5	0.00110773761061947	9.42816193404018E-4
0.067911529	1.0972159E-5	9.70987522123894E-4	8.80065678096739E-4
0.068409459	7.3487303E-6	6.50330115044248E-4	7.99384073650156E-4
0.068908006	6.1853519E-6	5.47376274336283E-4	7.59032601337509E-4
0.069406913	8.1758963E-6	7.23530646017699E-4	7.76329891407459E-4
0.069907365	1.1223579E-5	9.93237079646018E-4	8.30440609996705E-4
0.070413172	9.6048195E-6	8.49984026548673E-4	8.97945044643279E-4
0.070909814	8.9551219E-6	7.92488663716814E-4	8.89591686985873E-4
0.071396108	1.1368665E-5	0.00100607654867257	8.61551341937418E-4
0.071900627	7.5455463E-6	6.67747460176991E-4	8.50557978993025E-4
0.072401542	9.7459642E-6	8.62474707964602E-4	9.01112305181203E-4
0.072902046	9.0128808E-6	7.9760007079646E-4	9.77684824310783E-4
0.07340121	1.3914837E-5	0.00123140150442478	0.00102802226582543
0.073900426	1.373804E-5	0.00121575575221239	0.0010093154178783
0.074399024	8.1390735E-6	7.20271991150442E-4	9.86373427080361E-4
0.074899426	8.8133745E-6	7.79944646017699E-4	9.08890074548387E-4
0.075392979	1.1366341E-5	0.00100587088495575	9.0789402309292E-4
0.075902491	9.0615377E-6	8.01905991150443E-4	9.19920256784146E-4
0.076398258	1.2582649E-5	0.00111350876106195	8.96850767273576E-4
0.07688445	7.277256E-6	6.44004955752212E-4	8.61921163671175E-4
0.077368531	8.7254022E-6	7.72159486725664E-4	9.05117516554653E-4
0.077870166	9.8537974E-6	8.72017469026549E-4	9.0533694791983E-4
0.078388327	1.3813637E-5	0.00122244575221239	9.76827952530835E-4
0.078886514	8.4399945E-6	7.46902168141593E-4	0.00106538738873276
0.079393402	1.2298851E-5	0.00108839389380531	0.001100766819679
0.079879381	1.5325526E-5	0.00135624123893805	0.00108475592846936
0.0803826	1.0960839E-5	9.69985752212389E-4	0.00109171784124896
0.080881855	1.0416839E-5	9.21844159292035E-4	0.00103479492112413
0.081406746	1.098024E-5	9.71702654867257E-4	9.82474728278633E-4
0.081892257	1.0499629E-5	9.29170707964602E-4	9.72225977785381E-4
0.082396556	1.1338408E-5	0.0010033989380531	9.88251231493518E-4
0.082903533	9.680711E-6	8.56700088495575E-4	0.0010026427892543
0.083394293	1.2283821E-5	0.00108706380530973	0.00104811542082831
0.08389463	1.1367134E-5	0.0010059410619469	0.00108710993527813
0.084383846	1.3546161E-5	0.00119877530973451	0.00107231678534908
0.084896589	1.2274447E-5	0.00108623424778761	9.93949730436982E-4
0.085382563	8.0679333E-6	7.13976398230089E-4	9.15911016710792E-4
0.085896593	8.3063223E-6	7.35072769911504E-4	8.68071385621997E-4
0.086387459	9.1669496E-6	8.11234477876106E-4	8.84435446753322E-4
0.086885786	1.1566333E-5	0.0010235692920354	9.84997198105373E-4
0.087387412	1.1285175E-5	9.98688053097345E-4	0.00103711028726116
0.087882289	1.3742665E-5	0.00121616504424779	0.0010478189867985
0.088387105	9.7267775E-6	8.60776769911505E-4	0.00106331805866133
0.08889372	1.0613685E-5	9.39264159292035E-4	0.00106909475602514
0.089379542	1.398585E-5	0.00123768584070796	0.00107263326865513
0.089879311	1.1406313E-5	0.0010094082300885	0.0011317328549823
0.090379082	1.2327909E-5	0.00109096539823009	0.0011649921371765
0.090878439	1.3876454E-5	0.00122800477876106	0.00112302992885024
0.091372701	1.3113354E-5	0.00116047380530973	0.00114331265291151
0.091881788	9.3201759E-6	8.24794327433628E-4	0.00120470663705164
0.092375175	1.4955413E-5	0.00132348787610619	0.00125555814072846
0.092863567	1.7282953E-5	0.00152946486725664	0.00132200042938646
0.093371472	1.4257514E-5	0.00126172690265487	0.0013796500183731
0.093861873	1.4928561E-5	0.00132111159292035	0.00140255679030138
0.09435495	1.448904E-5	0.00128221592920354	0.0013907758049814
0.094882158	1.8296941E-5	0.00161919831858407	0.00137678696131095
0.095387748	1.4002684E-5	0.00123917557522124	0.00130124205781753
0.095918354	1.2932163E-5	0.00114443920353982	0.00126482770708097
0.096407108	1.0733098E-5	9.49831681415929E-4	0.0012283525916307
0.096893441	1.6348325E-5	0.00144675442477876	0.00123742298951076
0.097364331	1.4431711E-5	0.00127714256637168	0.0012576654328792
0.097846909	1.2685114E-5	0.00112257646017699	0.00127136189812241
0.09905134	1.37308E-5	0.00121511504424779	0.00125480989327976
0.10152167	1.371302E-5	0.00121354159292035	0.00128468004657247
0.10402984	1.522578E-5	0.00134741415929204	0.00129792072079718
0.10653199	1.5225702E-5	0.00134740725663717	0.00130057643935642
0.10903352	1.2475016E-5	0.00110398371681416	0.00130381392052719
0.11152485	1.4621071E-5	0.00129390008849558	0.00130009835036715
0.11402747	1.4819374E-5	0.00131144902654867	0.00132671736442219
0.11653847	1.4683767E-5	0.00129944840707965	0.00141565677022404
0.1190228	1.5903693E-5	0.00140740646017699	0.0015032292417744
0.12152082	1.8705031E-5	0.00165531247787611	0.00159008907563324
0.1240258	1.8910014E-5	0.00167345256637168	0.00169015636536356
0.12653012	1.8531308E-5	0.00163993876106195	0.00172073352009218
0.12902521	2.091887E-5	0.00185122743362832	0.00172625895381539
0.13151554	1.7007115E-5	0.00150505442477876	0.00174660700976565
0.13402254	1.9743657E-5	0.00174722628318584	0.0017736421340171
0.13651626	2.0511862E-5	0.00181520902654867	0.00179877869412094
0.13901832	2.0304057E-5	0.00179681920353982	0.00188499053116112
0.14152661	2.0712677E-5	0.00183298026548673	0.001937996952171
0.14402053	2.322391E-5	0.00205521327433628	0.00199164010975768
