H	M	M_over_mass	M_without_diamagnetism
-0.066086098	-4.0601735E-5	-0.00369106681818182	-0.00330881700037351
-0.065606963	-4.2952149E-5	-0.00390474081818182	-0.00329494109048059
-0.065092097	-3.9490331E-5	-0.00359003009090909	-0.0032717311726067
-0.064600092	-3.8774584E-5	-0.00352496218181818	-0.00326987750566947
-0.064098611	-3.92787E-5	-0.00357079090909091	-0.00324094567459597
-0.063606295	-3.7434757E-5	-0.00340315972727273	-0.00320790027946128
-0.063106255	-3.7090481E-5	-0.00337186190909091	-0.00319049644961223
-0.062594787	-3.7059491E-5	-0.00336904463636364	-0.00319306129876231
-0.062098045	-3.9421457E-5	-0.00358376881818182	-0.00319204974369876
-0.061607479	-4.2396979E-5	-0.00385427081818182	-0.00320910591354724
-0.061092715	-3.9415652E-5	-0.00358324109090909	-0.00320880688399382
-0.060608946	-3.8019446E-5	-0.00345631327272727	-0.00319611777630787
-0.060103141	-4.0792771E-5	-0.00370843372727273	-0.00319377924242359
-0.059602689	-3.8405674E-5	-0.00349142490909091	-0.00320080936962828
-0.059118201	-3.9251328E-5	-0.00356830254545455	-0.00321938058843633
-0.058615279	-3.6877384E-5	-0.00335248945454545	-0.00322709191860087
-0.058110193	-4.0329106E-5	-0.00366628236363636	-0.00324086122588545
-0.057613143	-4.1529463E-5	-0.00377540572727273	-0.00323229004614825
-0.057107749	-4.1509012E-5	-0.00377354654545455	-0.00322392763832856
-0.056613681	-3.9022001E-5	-0.00354745463636364	-0.00320892807771532
-0.056118894	-3.8757722E-5	-0.00352342927272727	-0.00318539829646201
-0.055614324	-3.8289697E-5	-0.00348088154545455	-0.00317125568876302
-0.055108109	-3.8667929E-5	-0.00351526627272727	-0.00316067505603977
-0.054615998	-3.9601404E-5	-0.00360012763636364	-0.00316679932316668
-0.054110914	-3.9524572E-5	-0.00359314290909091	-0.0031557644800748
-0.053609433	-3.8286912E-5	-0.00348062836363636	-0.00315161634938459
-0.05310785	-3.9358469E-5	-0.00357804263636364	-0.00314566741386121
-0.052612754	-3.8616295E-5	-0.00351057227272727	-0.00314035918449779
-0.052125792	-3.6129031E-5	-0.00328445736363636	-0.00311368370554567
-0.051612779	-4.0377219E-5	-0.00367065627272727	-0.00310118239765255
-0.051121699	-3.8347325E-5	-0.00348612045454546	-0.00310208140460288
-0.050537214	-3.815333E-5	-0.00346848454545455	-0.00309730070418963
-0.050028318	-3.8538065E-5	-0.00350346045454545	-0.00310764785077188
-0.04953662	-3.858282E-5	-0.00350752909090909	-0.00310618722979069
-0.049028036	-4.2079086E-5	-0.00382537145454546	-0.00309805263696478
-0.048529027	-3.692598E-5	-0.00335690727272727	-0.00307812578233694
-0.048026825	-3.7842493E-5	-0.00344022663636364	-0.003082393035492
-0.047526581	-3.9346889E-5	-0.00357698990909091	-0.00306491289721018
-0.047030558	-3.7266799E-5	-0.00338789081818182	-0.00304222649270965
-0.046524135	-3.7307397E-5	-0.00339158154545455	-0.00303426347890806
-0.046036144	-3.8002082E-5	-0.00345473472727273	-0.0030226420984353
-0.045528382	-3.8531123E-5	-0.00350282936363636	-0.00299763091537556
-0.04504554	-3.7907537E-5	-0.00344613972727273	-0.00298052210203629
-0.044531909	-4.0182828E-5	-0.00365298436363636	-0.00296420050829606
-0.044036092	-3.5257267E-5	-0.00320520609090909	-0.00296817500364758
-0.043536568	-3.62002E-5	-0.00329092727272727	-0.00295760765632985
-0.043024379	-3.6120238E-5	-0.003283658	-0.00292555890356797
-0.042537109	-3.8269478E-5	-0.00347904345454545	-0.00292589805235322
-0.04203604	-3.4418133E-5	-0.00312892118181818	-0.00291212808038034
-0.041535899	-3.8156625E-5	-0.00346878409090909	-0.00290214643793064
-0.041046158	-3.8301936E-5	-0.00348199418181818	-0.00288662996424848
-0.040550032	-3.6873644E-5	-0.00335214945454545	-0.00287317816562875
-0.040040726	-3.6794829E-5	-0.00334498445454545	-0.00286943057820915
-0.039546351	-3.5964549E-5	-0.00326950445454546	-0.00285823679572439
-0.03904384	-3.8773148E-5	-0.00352483163636364	-0.00284940464276181
-0.03855101	-3.7353721E-5	-0.00339579281818182	-0.00283858357055531
-0.038047985	-3.2616225E-5	-0.00296511136363636	-0.00285832924610814
-0.037552786	-3.4367697E-5	-0.00312433609090909	-0.00285821437669529
-0.037052026	-3.8394464E-5	-0.00349040581818182	-0.00285086325745581
-0.036541382	-3.7475826E-5	-0.00340689327272727	-0.0028326951163342
-0.036046492	-3.5551081E-5	-0.00323191645454546	-0.00281976015995942
-0.035553454	-3.5224995E-5	-0.00320227227272727	-0.00279796287014861
-0.035060625	-3.8270354E-5	-0.00347912309090909	-0.00279677420667995
-0.034556364	-3.6541903E-5	-0.00332199118181818	-0.00276906612255724
-0.034057149	-3.4408767E-5	-0.00312806972727273	-0.00276077325335963
-0.033561229	-3.6193554E-5	-0.00329032309090909	-0.00274810928692494
-0.033053159	-3.6820035E-5	-0.00334727590909091	-0.00274217192344547
-0.032558886	-3.7342639E-5	-0.00339478536363636	-0.00274348397059585
-0.032066056	-3.4841742E-5	-0.00316743109090909	-0.00274860544164658
-0.031560045	-3.3030007E-5	-0.00300272790909091	-0.00270288905763405
-0.031071745	-3.3903687E-5	-0.00308215336363636	-0.00267274504096466
-0.030563058	-3.5043409E-5	-0.00318576445454545	-0.00269334956196543
-0.030053648	-3.6470033E-5	-0.00331545754545455	-0.00269875723032246
-0.029557213	-3.3938889E-5	-0.00308535354545455	-0.0027030588291119
-0.029068605	-3.2981738E-5	-0.00299833981818182	-0.00266971748850819
-0.028559092	-3.8840916E-5	-0.00353099236363636	-0.00267810720063429
-0.028055449	-3.4958202E-5	-0.00317801836363636	-0.00266807197726195
-0.027559839	-3.5893769E-5	-0.00326306990909091	-0.00265245782717501
-0.027063507	-3.3669627E-5	-0.00306087518181818	-0.00264304301375839
-0.026557908	-3.5346261E-5	-0.00321329645454546	-0.00264830535578759
-0.026050558	-3.3832043E-5	-0.00307564027272727	-0.0026693780109146
-0.02556854	-3.8343538E-5	-0.00348577618181818	-0.00266211529736588
-0.025064485	-3.7271919E-5	-0.00338835627272727	-0.00264913825485537
-0.024563829	-3.1905562E-5	-0.00290050563636364	-0.0026248467365198
-0.024062039	-3.3581933E-5	-0.003052903	-0.00261210678322973
-0.023552658	-3.111431E-5	-0.00282857363636364	-0.00261199370058608
-0.023063426	-3.7260119E-5	-0.00338728354545455	-0.002583164884113
-0.022567434	-3.3379735E-5	-0.00303452136363636	-0.00257924015585956
-0.022068151	-3.5682305E-5	-0.00324384590909091	-0.00257869964131433
-0.021552007	-3.4808761E-5	-0.00316443281818182	-0.00257043774101053
-0.021055912	-3.5636187E-5	-0.00323965336363636	-0.00255617606267963
-0.02055992	-3.4137377E-5	-0.00310339790909091	-0.00254510942021361
-0.02005889	-3.1904749E-5	-0.00290043172727273	-0.00254421414558289
-0.019566805	-3.4457388E-5	-0.00313248981818182	-0.00252756794098577
-0.019064952	-3.2990567E-5	-0.00299914245454545	-0.00252720724289688
-0.018551893	-3.5179568E-5	-0.00319814254545455	-0.0025252220220885
-0.018060116	-3.4081075E-5	-0.00309827954545455	-0.00249802628417332
-0.017552197	-3.3228529E-5	-0.00302077536363636	-0.00248063384781708
-0.01706731	-3.6175964E-5	-0.003288724	-0.00242993306333094
-0.01657615	-2.9529343E-5	-0.00268448572727273	-0.00242928777286897
-0.016058875	-3.4288683E-5	-0.003117153	-0.00240092142447553
-0.01557008	-3.2416104E-5	-0.00294691854545455	-0.00239377747860632
-0.015060516	-3.4613971E-5	-0.00314672463636364	-0.00237466187286453
-0.014564113	-3.1619963E-5	-0.00287454209090909	-0.00235048969800399
-0.014064317	-3.0386811E-5	-0.00276243736363636	-0.00232963742014355
-0.013566165	-3.0633554E-5	-0.00278486854545455	-0.00230751458143451
-0.013061125	-3.2177446E-5	-0.00292522236363636	-0.00229377711185822
-0.012562666	-3.264321E-5	-0.00296756454545455	-0.00228525500393242
-0.012077264	-3.1882287E-5	-0.00289838972727273	-0.00227893902434862
-0.011571296	-3.0740603E-5	-0.00279460027272727	-0.00226340477130416
-0.011067387	-3.3483118E-5	-0.00304391981818182	-0.0022656222243075
-0.010561833	-3.0381405E-5	-0.00276194590909091	-0.00227644890256356
-0.010070159	-3.1574269E-5	-0.00287038809090909	-0.00224024394547488
-0.0095643997	-2.9737007E-5	-0.00270336427272727	-0.0022333692363563
-0.0090604906	-3.1086321E-5	-0.00282602918181818	-0.00224277690396803
-0.0085669661	-3.3803825E-5	-0.003073075	-0.00226077292799479
-0.0080658334	-3.2985628E-5	-0.00299869345454545	-0.00225730131431807
-0.0075715894	-3.1003929E-5	-0.002818539	-0.0022591788614792
-0.0070626423	-3.1954267E-5	-0.00290493336363636	-0.00223679577222659
-0.0065681925	-2.9440517E-5	-0.00267641063636364	-0.00222619598149612
-0.0060614047	-3.1239385E-5	-0.00283994409090909	-0.00220679113456948
-0.0055691141	-3.2823419E-5	-0.00298394718181818	-0.00220045263821173
-0.005063663	-2.899608E-5	-0.00263600727272727	-0.00218307723240475
-0.0045539961	-3.0760092E-5	-0.002796372	-0.00218636645624404
-0.0040638648	-3.3249522E-5	-0.00302268381818182	-0.00216718620007484
-0.0035567684	-3.3397169E-5	-0.00303610627272727	-0.00215477506082267
-0.0030696187	-2.9032259E-5	-0.00263929627272727	-0.00212920882373951
-0.002566738	-2.9531836E-5	-0.00268471236363636	-0.00211839586369456
-0.002067353	-3.0571129E-5	-0.00277919354545455	-0.00212116284460773
-0.00156293	-2.7283281E-5	-0.00248029827272727	-0.0021278381827195
-0.0010724902	-3.0756925E-5	-0.00279608409090909	-0.00211506330841961
-6.0446454E-4	-2.9890456E-5	-0.00271731418181818	-0.00210555732980327
-1.0522393E-4	-3.2473586E-5	-0.00295214418181818	-0.00208905815250103
3.9879725E-4	-2.9817288E-5	-0.00271066254545455	-0.00206162365232769
8.9737112E-4	-3.0406835E-5	-0.00276425772727273	-0.00204325032085713
0.0013991403	-2.9407358E-5	-0.00267339618181818	-0.00201053006754675
0.0019047233	-3.0403491E-5	-0.00276395372727273	-0.00199152412181917
0.0024025756	-3.0196508E-5	-0.00274513709090909	-0.00200067918441563
0.0029062002	-3.048618E-5	-0.00277147090909091	-0.00201114539428426
0.0034059079	-2.8462821E-5	-0.00258752918181818	-0.001990738502043
0.0038952051	-2.8518416E-5	-0.00259258327272727	-0.0019736411860543
0.004403468	-2.7047358E-5	-0.00245885072727273	-0.00195867484276219
0.0048987434	-2.8196807E-5	-0.00256334609090909	-0.00191716015891586
0.0054017495	-2.8314322E-5	-0.00257402927272727	-0.00188911568428073
0.0059033126	-2.6237399E-5	-0.00238521809090909	-0.00186092978977185
0.0064008556	-2.9348096E-5	-0.00266800872727273	-0.00185135734247727
0.0068961311	-3.0139911E-5	-0.00273999190909091	-0.00182312257102924
0.0074028481	-2.9393284E-5	-0.00267211672727273	-0.00181359393352547
0.0079027618	-2.8410055E-5	-0.00258273227272727	-0.00177497386056313
0.0083953573	-2.5739652E-5	-0.00233996836363636	-0.001758709864008
0.0088943435	-2.5818427E-5	-0.00234712972727273	-0.00174360479906076
0.0094038434	-2.6809969E-5	-0.00243726990909091	-0.00173462194813116
0.0099011805	-2.5797501E-5	-0.00234522736363636	-0.00171885356815337
0.010407279	-2.5751492E-5	-0.00234104472727273	-0.0016997144989744
0.010909872	-2.6373704E-5	-0.00239760945454546	-0.00168004811485824
0.011391851	-2.6812593E-5	-0.00243750845454546	-0.00164371708143749
0.011893002	-2.5922243E-5	-0.00235656754545455	-0.0016283639923275
0.012398793	-2.5253352E-5	-0.00229575927272727	-0.00159112602953364
0.012902006	-2.6373916E-5	-0.00239762872727273	-0.00157256915796634
0.01340058	-2.3313443E-5	-0.00211940390909091	-0.00156102151832443
0.013899567	-2.7692709E-5	-0.002517519	-0.0015579910607018
0.014404428	-2.5215487E-5	-0.002292317	-0.00154538893227975
0.014898673	-2.5183142E-5	-0.00228937654545455	-0.00154692941817481
0.015402194	-2.4856253E-5	-0.00225965936363636	-0.00154514418037611
0.015896233	-2.4181505E-5	-0.00219831863636364	-0.00154282834079712
0.016395116	-2.4681974E-5	-0.00224381581818182	-0.00153050383152602
0.016907193	-2.2687611E-5	-0.00206251009090909	-0.00151617797743253
0.017403808	-2.6699198E-5	-0.00242719981818182	-0.00150558094810271
0.017914854	-2.3308926E-5	-0.00211899327272727	-0.00149234080966575
0.018408378	-2.4863796E-5	-0.00226034509090909	-0.00148175590435852
0.018907672	-2.483916E-5	-0.00225810545454545	-0.00146884002032371
0.019399856	-2.5678965E-5	-0.00233445136363636	-0.00144602624338511
0.019899255	-2.4863201E-5	-0.002260291	-0.00141097997350084
0.020415969	-2.7172404E-5	-0.00247021854545455	-0.00140666906080888
0.020902999	-2.2327708E-5	-0.00202979163636364	-0.00140062844415246
0.021405645	-2.1943636E-5	-0.001994876	-0.00136354289139326
0.021885975	-2.229458E-5	-0.00202678	-0.00132504447002184
0.022415213	-2.2629686E-5	-0.00205724418181818	-0.00130421691542905
0.022907242	-2.2394149E-5	-0.00203583172727273	-0.00127423382908697
0.0233969	-2.1861502E-5	-0.00198740927272727	-0.0012398338334792
0.023882692	-2.2712925E-5	-0.00206481136363636	-0.001211491031083
0.024386626	-2.1186073E-5	-0.00192600663636364	-0.0011668567407442
0.024908869	-2.0105404E-5	-0.001827764	-0.00113652818502368
0.025378622	-2.2736478E-5	-0.00206695254545455	-0.00111750986989915
0.025891687	-2.1646906E-5	-0.00196790054545455	-0.00109336368933671
0.026399706	-2.0019866E-5	-0.00181998781818182	-0.00108255797732164
0.026903607	-1.7115544E-5	-0.00155595854545455	-0.0010789870918295
0.027403545	-2.2121679E-5	-0.00201106172727273	-0.00106381090572007
0.027908476	-2.2598619E-5	-0.00205441990909091	-0.00103329456424952
0.028399558	-1.8425162E-5	-0.00167501472727273	-9.95772231180789E-4
0.028915866	-1.9877085E-5	-0.00180700772727273	-9.7037449081987E-4
0.02941117	-1.7687261E-5	-0.00160793281818182	-9.4602413688418E-4
0.029903796	-2.0245379E-5	-0.001840489	-9.0877293800674E-4
0.030403167	-2.0273511E-5	-0.00184304645454546	-8.80721900070513E-4
0.030898728	-1.9265435E-5	-0.00175140318181818	-8.67878718541916E-4
0.031417559	-1.7063979E-5	-0.00155127081818182	-8.2369146888407E-4
0.031910648	-1.9058787E-5	-0.001732617	-8.14625186575213E-4
0.032407702	-1.6086899E-5	-0.00146244536363636	-7.74435245822022E-4
0.032889157	-1.7631032E-5	-0.00160282109090909	-7.60794847629151E-4
0.033411335	-1.5011436E-5	-0.001364676	-7.10164304720383E-4
0.033911168	-1.6495185E-5	-0.00149956227272727	-6.9127330519639E-4
0.034403075	-1.7961944E-5	-0.001632904	-6.71552504459124E-4
0.034907285	-1.6167403E-5	-0.00146976390909091	-6.46000298969217E-4
0.035411495	-1.554917E-5	-0.00141356090909091	-6.42461458163432E-4
0.035900827	-1.7473597E-5	-0.00158850881818182	-5.98759805962289E-4
0.036409413	-1.7356249E-5	-0.00157784081818182	-5.74586051566593E-4
0.036908165	-1.2906427E-5	-0.00117331154545455	-5.6362610350335E-4
0.037408154	-1.6970294E-5	-0.001542754	-5.39658235015945E-4
0.037905672	-1.3226579E-5	-0.00120241627272727	-5.39049799046418E-4
0.038408131	-1.865279E-5	-0.00169570818181818	-5.43067859390498E-4
0.038919703	-1.2561004E-5	-0.00114190945454545	-5.21744403235359E-4
0.039403011	-1.533674E-5	-0.00139424909090909	-5.19300815497055E-4
0.03991762	-1.4476281E-5	-0.00131602554545455	-4.86053406248172E-4
0.040405047	-1.6525137E-5	-0.00150228518181818	-4.863576573135E-4
0.040919914	-1.4242192E-5	-0.00129474472727273	-4.77230376114418E-4
0.041402759	-1.1070307E-5	-0.00100639154545455	-4.61882846374658E-4
0.041908204	-1.5948341E-5	-0.00144984918181818	-4.49457033347087E-4
0.042411796	-1.588672E-5	-0.00144424727272727	-4.60202407377362E-4
0.04290988	-1.4870771E-5	-0.00135188827272727	-4.63037477311681E-4
0.043410486	-1.7932579E-5	-0.00163023445454546	-4.31733305385569E-4
0.043912791	-1.2094401E-5	-0.001099491	-4.25054171095264E-4
0.044411647	-1.2966282E-5	-0.00117875290909091	-3.81921027019507E-4
0.044911069	-1.4817453E-5	-0.00134704118181818	-3.95408784055684E-4
0.045402153	-1.2963468E-5	-0.00117849709090909	-3.65022774215604E-4
0.045915114	-1.6097421E-5	-0.00146340190909091	-3.59599132040058E-4
0.04640738	-1.1093033E-5	-0.00100845754545455	-3.30966717631768E-4
0.0469067	-1.4209817E-5	-0.00129180154545455	-3.28675736534109E-4
0.047406019	-1.4143576E-5	-0.00128577963636364	-2.95806752820435E-4
0.047899006	-1.2938063E-5	-0.00117618754545455	-2.37723628035825E-4
0.048399252	-1.017917E-5	-9.25379090909091E-4	-2.1199290763142E-4
0.048909176	-1.1238308E-5	-0.00102166436363636	-1.85126607582372E-4
0.04919598	-1.2420953E-5	-0.00112917754545455	-1.48633410014649E-4
0.049692107	-1.1523636E-5	-0.00104760327272727	-1.11233197800375E-4
0.050178248	-1.4483087E-5	-0.00131664427272727	-6.75552449542052E-5
0.050692342	-9.765152E-6	-8.87741090909091E-4	-1.76774141085621E-5
0.051182446	-1.1148017E-5	-0.00101345609090909	9.67799580147821E-6
0.051698137	-8.0239733E-6	-7.29452118181818E-4	2.06252046680566E-5
0.052181241	-1.0417817E-5	-9.47074272727273E-4	3.12728839877752E-5
0.052687516	-6.9306948E-6	-6.30063163636364E-4	6.42414412028082E-5
0.053181432	-9.4437738E-6	-8.58524890909091E-4	5.46173602710678E-5
0.053697997	-9.7283641E-6	-8.84396736363637E-4	6.30546542969151E-5
0.054187998	-7.7103546E-6	-7.00941327272727E-4	6.80926663642053E-5
0.054702505	-7.5867717E-6	-6.89706518181818E-4	8.73857045934613E-5
0.055189313	-8.1824175E-6	-7.43856136363636E-4	9.54579375905312E-5
0.055676329	-1.2964983E-5	-0.00117863481818182	9.97715372612888E-5
0.056178118	-9.7312819E-6	-8.84661990909091E-4	1.14566827267157E-4
0.056711726	-1.2118046E-5	-0.00110164054545455	8.81723008526388E-5
0.057164762	-1.1143089E-5	-0.00101300809090909	9.41132161800091E-5
0.057680091	-6.5911332E-6	-5.99193927272727E-4	1.07810337929849E-4
0.058169167	-1.0198899E-5	-9.27172636363637E-4	1.23383385108533E-4
0.058682695	-1.0303512E-5	-9.36682909090909E-4	1.37644325341742E-4
0.05917661	-5.5442304E-6	-5.04020945454545E-4	1.65665636452071E-4
0.059688799	-9.2081354E-6	-8.37103218181818E-4	1.93840209706069E-4
0.060053649	-8.3053519E-6	-7.55031990909091E-4	2.08101370805814E-4
0.060719202	-8.2146671E-6	-7.46787918181818E-4	2.44164473982692E-4
0.061182277	-6.7490595E-6	-6.13550863636364E-4	2.94285221724919E-4
0.061696115	-7.1452011E-6	-6.49563736363636E-4	3.38262347553685E-4
0.062189103	-8.613284E-6	-7.83025818181818E-4	3.5316187660831E-4
0.062685847	-4.6159281E-6	-4.19629827272727E-4	3.75244344214891E-4
0.063183982	-5.5666426E-6	-5.06058418181818E-4	3.81349698774733E-4
0.063681243	-8.4083236E-6	-7.64393054545455E-4	3.89135863022093E-4
0.064189056	-5.3876184E-6	-4.89783490909091E-4	4.24111120733515E-4
0.064676021	-6.9628658E-6	-6.329878E-4	4.23314920763444E-4
0.065184246	-5.24048E-6	-4.76407272727273E-4	4.31203273461965E-4
0.065666112	-6.9133165E-6	-6.28483318181818E-4	4.65355522642912E-4
0.06618345	-4.2605117E-6	-3.87319245454546E-4	4.85203007678531E-4
0.06667484	-5.2492684E-6	-4.77206218181818E-4	4.96388576424577E-4
0.067177558	-6.913794E-6	-6.28526727272727E-4	5.0098700253427E-4
0.067662564	-5.8963375E-6	-5.36030681818182E-4	5.20025205127042E-4
0.068183866	-5.8589653E-6	-5.32633209090909E-4	5.26126464847932E-4
0.068675258	-4.6255698E-6	-4.20506345454545E-4	5.36643749716671E-4
0.069175194	-4.5712922E-6	-4.15572018181818E-4	5.59559593563333E-4
0.069677963	-4.923955E-6	-4.47632272727273E-4	5.93091723908486E-4
0.070175583	-5.6058278E-6	-5.09620709090909E-4	5.8318822377789E-4
0.070678506	-2.4417414E-6	-2.21976490909091E-4	5.87094534974307E-4
0.071169024	-4.5696315E-6	-4.15421045454546E-4	5.77259230392399E-4
0.071671225	-4.7176596E-6	-4.28878145454545E-4	5.96075638909968E-4
0.072175898	-6.0756759E-6	-5.52334172727273E-4	5.8701030384841E-4
0.072664561	-4.4962405E-6	-4.08749136363636E-4	6.11642376775834E-4
0.073166661	-3.5011477E-6	-3.18286154545455E-4	6.34701585955998E-4
0.073658875	-4.844291E-6	-4.40390090909091E-4	6.44635009290553E-4
0.074162828	-2.8216502E-6	-2.56513654545455E-4	6.67388520881303E-4
0.074661116	-5.6731246E-6	-5.157386E-4	6.76526227211347E-4
0.075162959	-4.405359E-6	-4.00487181818182E-4	6.74349464696977E-4
0.075658829	-7.5358701E-6	-6.850791E-4	6.91344223945072E-4
0.076151456	-3.2685208E-6	-2.97138254545455E-4	6.9822914134592E-4
0.076646452	-2.6208136E-6	-2.38255781818182E-4	7.08718490924701E-4
0.077153182	-9.3983377E-7	-8.54394336363636E-5	7.50792537443399E-4
0.077657754	-4.0545151E-6	-3.68592281818182E-4	7.65560140043926E-4
0.078155374	-2.580359E-7	-2.34578090909091E-5	7.8163281170517E-4
0.078666328	-3.0662073E-6	-2.78746118181818E-4	7.7241276411819E-4
0.079146701	-3.5029275E-6	-3.18447954545455E-4	7.67767039225107E-4
0.079646379	-3.1240462E-6	-2.840042E-4	7.98780337469611E-4
0.080144298	-5.3621468E-6	-4.87467890909091E-4	8.09310478955479E-4
0.080654056	-3.7387569E-6	-3.39886990909091E-4	8.40380994578987E-4
0.081140594	-1.0976693E-7	-9.97881181818182E-6	8.51468320373989E-4
0.08165658	-2.8793955E-6	-2.61763227272727E-4	8.70057236379363E-4
0.082153982	-1.0754169E-6	-9.77651727272727E-5	8.61117943801795E-4
0.082649222	-2.2843263E-6	-2.07666027272727E-4	8.85493993534662E-4
0.083150793	-5.1081739E-6	-4.64379445454545E-4	9.08774654112735E-4
0.083652725	-2.3154763E-6	-2.10497845454545E-4	9.44064190261689E-4
0.084140604	-2.7613678E-6	-2.51033436363636E-4	9.52184768094554E-4
0.084637284	5.9818272E-7	5.43802472727273E-5	9.70356709685965E-4
0.085151469	2.3493392E-6	2.13576290909091E-4	9.86087620157887E-4
0.085645473	-2.3892912E-6	-2.17208290909091E-4	9.90405984736578E-4
0.086152347	1.154585E-7	1.04962272727273E-5	9.99616939932777E-4
0.086643264	-1.2016336E-6	-1.09239418181818E-4	0.00100252109257878
0.08714952	-4.0006216E-7	-3.63692872727273E-5	0.00101045088991349
0.087641208	-8.4809139E-7	-7.70992172727273E-5	0.00103086575610779
0.088138455	2.7771455E-7	2.52467772727273E-5	0.00102986172980019
0.088646616	-2.5336743E-6	-2.30334027272727E-4	0.00105030832186734
0.089142732	-2.3194492E-6	-2.10859018181818E-4	0.00105199996664546
0.089635707	-3.0950425E-6	-2.813675E-4	0.00101830762522481
0.090151024	-1.6895629E-6	-1.53596627272727E-4	0.00101806243678478
0.090636072	7.30834E-7	6.64394545454545E-5	0.00101784495791629
0.09114696	-8.7406813E-7	-7.94607390909091E-5	0.00103284622194816
0.091634786	8.1510324E-7	7.41002945454545E-5	0.00105125832823184
0.092153553	5.0134762E-7	4.55770563636364E-5	0.00103791173031238
0.092619193	-1.31032E-6	-1.1912E-4	0.00105604249793462
0.093133171	-2.0661236E-6	-1.87829418181818E-4	0.00105809096477662
0.093642157	-1.1422052E-6	-1.03836836363636E-4	0.0010646077234668
0.094140022	1.4332208E-7	1.302928E-5	0.0010784325518651
0.094651169	-2.2380895E-6	-2.03462681818182E-4	0.00109596507964834
0.095141518	-3.1283665E-7	-2.84396954545455E-5	0.0011044940160762
0.095613489	3.2182872E-6	2.92571563636364E-4	0.00112284256998555
0.096212667	-3.3343486E-7	-3.031226E-5	0.00112505119096703
0.096591715	-1.6440903E-6	-1.49462754545455E-4	0.00115034583784717
0.097133442	-1.6110184E-6	-1.46456218181818E-4	0.00118952155730132
0.097647626	4.4334517E-7	4.03041063636364E-5	0.0012309137918752
0.098142454	2.6703744E-6	2.42761309090909E-4	0.00129148264940945
0.098616382	5.2449158E-8	4.76810527272727E-6	0.00135162572866686
0.099688768	2.3368443E-6	2.12440390909091E-4	0.00140029159654803
0.10217063	3.437981E-6	3.12543727272727E-4	0.00144261098462904
0.10469873	2.8668744E-6	2.60624945454545E-4	0.00150828816613983
0.10719547	4.8546207E-6	4.41329154545455E-4	0.00155790884977473
0.10970266	5.2180913E-6	4.74371936363636E-4	0.00158525255852148
0.1121906	4.3876396E-6	3.98876327272727E-4	0.00163573723165339
0.1146998	7.3795676E-6	6.70869781818182E-4	0.00172716530025899
0.11720709	5.5147174E-6	5.01337945454546E-4	0.00177298752264559
0.11969714	6.7476581E-6	6.13423463636364E-4	0.00184407891741782
0.12219414	6.1778672E-6	5.61624290909091E-4	0.00187510897879476
0.12469087	5.3729528E-6	4.88450254545455E-4	0.00192046559248473
0.12720236	6.2538968E-6	5.68536072727273E-4	0.00196904259454709
0.12968768	7.4395463E-6	6.76322390909091E-4	0.00198747374479272
0.13217924	8.3964473E-6	7.63313390909091E-4	0.00202978809927939
0.13470982	4.8594929E-6	4.41772081818182E-4	0.00205690494020547
0.13720611	9.1970013E-6	8.36091027272727E-4	0.00209777505645027
0.13971831	1.1863593E-5	0.00107850845454545	0.00215018963550947
0.14221986	1.0311995E-5	9.37454090909091E-4	0.00219099361192201
0.14471173	6.8965163E-6	6.26956027272727E-4	0.00222945465571763
0.14720782	1.2267932E-5	0.00111526654545455	0.00226018745912963
0.14972615	5.3951635E-6	4.90469409090909E-4	0.00229586231888029
0.15223228	1.0884955E-5	9.89541363636364E-4	0.00234291870968194
0.15473599	9.3526568E-6	8.50241527272727E-4	0.00238851539218977
0.15723363	1.0439151E-5	9.49013727272727E-4	0.00240938898666302
0.15974248	1.3074339E-5	0.00118857627272727	0.00246568830880562
0.1622325	1.03696E-5	9.42690909090909E-4	0.00251571948843375
0.16473692	1.4241726E-5	0.00129470236363636	0.00257655122795685
0.16724048	1.1134963E-5	0.00101226936363636	0.00262013960855993
0.16973348	1.0203119E-5	9.27556272727273E-4	0.00267306970207871
0.17223049	1.2364949E-5	0.00112408627272727	0.00274047224530436
0.17474026	1.1620686E-5	0.001056426	0.00279572395462825
0.17723212	1.6737704E-5	0.00152160945454546	0.00284375061246574
0.17973032	1.5383489E-5	0.001398499	0.00291407440359421
0.18223491	1.5226506E-5	0.00138422781818182	0.0029373791499211
0.18472076	1.546325E-5	0.00140575	0.00301295876557514
0.18723137	2.0049473E-5	0.00182267936363636	0.0030579712511737
0.18972443	1.4911457E-5	0.001355587	0.00310805787174545
0.19221934	1.7162119E-5	0.00156019263636364	0.00318686165600239
0.19472063	1.6543598E-5	0.00150396345454545	0.0032326146074444
0.1972156	1.5369289E-5	0.00139720809090909	0.00330100679135601
0.19972533	1.7232258E-5	0.00156656890909091	0.00334832441093926
0.20221593	1.8192731E-5	0.00165388463636364	0.00337441772130651
0.20471975	2.0381493E-5	0.001852863	0.0034061367546884
0.20724638	1.8592058E-5	0.00169018709090909	0.00342050341722152
0.20975076	2.0256526E-5	0.00184150236363636	0.00346417265412272
0.21224593	2.2386204E-5	0.00203510945454545	0.00348874841800706
0.21474768	1.7629236E-5	0.00160265781818182	0.00353003573922934
0.21724002	2.1116216E-5	0.001919656	0.00353998322977028
0.2197461	2.0995976E-5	0.00190872509090909	0.00361285707026556
0.22224554	1.7931422E-5	0.00163012927272727	0.00361854241075895
